time,node,idleness
461,9,15.0
461,10,465.0
461,11,405.0
461,12,6916.0
461,13,60.0
461,14,120.0
461,15,270.0
461,16,330.0
461,17,750.0
461,18,360.0
461,19,165.0
461,20,195.0
461,21,30.0
461,22,90.0
461,23,285.0
461,24,225.0
462,0,75.0
462,1,150.0
462,2,555.0
462,3,135.0
462,4,75.0
462,5,30.0
462,6,330.0
462,7,615.0
462,8,315.0
462,9,30.0
462,10,480.0
462,11,420.0
462,12,6931.0
462,13,75.0
462,14,15.0
462,15,285.0
462,16,345.0
462,17,765.0
462,18,375.0
462,19,180.0
462,20,210.0
462,21,45.0
462,22,105.0
462,23,300.0
462,24,240.0
463,0,90.0
463,1,165.0
463,2,570.0
463,3,150.0
463,4,90.0
463,5,45.0
463,6,345.0
463,7,630.0
463,8,330.0
463,9,45.0
463,10,495.0
463,11,435.0
463,12,6946.0
463,13,90.0
463,14,30.0
463,15,300.0
463,16,360.0
463,17,780.0
463,18,390.0
463,19,195.0
463,20,15.0
463,21,60.0
463,22,120.0
463,23,315.0
463,24,255.0
464,0,15.0
464,1,180.0
464,2,585.0
464,3,165.0
464,4,105.0
464,5,60.0
464,6,360.0
464,7,645.0
464,8,345.0
464,9,60.0
464,10,15.0
464,11,450.0
464,12,6961.0
464,13,105.0
464,14,45.0
464,15,15.0
464,16,375.0
464,17,795.0
464,18,405.0
464,19,210.0
464,20,15.0
464,21,75.0
464,22,135.0
464,23,330.0
464,24,270.0
465,0,15.0
465,1,15.0
465,2,15.0
465,3,180.0
465,4,15.0
465,5,75.0
465,6,375.0
465,7,660.0
465,8,360.0
465,9,75.0
465,10,30.0
465,11,465.0
465,12,6976.0
465,13,120.0
465,14,60.0
465,15,30.0
465,16,390.0
465,17,810.0
465,18,420.0
465,19,225.0
465,20,30.0
465,21,90.0
465,22,150.0
465,23,345.0
465,24,285.0
466,0,30.0
466,1,30.0
466,2,30.0
466,3,15.0
466,4,15.0
466,5,90.0
466,6,390.0
466,7,675.0
466,8,375.0
466,9,90.0
466,10,45.0
466,11,480.0
466,12,6991.0
466,13,135.0
466,14,75.0
466,15,45.0
466,16,405.0
466,17,825.0
466,18,435.0
466,19,15.0
466,20,45.0
466,21,105.0
466,22,165.0
466,23,360.0
466,24,300.0
467,0,45.0
467,1,45.0
467,2,45.0
467,3,30.0
467,4,30.0
467,5,105.0
467,6,405.0
467,7,690.0
467,8,390.0
467,9,105.0
467,10,60.0
467,11,495.0
467,12,7006.0
467,13,150.0
467,14,90.0
467,15,60.0
467,16,420.0
467,17,840.0
467,18,450.0
467,19,30.0
467,20,60.0
467,21,120.0
467,22,180.0
467,23,375.0
467,24,315.0
468,0,60.0
468,1,15.0
468,2,60.0
468,3,45.0
468,4,45.0
468,5,120.0
468,6,420.0
468,7,705.0
468,8,405.0
468,9,120.0
468,10,75.0
468,11,510.0
468,12,7021.0
468,13,165.0
468,14,105.0
468,15,15.0
468,16,435.0
468,17,855.0
468,18,465.0
468,19,45.0
468,20,75.0
468,21,135.0
468,22,195.0
468,23,390.0
468,24,330.0
469,0,75.0
469,1,30.0
469,2,75.0
469,3,15.0
469,4,60.0
469,5,135.0
469,6,435.0
469,7,720.0
469,8,420.0
469,9,135.0
469,10,90.0
469,11,525.0
469,12,7036.0
469,13,180.0
469,14,120.0
469,15,30.0
469,16,450.0
469,17,870.0
469,18,480.0
469,19,60.0
469,20,90.0
469,21,150.0
469,22,210.0
469,23,405.0
469,24,345.0
470,0,90.0
470,1,45.0
470,2,90.0
470,3,30.0
470,4,75.0
470,5,150.0
470,6,450.0
470,7,735.0
470,8,435.0
470,9,150.0
470,10,105.0
470,11,540.0
470,12,7051.0
470,13,195.0
470,14,135.0
470,15,45.0
470,16,465.0
470,17,885.0
470,18,495.0
470,19,75.0
470,20,105.0
470,21,165.0
470,22,225.0
470,23,420.0
470,24,15.0
471,0,105.0
471,1,60.0
471,2,105.0
471,3,45.0
471,4,90.0
471,5,165.0
471,6,465.0
471,7,750.0
471,8,450.0
471,9,165.0
471,10,15.0
471,11,555.0
471,12,7066.0
471,13,210.0
471,14,150.0
471,15,60.0
471,16,480.0
471,17,15.0
471,18,15.0
471,19,90.0
471,20,120.0
471,21,180.0
471,22,240.0
471,23,15.0
471,24,15.0
472,0,120.0
472,1,75.0
472,2,15.0
472,3,60.0
472,4,15.0
472,5,180.0
472,6,480.0
472,7,765.0
472,8,465.0
472,9,180.0
472,10,30.0
472,11,570.0
472,12,7081.0
472,13,225.0
472,14,165.0
472,15,75.0
472,16,495.0
472,17,30.0
472,18,30.0
472,19,105.0
472,20,135.0
472,21,195.0
472,22,255.0
472,23,30.0
472,24,30.0
473,0,135.0
473,1,90.0
473,2,30.0
473,3,75.0
473,4,15.0
473,5,195.0
473,6,495.0
473,7,15.0
473,8,15.0
473,9,15.0
473,10,45.0
473,11,585.0
473,12,7096.0
473,13,240.0
473,14,180.0
473,15,90.0
473,16,510.0
473,17,45.0
473,18,45.0
473,19,120.0
473,20,150.0
473,21,210.0
473,22,270.0
473,23,45.0
473,24,45.0
474,0,150.0
474,1,105.0
474,2,45.0
474,3,90.0
474,4,30.0
474,5,210.0
474,6,510.0
474,7,30.0
474,8,30.0
474,9,30.0
474,10,60.0
474,11,600.0
474,12,7111.0
474,13,255.0
474,14,195.0
474,15,105.0
474,16,525.0
474,17,60.0
474,18,60.0
474,19,135.0
474,20,165.0
474,21,225.0
474,22,285.0
474,23,15.0
474,24,60.0
475,0,165.0
475,1,120.0
475,2,60.0
475,3,105.0
475,4,45.0
475,5,225.0
475,6,525.0
475,7,45.0
475,8,45.0
475,9,45.0
475,10,75.0
475,11,615.0
475,12,7126.0
475,13,270.0
475,14,210.0
475,15,15.0
475,16,540.0
475,17,75.0
475,18,75.0
475,19,150.0
475,20,180.0
475,21,240.0
475,22,300.0
475,23,30.0
475,24,75.0
476,0,180.0
476,1,15.0
476,2,75.0
476,3,120.0
476,4,60.0
476,5,240.0
476,6,540.0
476,7,60.0
476,8,60.0
476,9,15.0
476,10,90.0
476,11,630.0
476,12,7141.0
476,13,285.0
476,14,225.0
476,15,30.0
476,16,555.0
476,17,90.0
476,18,90.0
476,19,165.0
476,20,195.0
476,21,255.0
476,22,315.0
476,23,45.0
476,24,90.0
477,0,195.0
477,1,30.0
477,2,90.0
477,3,135.0
477,4,75.0
477,5,255.0
477,6,555.0
477,7,75.0
477,8,75.0
477,9,30.0
477,10,105.0
477,11,645.0
477,12,7156.0
477,13,300.0
477,14,240.0
477,15,45.0
477,16,570.0
477,17,105.0
477,18,105.0
477,19,180.0
477,20,210.0
477,21,270.0
477,22,330.0
477,23,60.0
477,24,105.0
478,0,210.0
478,1,45.0
478,2,105.0
478,3,150.0
478,4,90.0
478,5,270.0
478,6,570.0
478,7,90.0
478,8,90.0
478,9,45.0
478,10,120.0
478,11,660.0
478,12,7171.0
478,13,315.0
478,14,255.0
478,15,60.0
478,16,585.0
478,17,120.0
478,18,15.0
478,19,195.0
478,20,225.0
478,21,285.0
478,22,345.0
478,23,75.0
478,24,120.0
479,0,225.0
479,1,60.0
479,2,120.0
479,3,165.0
479,4,105.0
479,5,285.0
479,6,585.0
479,7,105.0
479,8,105.0
479,9,60.0
479,10,135.0
479,11,675.0
479,12,7186.0
479,13,330.0
479,14,270.0
479,15,75.0
479,16,600.0
479,17,135.0
479,18,30.0
479,19,210.0
479,20,15.0
479,21,300.0
479,22,360.0
479,23,90.0
479,24,135.0
480,0,15.0
480,1,75.0
480,2,135.0
480,3,180.0
480,4,120.0
480,5,300.0
480,6,600.0
480,7,120.0
480,8,15.0
480,9,75.0
480,10,150.0
480,11,690.0
480,12,7201.0
480,13,345.0
480,14,285.0
480,15,90.0
480,16,15.0
480,17,150.0
480,18,45.0
480,19,225.0
480,20,15.0
480,21,15.0
480,22,375.0
480,23,105.0
480,24,150.0
481,0,15.0
481,1,90.0
481,2,150.0
481,3,195.0
481,4,135.0
481,5,15.0
481,6,15.0
481,7,135.0
481,8,30.0
481,9,90.0
481,10,165.0
481,11,705.0
481,12,7216.0
481,13,360.0
481,14,300.0
481,15,105.0
481,16,30.0
481,17,165.0
481,18,60.0
481,19,240.0
481,20,30.0
481,21,30.0
481,22,390.0
481,23,120.0
481,24,165.0
482,0,30.0
482,1,105.0
482,2,165.0
482,3,210.0
482,4,150.0
482,5,30.0
482,6,30.0
482,7,150.0
482,8,45.0
482,9,105.0
482,10,180.0
482,11,720.0
482,12,7231.0
482,13,375.0
482,14,315.0
482,15,120.0
482,16,45.0
482,17,15.0
482,18,75.0
482,19,255.0
482,20,45.0
482,21,45.0
482,22,405.0
482,23,135.0
482,24,180.0
483,0,45.0
483,1,120.0
483,2,180.0
483,3,225.0
483,4,165.0
483,5,45.0
483,6,45.0
483,7,165.0
483,8,60.0
483,9,120.0
483,10,195.0
483,11,735.0
483,12,7246.0
483,13,390.0
483,14,330.0
483,15,135.0
483,16,60.0
483,17,30.0
483,18,90.0
483,19,270.0
483,20,60.0
483,21,15.0
483,22,420.0
483,23,150.0
483,24,195.0
484,0,60.0
484,1,135.0
484,2,195.0
484,3,240.0
484,4,180.0
484,5,60.0
484,6,60.0
484,7,180.0
484,8,75.0
484,9,135.0
484,10,210.0
484,11,750.0
484,12,7261.0
484,13,405.0
484,14,345.0
484,15,150.0
484,16,75.0
484,17,45.0
484,18,105.0
484,19,285.0
484,20,75.0
484,21,30.0
484,22,435.0
484,23,165.0
484,24,210.0
485,0,75.0
485,1,150.0
485,2,210.0
485,3,255.0
485,4,195.0
485,5,15.0
485,6,75.0
485,7,15.0
485,8,90.0
485,9,150.0
485,10,225.0
485,11,765.0
485,12,7276.0
485,13,420.0
485,14,360.0
485,15,165.0
485,16,90.0
485,17,60.0
485,18,120.0
485,19,300.0
485,20,90.0
485,21,45.0
485,22,450.0
485,23,180.0
485,24,225.0
486,0,90.0
486,1,165.0
486,2,225.0
486,3,270.0
486,4,210.0
486,5,30.0
486,6,90.0
486,7,30.0
486,8,105.0
486,9,165.0
486,10,240.0
486,11,780.0
486,12,7291.0
486,13,435.0
486,14,375.0
486,15,180.0
486,16,105.0
486,17,75.0
486,18,15.0
486,19,315.0
486,20,105.0
486,21,60.0
486,22,465.0
486,23,195.0
486,24,240.0
487,0,105.0
487,1,180.0
487,2,240.0
487,3,285.0
487,4,225.0
487,5,45.0
487,6,105.0
487,7,45.0
487,8,120.0
487,9,180.0
487,10,255.0
487,11,795.0
487,12,7306.0
487,13,450.0
487,14,390.0
487,15,195.0
487,16,15.0
487,17,90.0
487,18,30.0
487,19,330.0
487,20,120.0
487,21,75.0
487,22,480.0
487,23,210.0
487,24,255.0
488,0,120.0
488,1,195.0
488,2,255.0
488,3,300.0
488,4,240.0
488,5,60.0
488,6,15.0
488,7,60.0
488,8,135.0
488,9,195.0
488,10,270.0
488,11,810.0
488,12,7321.0
488,13,465.0
488,14,405.0
488,15,210.0
488,16,30.0
488,17,105.0
488,18,45.0
488,19,345.0
488,20,135.0
488,21,90.0
488,22,495.0
488,23,225.0
488,24,270.0
489,0,135.0
489,1,210.0
489,2,270.0
489,3,315.0
489,4,255.0
489,5,75.0
489,6,30.0
489,7,75.0
489,8,15.0
489,9,210.0
489,10,285.0
489,11,825.0
489,12,7336.0
489,13,480.0
489,14,420.0
489,15,225.0
489,16,45.0
489,17,120.0
489,18,60.0
489,19,360.0
489,20,150.0
489,21,105.0
489,22,510.0
489,23,15.0
489,24,285.0
490,0,150.0
490,1,225.0
490,2,285.0
490,3,330.0
490,4,270.0
490,5,90.0
490,6,45.0
490,7,90.0
490,8,30.0
490,9,225.0
490,10,300.0
490,11,840.0
490,12,7351.0
490,13,495.0
490,14,435.0
490,15,240.0
490,16,60.0
490,17,135.0
490,18,75.0
490,19,375.0
490,20,165.0
490,21,120.0
490,22,525.0
490,23,30.0
490,24,300.0
491,0,165.0
491,1,240.0
491,2,300.0
491,3,345.0
491,4,285.0
491,5,105.0
491,6,60.0
491,7,105.0
491,8,45.0
491,9,240.0
491,10,315.0
491,11,855.0
491,12,7366.0
491,13,510.0
491,14,450.0
491,15,255.0
491,16,75.0
491,17,150.0
491,18,90.0
491,19,390.0
491,20,180.0
491,21,15.0
491,22,540.0
491,23,45.0
491,24,315.0
492,0,180.0
492,1,255.0
492,2,315.0
492,3,360.0
492,4,300.0
492,5,15.0
492,6,75.0
492,7,120.0
492,8,60.0
492,9,15.0
492,10,330.0
492,11,870.0
492,12,7381.0
492,13,525.0
492,14,465.0
492,15,270.0
492,16,90.0
492,17,165.0
492,18,105.0
492,19,405.0
492,20,195.0
492,21,30.0
492,22,555.0
492,23,60.0
492,24,330.0
493,0,195.0
493,1,270.0
493,2,330.0
493,3,375.0
493,4,315.0
493,5,30.0
493,6,90.0
493,7,135.0
493,8,75.0
493,9,30.0
493,10,345.0
493,11,885.0
493,12,7396.0
493,13,540.0
493,14,480.0
493,15,285.0
493,16,105.0
493,17,180.0
493,18,120.0
493,19,420.0
493,20,210.0
493,21,45.0
493,22,570.0
493,23,75.0
493,24,345.0
494,0,210.0
494,1,285.0
494,2,345.0
494,3,390.0
494,4,330.0
494,5,45.0
494,6,105.0
494,7,150.0
494,8,90.0
494,9,45.0
494,10,360.0
494,11,900.0
494,12,7411.0
494,13,555.0
494,14,495.0
494,15,300.0
494,16,120.0
494,17,195.0
494,18,135.0
494,19,435.0
494,20,225.0
494,21,60.0
494,22,585.0
494,23,90.0
494,24,15.0
495,0,225.0
495,1,300.0
495,2,360.0
495,3,405.0
495,4,345.0
495,5,60.0
495,6,120.0
495,7,165.0
495,8,105.0
495,9,60.0
495,10,375.0
495,11,915.0
495,12,7426.0
495,13,570.0
495,14,15.0
495,15,315.0
495,16,135.0
495,17,210.0
495,18,150.0
495,19,15.0
495,20,15.0
495,21,75.0
495,22,600.0
495,23,105.0
495,24,15.0
496,0,15.0
496,1,315.0
496,2,375.0
496,3,420.0
496,4,360.0
496,5,75.0
496,6,135.0
496,7,180.0
496,8,120.0
496,9,75.0
496,10,15.0
496,11,15.0
496,12,7441.0
496,13,585.0
496,14,30.0
496,15,15.0
496,16,150.0
496,17,225.0
496,18,165.0
496,19,30.0
496,20,15.0
496,21,90.0
496,22,615.0
496,23,120.0
496,24,30.0
497,0,15.0
497,1,15.0
497,2,390.0
497,3,435.0
497,4,15.0
497,5,90.0
497,6,150.0
497,7,195.0
497,8,135.0
497,9,90.0
497,10,30.0
497,11,30.0
497,12,7456.0
497,13,600.0
497,14,45.0
497,15,30.0
497,16,165.0
497,17,240.0
497,18,180.0
497,19,45.0
497,20,30.0
497,21,105.0
497,22,630.0
497,23,135.0
497,24,45.0
498,0,30.0
498,1,30.0
498,2,405.0
498,3,15.0
498,4,15.0
498,5,105.0
498,6,165.0
498,7,210.0
498,8,150.0
498,9,105.0
498,10,45.0
498,11,45.0
498,12,7471.0
498,13,615.0
498,14,60.0
498,15,45.0
498,16,180.0
498,17,255.0
498,18,195.0
498,19,15.0
498,20,45.0
498,21,120.0
498,22,645.0
498,23,150.0
498,24,60.0
499,0,45.0
499,1,45.0
499,2,420.0
499,3,30.0
499,4,30.0
499,5,120.0
499,6,180.0
499,7,225.0
499,8,165.0
499,9,120.0
499,10,60.0
499,11,60.0
499,12,7486.0
499,13,630.0
499,14,75.0
499,15,15.0
499,16,195.0
499,17,270.0
499,18,210.0
499,19,30.0
499,20,60.0
499,21,135.0
499,22,660.0
499,23,165.0
499,24,75.0
500,0,60.0
500,1,15.0
500,2,435.0
500,3,45.0
500,4,45.0
500,5,135.0
500,6,195.0
500,7,240.0
500,8,180.0
500,9,135.0
500,10,75.0
500,11,75.0
500,12,7501.0
500,13,645.0
500,14,90.0
500,15,30.0
500,16,210.0
500,17,285.0
500,18,225.0
500,19,45.0
500,20,75.0
500,21,150.0
500,22,675.0
500,23,180.0
500,24,90.0
501,0,75.0
501,1,30.0
501,2,450.0
501,3,15.0
501,4,60.0
501,5,150.0
501,6,210.0
501,7,255.0
501,8,195.0
501,9,150.0
501,10,90.0
501,11,90.0
501,12,7516.0
501,13,660.0
501,14,15.0
501,15,45.0
501,16,225.0
501,17,300.0
501,18,240.0
501,19,60.0
501,20,90.0
501,21,165.0
501,22,690.0
501,23,195.0
501,24,105.0
502,0,90.0
502,1,45.0
502,2,465.0
502,3,30.0
502,4,75.0
502,5,165.0
502,6,225.0
502,7,270.0
502,8,210.0
502,9,165.0
502,10,105.0
502,11,105.0
502,12,7531.0
502,13,675.0
502,14,30.0
502,15,60.0
502,16,240.0
502,17,315.0
502,18,255.0
502,19,75.0
502,20,105.0
502,21,180.0
502,22,705.0
502,23,210.0
502,24,120.0
503,0,105.0
503,1,60.0
503,2,480.0
503,3,45.0
503,4,90.0
503,5,180.0
503,6,240.0
503,7,285.0
503,8,225.0
503,9,180.0
503,10,15.0
503,11,120.0
503,12,7546.0
503,13,690.0
503,14,45.0
503,15,75.0
503,16,255.0
503,17,330.0
503,18,270.0
503,19,90.0
503,20,120.0
503,21,195.0
503,22,720.0
503,23,225.0
503,24,135.0
504,0,15.0
504,1,75.0
504,2,495.0
504,3,60.0
504,4,15.0
504,5,195.0
504,6,255.0
504,7,300.0
504,8,240.0
504,9,195.0
504,10,30.0
504,11,135.0
504,12,7561.0
504,13,705.0
504,14,60.0
504,15,90.0
504,16,270.0
504,17,345.0
504,18,285.0
504,19,105.0
504,20,135.0
504,21,210.0
504,22,735.0
504,23,240.0
504,24,150.0
505,0,15.0
505,1,90.0
505,2,510.0
505,3,75.0
505,4,15.0
505,5,15.0
505,6,270.0
505,7,315.0
505,8,255.0
505,9,15.0
505,10,45.0
505,11,150.0
505,12,7576.0
505,13,720.0
505,14,75.0
505,15,105.0
505,16,285.0
505,17,360.0
505,18,300.0
505,19,15.0
505,20,150.0
505,21,225.0
505,22,750.0
505,23,255.0
505,24,165.0
506,0,30.0
506,1,105.0
506,2,525.0
506,3,90.0
506,4,30.0
506,5,30.0
506,6,285.0
506,7,330.0
506,8,270.0
506,9,30.0
506,10,60.0
506,11,165.0
506,12,7591.0
506,13,735.0
506,14,90.0
506,15,120.0
506,16,300.0
506,17,375.0
506,18,315.0
506,19,30.0
506,20,165.0
506,21,240.0
506,22,765.0
506,23,270.0
506,24,180.0
507,0,45.0
507,1,120.0
507,2,540.0
507,3,105.0
507,4,45.0
507,5,45.0
507,6,300.0
507,7,345.0
507,8,285.0
507,9,45.0
507,10,75.0
507,11,15.0
507,12,7606.0
507,13,750.0
507,14,105.0
507,15,135.0
507,16,315.0
507,17,390.0
507,18,330.0
507,19,45.0
507,20,180.0
507,21,255.0
507,22,780.0
507,23,285.0
507,24,195.0
508,0,60.0
508,1,135.0
508,2,555.0
508,3,120.0
508,4,60.0
508,5,15.0
508,6,315.0
508,7,360.0
508,8,300.0
508,9,15.0
508,10,90.0
508,11,30.0
508,12,7621.0
508,13,765.0
508,14,120.0
508,15,150.0
508,16,330.0
508,17,405.0
508,18,345.0
508,19,60.0
508,20,195.0
508,21,270.0
508,22,795.0
508,23,300.0
508,24,210.0
509,0,75.0
509,1,150.0
509,2,570.0
509,3,135.0
509,4,75.0
509,5,30.0
509,6,330.0
509,7,375.0
509,8,315.0
509,9,30.0
509,10,105.0
509,11,45.0
509,12,7636.0
509,13,780.0
509,14,135.0
509,15,165.0
509,16,345.0
509,17,420.0
509,18,360.0
509,19,75.0
509,20,210.0
509,21,285.0
509,22,810.0
509,23,315.0
509,24,15.0
510,0,90.0
510,1,165.0
510,2,585.0
510,3,150.0
510,4,90.0
510,5,45.0
510,6,345.0
510,7,390.0
510,8,330.0
510,9,45.0
510,10,120.0
510,11,60.0
510,12,7651.0
510,13,795.0
510,14,150.0
510,15,180.0
510,16,360.0
510,17,435.0
510,18,375.0
510,19,90.0
510,20,225.0
510,21,300.0
510,22,15.0
510,23,15.0
510,24,15.0
511,0,105.0
511,1,180.0
511,2,600.0
511,3,165.0
511,4,105.0
511,5,60.0
511,6,360.0
511,7,405.0
511,8,345.0
511,9,60.0
511,10,15.0
511,11,75.0
511,12,7666.0
511,13,810.0
511,14,165.0
511,15,195.0
511,16,375.0
511,17,450.0
511,18,390.0
511,19,105.0
511,20,240.0
511,21,315.0
511,22,30.0
511,23,30.0
511,24,30.0
512,0,15.0
512,1,195.0
512,2,615.0
512,3,180.0
512,4,15.0
512,5,75.0
512,6,375.0
512,7,420.0
512,8,360.0
512,9,75.0
512,10,30.0
512,11,90.0
512,12,7681.0
512,13,825.0
512,14,180.0
512,15,210.0
512,16,390.0
512,17,465.0
512,18,405.0
512,19,120.0
512,20,255.0
512,21,330.0
512,22,45.0
512,23,45.0
512,24,45.0
513,0,15.0
513,1,15.0
513,2,15.0
513,3,15.0
513,4,15.0
513,5,90.0
513,6,390.0
513,7,435.0
513,8,375.0
513,9,90.0
513,10,45.0
513,11,105.0
513,12,7696.0
513,13,840.0
513,14,195.0
513,15,225.0
513,16,405.0
513,17,480.0
513,18,420.0
513,19,135.0
513,20,270.0
513,21,345.0
513,22,60.0
513,23,15.0
513,24,60.0
514,0,30.0
514,1,30.0
514,2,30.0
514,3,30.0
514,4,30.0
514,5,105.0
514,6,405.0
514,7,450.0
514,8,390.0
514,9,105.0
514,10,60.0
514,11,120.0
514,12,7711.0
514,13,855.0
514,14,210.0
514,15,240.0
514,16,420.0
514,17,495.0
514,18,435.0
514,19,150.0
514,20,285.0
514,21,360.0
514,22,75.0
514,23,30.0
514,24,75.0
515,0,45.0
515,1,15.0
515,2,45.0
515,3,45.0
515,4,45.0
515,5,120.0
515,6,420.0
515,7,465.0
515,8,405.0
515,9,120.0
515,10,75.0
515,11,135.0
515,12,7726.0
515,13,870.0
515,14,225.0
515,15,15.0
515,16,435.0
515,17,510.0
515,18,450.0
515,19,165.0
515,20,300.0
515,21,375.0
515,22,90.0
515,23,45.0
515,24,90.0
516,0,60.0
516,1,30.0
516,2,60.0
516,3,15.0
516,4,60.0
516,5,135.0
516,6,435.0
516,7,480.0
516,8,420.0
516,9,135.0
516,10,90.0
516,11,150.0
516,12,7741.0
516,13,885.0
516,14,240.0
516,15,30.0
516,16,450.0
516,17,525.0
516,18,465.0
516,19,180.0
516,20,315.0
516,21,390.0
516,22,105.0
516,23,60.0
516,24,105.0
517,0,75.0
517,1,45.0
517,2,75.0
517,3,30.0
517,4,75.0
517,5,150.0
517,6,450.0
517,7,495.0
517,8,435.0
517,9,150.0
517,10,105.0
517,11,165.0
517,12,7756.0
517,13,900.0
517,14,255.0
517,15,45.0
517,16,465.0
517,17,540.0
517,18,480.0
517,19,195.0
517,20,330.0
517,21,405.0
517,22,15.0
517,23,75.0
517,24,120.0
518,0,90.0
518,1,60.0
518,2,90.0
518,3,45.0
518,4,90.0
518,5,165.0
518,6,465.0
518,7,510.0
518,8,450.0
518,9,165.0
518,10,120.0
518,11,180.0
518,12,7771.0
518,13,915.0
518,14,270.0
518,15,60.0
518,16,480.0
518,17,555.0
518,18,495.0
518,19,210.0
518,20,345.0
518,21,420.0
518,22,30.0
518,23,90.0
518,24,135.0
519,0,105.0
519,1,75.0
519,2,15.0
519,3,60.0
519,4,105.0
519,5,180.0
519,6,480.0
519,7,525.0
519,8,465.0
519,9,180.0
519,10,135.0
519,11,195.0
519,12,7786.0
519,13,930.0
519,14,285.0
519,15,75.0
519,16,495.0
519,17,570.0
519,18,510.0
519,19,225.0
519,20,15.0
519,21,435.0
519,22,45.0
519,23,105.0
519,24,150.0
520,0,120.0
520,1,90.0
520,2,30.0
520,3,75.0
520,4,15.0
520,5,195.0
520,6,495.0
520,7,540.0
520,8,480.0
520,9,195.0
520,10,150.0
520,11,210.0
520,12,7801.0
520,13,945.0
520,14,300.0
520,15,90.0
520,16,15.0
520,17,585.0
520,18,525.0
520,19,240.0
520,20,15.0
520,21,15.0
520,22,60.0
520,23,120.0
520,24,165.0
521,0,135.0
521,1,105.0
521,2,45.0
521,3,90.0
521,4,15.0
521,5,210.0
521,6,510.0
521,7,555.0
521,8,15.0
521,9,15.0
521,10,165.0
521,11,225.0
521,12,7816.0
521,13,15.0
521,14,315.0
521,15,105.0
521,16,30.0
521,17,600.0
521,18,540.0
521,19,255.0
521,20,30.0
521,21,30.0
521,22,75.0
521,23,15.0
521,24,180.0
522,0,150.0
522,1,120.0
522,2,60.0
522,3,105.0
522,4,30.0
522,5,225.0
522,6,525.0
522,7,570.0
522,8,30.0
522,9,30.0
522,10,180.0
522,11,240.0
522,12,7831.0
522,13,30.0
522,14,330.0
522,15,120.0
522,16,45.0
522,17,615.0
522,18,555.0
522,19,270.0
522,20,45.0
522,21,15.0
522,22,90.0
522,23,30.0
522,24,195.0
523,0,165.0
523,1,135.0
523,2,75.0
523,3,120.0
523,4,45.0
523,5,240.0
523,6,540.0
523,7,585.0
523,8,45.0
523,9,45.0
523,10,195.0
523,11,255.0
523,12,7846.0
523,13,45.0
523,14,345.0
523,15,135.0
523,16,60.0
523,17,630.0
523,18,570.0
523,19,285.0
523,20,60.0
523,21,30.0
523,22,105.0
523,23,45.0
523,24,210.0
524,0,180.0
524,1,15.0
524,2,90.0
524,3,135.0
524,4,60.0
524,5,255.0
524,6,555.0
524,7,600.0
524,8,60.0
524,9,15.0
524,10,210.0
524,11,270.0
524,12,7861.0
524,13,60.0
524,14,360.0
524,15,150.0
524,16,75.0
524,17,645.0
524,18,585.0
524,19,300.0
524,20,75.0
524,21,45.0
524,22,120.0
524,23,60.0
524,24,225.0
525,0,195.0
525,1,30.0
525,2,105.0
525,3,150.0
525,4,75.0
525,5,270.0
525,6,570.0
525,7,615.0
525,8,75.0
525,9,30.0
525,10,225.0
525,11,285.0
525,12,7876.0
525,13,75.0
525,14,375.0
525,15,165.0
525,16,90.0
525,17,660.0
525,18,600.0
525,19,315.0
525,20,90.0
525,21,60.0
525,22,135.0
525,23,75.0
525,24,15.0
526,0,210.0
526,1,45.0
526,2,120.0
526,3,165.0
526,4,90.0
526,5,285.0
526,6,585.0
526,7,630.0
526,8,90.0
526,9,45.0
526,10,240.0
526,11,300.0
526,12,7891.0
526,13,90.0
526,14,390.0
526,15,180.0
526,16,15.0
526,17,675.0
526,18,15.0
526,19,15.0
526,20,105.0
526,21,75.0
526,22,150.0
526,23,90.0
526,24,15.0
527,0,15.0
527,1,60.0
527,2,135.0
527,3,180.0
527,4,105.0
527,5,300.0
527,6,600.0
527,7,645.0
527,8,105.0
527,9,60.0
527,10,255.0
527,11,315.0
527,12,7906.0
527,13,105.0
527,14,405.0
527,15,195.0
527,16,30.0
527,17,690.0
527,18,30.0
527,19,30.0
527,20,120.0
527,21,90.0
527,22,165.0
527,23,105.0
527,24,30.0
528,0,15.0
528,1,75.0
528,2,150.0
528,3,195.0
528,4,120.0
528,5,15.0
528,6,15.0
528,7,660.0
528,8,15.0
528,9,75.0
528,10,270.0
528,11,330.0
528,12,7921.0
528,13,120.0
528,14,420.0
528,15,210.0
528,16,45.0
528,17,705.0
528,18,45.0
528,19,45.0
528,20,135.0
528,21,105.0
528,22,180.0
528,23,120.0
528,24,45.0
529,0,30.0
529,1,90.0
529,2,165.0
529,3,210.0
529,4,135.0
529,5,30.0
529,6,30.0
529,7,675.0
529,8,30.0
529,9,90.0
529,10,285.0
529,11,345.0
529,12,7936.0
529,13,135.0
529,14,435.0
529,15,225.0
529,16,60.0
529,17,720.0
529,18,60.0
529,19,15.0
529,20,150.0
529,21,120.0
529,22,195.0
529,23,135.0
529,24,60.0
530,0,45.0
530,1,105.0
530,2,180.0
530,3,225.0
530,4,150.0
530,5,45.0
530,6,45.0
530,7,690.0
530,8,45.0
530,9,105.0
530,10,300.0
530,11,360.0
530,12,7951.0
530,13,150.0
530,14,450.0
530,15,240.0
530,16,75.0
530,17,735.0
530,18,75.0
530,19,30.0
530,20,165.0
530,21,15.0
530,22,210.0
530,23,150.0
