time,node,idleness
391,18,4830.0
391,19,4770.0
391,20,90.0
391,21,60.0
391,22,90.0
391,23,90.0
391,24,90.0
392,0,15.0
392,1,75.0
392,2,150.0
392,3,210.0
392,4,255.0
392,5,4890.0
392,6,5881.0
392,7,5881.0
392,8,4980.0
392,9,5025.0
392,10,4965.0
392,11,5881.0
392,12,5881.0
392,13,4905.0
392,14,5445.0
392,15,5025.0
392,16,5881.0
392,17,5881.0
392,18,4845.0
392,19,4785.0
392,20,105.0
392,21,75.0
392,22,105.0
392,23,105.0
392,24,105.0
393,0,15.0
393,1,15.0
393,2,15.0
393,3,15.0
393,4,15.0
393,5,4905.0
393,6,5896.0
393,7,5896.0
393,8,4995.0
393,9,5040.0
393,10,4980.0
393,11,5896.0
393,12,5896.0
393,13,4920.0
393,14,5460.0
393,15,5040.0
393,16,5896.0
393,17,5896.0
393,18,4860.0
393,19,4800.0
393,20,120.0
393,21,90.0
393,22,15.0
393,23,120.0
393,24,120.0
394,0,30.0
394,1,30.0
394,2,30.0
394,3,30.0
394,4,30.0
394,5,4920.0
394,6,5911.0
394,7,5911.0
394,8,5010.0
394,9,5055.0
394,10,4995.0
394,11,5911.0
394,12,5911.0
394,13,4935.0
394,14,5475.0
394,15,5055.0
394,16,5911.0
394,17,5911.0
394,18,4875.0
394,19,4815.0
394,20,135.0
394,21,105.0
394,22,30.0
394,23,135.0
394,24,135.0
395,0,45.0
395,1,15.0
395,2,45.0
395,3,45.0
395,4,45.0
395,5,4935.0
395,6,5926.0
395,7,5926.0
395,8,5025.0
395,9,5070.0
395,10,5010.0
395,11,5926.0
395,12,5926.0
395,13,4950.0
395,14,5490.0
395,15,5070.0
395,16,5926.0
395,17,5926.0
395,18,4890.0
395,19,4830.0
395,20,150.0
395,21,120.0
395,22,45.0
395,23,150.0
395,24,150.0
396,0,60.0
396,1,30.0
396,2,60.0
396,3,60.0
396,4,60.0
396,5,4950.0
396,6,5941.0
396,7,5941.0
396,8,5040.0
396,9,5085.0
396,10,5025.0
396,11,5941.0
396,12,5941.0
396,13,4965.0
396,14,5505.0
396,15,5085.0
396,16,5941.0
396,17,5941.0
396,18,4905.0
396,19,4845.0
396,20,165.0
396,21,135.0
396,22,60.0
396,23,15.0
396,24,165.0
397,0,75.0
397,1,45.0
397,2,75.0
397,3,75.0
397,4,75.0
397,5,4965.0
397,6,5956.0
397,7,5956.0
397,8,5055.0
397,9,5100.0
397,10,5040.0
397,11,5956.0
397,12,5956.0
397,13,4980.0
397,14,5520.0
397,15,5100.0
397,16,5956.0
397,17,5956.0
397,18,4920.0
397,19,4860.0
397,20,180.0
397,21,150.0
397,22,75.0
397,23,30.0
397,24,180.0
398,0,90.0
398,1,60.0
398,2,90.0
398,3,90.0
398,4,90.0
398,5,4980.0
398,6,5971.0
398,7,5971.0
398,8,5070.0
398,9,5115.0
398,10,5055.0
398,11,5971.0
398,12,5971.0
398,13,4995.0
398,14,5535.0
398,15,5115.0
398,16,5971.0
398,17,5971.0
398,18,4935.0
398,19,4875.0
398,20,195.0
398,21,165.0
398,22,90.0
398,23,45.0
398,24,195.0
399,0,105.0
399,1,75.0
399,2,15.0
399,3,105.0
399,4,105.0
399,5,4995.0
399,6,5986.0
399,7,5986.0
399,8,5085.0
399,9,5130.0
399,10,5070.0
399,11,5986.0
399,12,5986.0
399,13,5010.0
399,14,5550.0
399,15,5130.0
399,16,5986.0
399,17,5986.0
399,18,4950.0
399,19,4890.0
399,20,210.0
399,21,180.0
399,22,105.0
399,23,60.0
399,24,210.0
400,0,120.0
400,1,90.0
400,2,30.0
400,3,120.0
400,4,120.0
400,5,5010.0
400,6,6001.0
400,7,6001.0
400,8,5100.0
400,9,5145.0
400,10,5085.0
400,11,6001.0
400,12,6001.0
400,13,5025.0
400,14,5565.0
400,15,5145.0
400,16,6001.0
400,17,6001.0
400,18,4965.0
400,19,4905.0
400,20,225.0
400,21,195.0
400,22,120.0
400,23,75.0
400,24,15.0
401,0,135.0
401,1,105.0
401,2,45.0
401,3,135.0
401,4,135.0
401,5,5025.0
401,6,6016.0
401,7,6016.0
401,8,5115.0
401,9,5160.0
401,10,5100.0
401,11,6016.0
401,12,6016.0
401,13,5040.0
401,14,5580.0
401,15,5160.0
401,16,6016.0
401,17,6016.0
401,18,4980.0
401,19,4920.0
401,20,15.0
401,21,15.0
401,22,15.0
401,23,15.0
401,24,15.0
402,0,150.0
402,1,120.0
402,2,60.0
402,3,150.0
402,4,150.0
402,5,5040.0
402,6,6031.0
402,7,6031.0
402,8,5130.0
402,9,5175.0
402,10,5115.0
402,11,6031.0
402,12,6031.0
402,13,5055.0
402,14,5595.0
402,15,5175.0
402,16,6031.0
402,17,6031.0
402,18,4995.0
402,19,4935.0
402,20,30.0
402,21,30.0
402,22,30.0
402,23,30.0
402,24,30.0
403,0,165.0
403,1,135.0
403,2,75.0
403,3,15.0
403,4,165.0
403,5,5055.0
403,6,6046.0
403,7,6046.0
403,8,5145.0
403,9,5190.0
403,10,5130.0
403,11,6046.0
403,12,6046.0
403,13,5070.0
403,14,5610.0
403,15,5190.0
403,16,6046.0
403,17,6046.0
403,18,5010.0
403,19,4950.0
403,20,45.0
403,21,45.0
403,22,45.0
403,23,45.0
403,24,45.0
404,0,180.0
404,1,150.0
404,2,90.0
404,3,30.0
404,4,180.0
404,5,5070.0
404,6,6061.0
404,7,6061.0
404,8,5160.0
404,9,5205.0
404,10,5145.0
404,11,6061.0
404,12,6061.0
404,13,5085.0
404,14,5625.0
404,15,5205.0
404,16,6061.0
404,17,6061.0
404,18,5025.0
404,19,4965.0
404,20,60.0
404,21,60.0
404,22,60.0
404,23,15.0
404,24,60.0
405,0,195.0
405,1,165.0
405,2,105.0
405,3,45.0
405,4,195.0
405,5,5085.0
405,6,6076.0
405,7,6076.0
405,8,5175.0
405,9,5220.0
405,10,5160.0
405,11,6076.0
405,12,6076.0
405,13,5100.0
405,14,5640.0
405,15,5220.0
405,16,6076.0
405,17,6076.0
405,18,5040.0
405,19,4980.0
405,20,75.0
405,21,75.0
405,22,75.0
405,23,30.0
405,24,75.0
406,0,210.0
406,1,180.0
406,2,120.0
406,3,60.0
406,4,210.0
406,5,5100.0
406,6,6091.0
406,7,6091.0
406,8,5190.0
406,9,5235.0
406,10,5175.0
406,11,6091.0
406,12,6091.0
406,13,5115.0
406,14,5655.0
406,15,5235.0
406,16,6091.0
406,17,6091.0
406,18,5055.0
406,19,4995.0
406,20,90.0
406,21,90.0
406,22,90.0
406,23,45.0
406,24,90.0
407,0,225.0
407,1,195.0
407,2,135.0
407,3,75.0
407,4,15.0
407,5,5115.0
407,6,6106.0
407,7,6106.0
407,8,5205.0
407,9,5250.0
407,10,5190.0
407,11,6106.0
407,12,6106.0
407,13,5130.0
407,14,5670.0
407,15,5250.0
407,16,6106.0
407,17,6106.0
407,18,5070.0
407,19,5010.0
407,20,105.0
407,21,105.0
407,22,105.0
407,23,60.0
407,24,105.0
408,0,15.0
408,1,15.0
408,2,15.0
408,3,15.0
408,4,15.0
408,5,5130.0
408,6,6121.0
408,7,6121.0
408,8,5220.0
408,9,5265.0
408,10,5205.0
408,11,6121.0
408,12,6121.0
408,13,5145.0
408,14,5685.0
408,15,5265.0
408,16,6121.0
408,17,6121.0
408,18,5085.0
408,19,5025.0
408,20,120.0
408,21,120.0
408,22,15.0
408,23,75.0
408,24,120.0
409,0,30.0
409,1,30.0
409,2,30.0
409,3,30.0
409,4,30.0
409,5,5145.0
409,6,6136.0
409,7,6136.0
409,8,5235.0
409,9,5280.0
409,10,5220.0
409,11,6136.0
409,12,6136.0
409,13,5160.0
409,14,5700.0
409,15,5280.0
409,16,6136.0
409,17,6136.0
409,18,5100.0
409,19,5040.0
409,20,135.0
409,21,135.0
409,22,30.0
409,23,90.0
409,24,135.0
410,0,45.0
410,1,45.0
410,2,45.0
410,3,45.0
410,4,45.0
410,5,5160.0
410,6,6151.0
410,7,6151.0
410,8,5250.0
410,9,5295.0
410,10,5235.0
410,11,6151.0
410,12,6151.0
410,13,5175.0
410,14,5715.0
410,15,5295.0
410,16,6151.0
410,17,6151.0
410,18,5115.0
410,19,5055.0
410,20,150.0
410,21,150.0
410,22,45.0
410,23,105.0
410,24,150.0
411,0,60.0
411,1,60.0
411,2,60.0
411,3,60.0
411,4,60.0
411,5,5175.0
411,6,6166.0
411,7,6166.0
411,8,5265.0
411,9,5310.0
411,10,5250.0
411,11,6166.0
411,12,6166.0
411,13,5190.0
411,14,5730.0
411,15,5310.0
411,16,6166.0
411,17,6166.0
411,18,5130.0
411,19,5070.0
411,20,165.0
411,21,165.0
411,22,60.0
411,23,120.0
411,24,165.0
412,0,75.0
412,1,75.0
412,2,75.0
412,3,15.0
412,4,75.0
412,5,5190.0
412,6,6181.0
412,7,6181.0
412,8,5280.0
412,9,5325.0
412,10,5265.0
412,11,6181.0
412,12,6181.0
412,13,5205.0
412,14,5745.0
412,15,5325.0
412,16,6181.0
412,17,6181.0
412,18,5145.0
412,19,5085.0
412,20,180.0
412,21,15.0
412,22,75.0
412,23,135.0
412,24,180.0
413,0,90.0
413,1,90.0
413,2,90.0
413,3,30.0
413,4,90.0
413,5,5205.0
413,6,6196.0
413,7,6196.0
413,8,5295.0
413,9,5340.0
413,10,5280.0
413,11,6196.0
413,12,6196.0
413,13,5220.0
413,14,5760.0
413,15,5340.0
413,16,6196.0
413,17,6196.0
413,18,5160.0
413,19,5100.0
413,20,195.0
413,21,30.0
413,22,90.0
413,23,150.0
413,24,195.0
414,0,105.0
414,1,105.0
414,2,105.0
414,3,45.0
414,4,105.0
414,5,5220.0
414,6,6211.0
414,7,6211.0
414,8,5310.0
414,9,5355.0
414,10,5295.0
414,11,6211.0
414,12,6211.0
414,13,5235.0
414,14,5775.0
414,15,5355.0
414,16,6211.0
414,17,6211.0
414,18,5175.0
414,19,5115.0
414,20,210.0
414,21,45.0
414,22,105.0
414,23,165.0
414,24,210.0
415,0,120.0
415,1,120.0
415,2,15.0
415,3,60.0
415,4,120.0
415,5,5235.0
415,6,6226.0
415,7,6226.0
415,8,5325.0
415,9,5370.0
415,10,5310.0
415,11,6226.0
415,12,6226.0
415,13,5250.0
415,14,5790.0
415,15,5370.0
415,16,6226.0
415,17,6226.0
415,18,5190.0
415,19,5130.0
415,20,225.0
415,21,60.0
415,22,120.0
415,23,180.0
415,24,225.0
416,0,135.0
416,1,135.0
416,2,30.0
416,3,75.0
416,4,135.0
416,5,5250.0
416,6,6241.0
416,7,6241.0
416,8,5340.0
416,9,5385.0
416,10,5325.0
416,11,6241.0
416,12,6241.0
416,13,5265.0
416,14,5805.0
416,15,5385.0
416,16,6241.0
416,17,6241.0
416,18,5205.0
416,19,5145.0
416,20,15.0
416,21,75.0
416,22,135.0
416,23,195.0
416,24,240.0
417,0,150.0
417,1,150.0
417,2,45.0
417,3,90.0
417,4,150.0
417,5,5265.0
417,6,6256.0
417,7,6256.0
417,8,5355.0
417,9,5400.0
417,10,5340.0
417,11,6256.0
417,12,6256.0
417,13,5280.0
417,14,5820.0
417,15,5400.0
417,16,6256.0
417,17,6256.0
417,18,5220.0
417,19,5160.0
417,20,15.0
417,21,15.0
417,22,15.0
417,23,15.0
417,24,15.0
418,0,165.0
418,1,165.0
418,2,60.0
418,3,105.0
418,4,165.0
418,5,5280.0
418,6,6271.0
418,7,6271.0
418,8,5370.0
418,9,5415.0
418,10,5355.0
418,11,6271.0
418,12,6271.0
418,13,5295.0
418,14,5835.0
418,15,5415.0
418,16,6271.0
418,17,6271.0
418,18,5235.0
418,19,5175.0
418,20,30.0
418,21,30.0
418,22,30.0
418,23,30.0
418,24,30.0
419,0,180.0
419,1,15.0
419,2,75.0
419,3,120.0
419,4,180.0
419,5,5295.0
419,6,6286.0
419,7,6286.0
419,8,5385.0
419,9,5430.0
419,10,5370.0
419,11,6286.0
419,12,6286.0
419,13,5310.0
419,14,5850.0
419,15,5430.0
419,16,6286.0
419,17,6286.0
419,18,5250.0
419,19,5190.0
419,20,45.0
419,21,45.0
419,22,45.0
419,23,45.0
419,24,45.0
420,0,195.0
420,1,30.0
420,2,90.0
420,3,135.0
420,4,195.0
420,5,5310.0
420,6,6301.0
420,7,6301.0
420,8,5400.0
420,9,5445.0
420,10,5385.0
420,11,6301.0
420,12,6301.0
420,13,5325.0
420,14,5865.0
420,15,5445.0
420,16,6301.0
420,17,6301.0
420,18,5265.0
420,19,5205.0
420,20,60.0
420,21,15.0
420,22,60.0
420,23,60.0
420,24,60.0
421,0,210.0
421,1,45.0
421,2,105.0
421,3,150.0
421,4,210.0
421,5,5325.0
421,6,6316.0
421,7,6316.0
421,8,5415.0
421,9,5460.0
421,10,5400.0
421,11,6316.0
421,12,6316.0
421,13,5340.0
421,14,5880.0
421,15,5460.0
421,16,6316.0
421,17,6316.0
421,18,5280.0
421,19,5220.0
421,20,75.0
421,21,30.0
421,22,75.0
421,23,75.0
421,24,75.0
422,0,225.0
422,1,60.0
422,2,120.0
422,3,165.0
422,4,225.0
422,5,5340.0
422,6,6331.0
422,7,6331.0
422,8,5430.0
422,9,5475.0
422,10,5415.0
422,11,6331.0
422,12,6331.0
422,13,5355.0
422,14,5895.0
422,15,5475.0
422,16,6331.0
422,17,6331.0
422,18,5295.0
422,19,5235.0
422,20,90.0
422,21,45.0
422,22,90.0
422,23,90.0
422,24,90.0
423,0,15.0
423,1,75.0
423,2,135.0
423,3,180.0
423,4,240.0
423,5,5355.0
423,6,6346.0
423,7,6346.0
423,8,5445.0
423,9,5490.0
423,10,5430.0
423,11,6346.0
423,12,6346.0
423,13,5370.0
423,14,5910.0
423,15,5490.0
423,16,6346.0
423,17,6346.0
423,18,5310.0
423,19,5250.0
423,20,105.0
423,21,60.0
423,22,105.0
423,23,105.0
423,24,105.0
424,0,15.0
424,1,15.0
424,2,15.0
424,3,15.0
424,4,15.0
424,5,5370.0
424,6,6361.0
424,7,6361.0
424,8,5460.0
424,9,5505.0
424,10,5445.0
424,11,6361.0
424,12,6361.0
424,13,5385.0
424,14,5925.0
424,15,5505.0
424,16,6361.0
424,17,6361.0
424,18,5325.0
424,19,5265.0
424,20,120.0
424,21,75.0
424,22,15.0
424,23,120.0
424,24,120.0
425,0,30.0
425,1,30.0
425,2,30.0
425,3,30.0
425,4,30.0
425,5,5385.0
425,6,6376.0
425,7,6376.0
425,8,5475.0
425,9,5520.0
425,10,5460.0
425,11,6376.0
425,12,6376.0
425,13,5400.0
425,14,5940.0
425,15,5520.0
425,16,6376.0
425,17,6376.0
425,18,5340.0
425,19,5280.0
425,20,135.0
425,21,90.0
425,22,30.0
425,23,135.0
425,24,135.0
426,0,45.0
426,1,45.0
426,2,45.0
426,3,45.0
426,4,45.0
426,5,5400.0
426,6,6391.0
426,7,6391.0
426,8,5490.0
426,9,5535.0
426,10,5475.0
426,11,6391.0
426,12,6391.0
426,13,5415.0
426,14,5955.0
426,15,5535.0
426,16,6391.0
426,17,6391.0
426,18,5355.0
426,19,5295.0
426,20,150.0
426,21,105.0
426,22,45.0
426,23,150.0
426,24,150.0
427,0,60.0
427,1,15.0
427,2,60.0
427,3,60.0
427,4,60.0
427,5,5415.0
427,6,6406.0
427,7,6406.0
427,8,5505.0
427,9,5550.0
427,10,5490.0
427,11,6406.0
427,12,6406.0
427,13,5430.0
427,14,5970.0
427,15,5550.0
427,16,6406.0
427,17,6406.0
427,18,5370.0
427,19,5310.0
427,20,165.0
427,21,120.0
427,22,60.0
427,23,165.0
427,24,165.0
428,0,75.0
428,1,30.0
428,2,75.0
428,3,75.0
428,4,75.0
428,5,5430.0
428,6,6421.0
428,7,6421.0
428,8,5520.0
428,9,5565.0
428,10,5505.0
428,11,6421.0
428,12,6421.0
428,13,5445.0
428,14,5985.0
428,15,5565.0
428,16,6421.0
428,17,6421.0
428,18,5385.0
428,19,5325.0
428,20,180.0
428,21,135.0
428,22,75.0
428,23,15.0
428,24,180.0
429,0,90.0
429,1,45.0
429,2,90.0
429,3,90.0
429,4,90.0
429,5,5445.0
429,6,6436.0
429,7,6436.0
429,8,5535.0
429,9,5580.0
429,10,5520.0
429,11,6436.0
429,12,6436.0
429,13,5460.0
429,14,6000.0
429,15,5580.0
429,16,6436.0
429,17,6436.0
429,18,5400.0
429,19,5340.0
429,20,195.0
429,21,150.0
429,22,90.0
429,23,30.0
429,24,195.0
430,0,105.0
430,1,60.0
430,2,105.0
430,3,105.0
430,4,105.0
430,5,5460.0
430,6,6451.0
430,7,6451.0
430,8,5550.0
430,9,5595.0
430,10,5535.0
430,11,6451.0
430,12,6451.0
430,13,5475.0
430,14,6015.0
430,15,5595.0
430,16,6451.0
430,17,6451.0
430,18,5415.0
430,19,5355.0
430,20,210.0
430,21,165.0
430,22,105.0
430,23,45.0
430,24,210.0
431,0,120.0
431,1,75.0
431,2,15.0
431,3,120.0
431,4,120.0
431,5,5475.0
431,6,6466.0
431,7,6466.0
431,8,5565.0
431,9,5610.0
431,10,5550.0
431,11,6466.0
431,12,6466.0
431,13,5490.0
431,14,6030.0
431,15,5610.0
431,16,6466.0
431,17,6466.0
431,18,5430.0
431,19,5370.0
431,20,225.0
431,21,180.0
431,22,120.0
431,23,60.0
431,24,225.0
432,0,135.0
432,1,90.0
432,2,30.0
432,3,135.0
432,4,135.0
432,5,5490.0
432,6,6481.0
432,7,6481.0
432,8,5580.0
432,9,5625.0
432,10,5565.0
432,11,6481.0
432,12,6481.0
432,13,5505.0
432,14,6045.0
432,15,5625.0
432,16,6481.0
432,17,6481.0
432,18,5445.0
432,19,5385.0
432,20,240.0
432,21,195.0
432,22,135.0
432,23,75.0
432,24,15.0
433,0,150.0
433,1,105.0
433,2,45.0
433,3,150.0
433,4,150.0
433,5,5505.0
433,6,6496.0
433,7,6496.0
433,8,5595.0
433,9,5640.0
433,10,5580.0
433,11,6496.0
433,12,6496.0
433,13,5520.0
433,14,6060.0
433,15,5640.0
433,16,6496.0
433,17,6496.0
433,18,5460.0
433,19,5400.0
433,20,15.0
433,21,15.0
433,22,15.0
433,23,15.0
433,24,15.0
434,0,165.0
434,1,120.0
434,2,60.0
434,3,165.0
434,4,165.0
434,5,5520.0
434,6,6511.0
434,7,6511.0
434,8,5610.0
434,9,5655.0
434,10,5595.0
434,11,6511.0
434,12,6511.0
434,13,5535.0
434,14,6075.0
434,15,5655.0
434,16,6511.0
434,17,6511.0
434,18,5475.0
434,19,5415.0
434,20,30.0
434,21,30.0
434,22,30.0
434,23,30.0
434,24,30.0
435,0,180.0
435,1,135.0
435,2,75.0
435,3,180.0
435,4,180.0
435,5,5535.0
435,6,6526.0
435,7,6526.0
435,8,5625.0
435,9,5670.0
435,10,5610.0
435,11,6526.0
435,12,6526.0
435,13,5550.0
435,14,6090.0
435,15,5670.0
435,16,6526.0
435,17,6526.0
435,18,5490.0
435,19,5430.0
435,20,45.0
435,21,45.0
435,22,45.0
435,23,45.0
435,24,45.0
436,0,195.0
436,1,150.0
436,2,90.0
436,3,15.0
436,4,195.0
436,5,5550.0
436,6,6541.0
436,7,6541.0
436,8,5640.0
436,9,5685.0
436,10,5625.0
436,11,6541.0
436,12,6541.0
436,13,5565.0
436,14,6105.0
436,15,5685.0
436,16,6541.0
436,17,6541.0
436,18,5505.0
436,19,5445.0
436,20,60.0
436,21,60.0
436,22,60.0
436,23,15.0
436,24,60.0
437,0,210.0
437,1,165.0
437,2,105.0
437,3,30.0
437,4,210.0
437,5,5565.0
437,6,6556.0
437,7,6556.0
437,8,5655.0
437,9,5700.0
437,10,5640.0
437,11,6556.0
437,12,6556.0
437,13,5580.0
437,14,6120.0
437,15,5700.0
437,16,6556.0
437,17,6556.0
437,18,5520.0
437,19,5460.0
437,20,75.0
437,21,75.0
437,22,75.0
437,23,30.0
437,24,75.0
438,0,225.0
438,1,180.0
438,2,120.0
438,3,45.0
438,4,225.0
438,5,5580.0
438,6,6571.0
438,7,6571.0
438,8,5670.0
438,9,5715.0
438,10,5655.0
438,11,6571.0
438,12,6571.0
438,13,5595.0
438,14,6135.0
438,15,5715.0
438,16,6571.0
438,17,6571.0
438,18,5535.0
438,19,5475.0
438,20,90.0
438,21,90.0
438,22,90.0
438,23,45.0
438,24,90.0
439,0,240.0
439,1,195.0
439,2,135.0
439,3,60.0
439,4,15.0
439,5,5595.0
439,6,6586.0
439,7,6586.0
439,8,5685.0
439,9,5730.0
439,10,5670.0
439,11,6586.0
439,12,6586.0
439,13,5610.0
439,14,6150.0
439,15,5730.0
439,16,6586.0
439,17,6586.0
439,18,5550.0
439,19,5490.0
439,20,105.0
439,21,105.0
439,22,105.0
439,23,60.0
439,24,105.0
440,0,15.0
440,1,15.0
440,2,15.0
440,3,15.0
440,4,15.0
440,5,5610.0
440,6,6601.0
440,7,6601.0
440,8,5700.0
440,9,5745.0
440,10,5685.0
440,11,6601.0
440,12,6601.0
440,13,5625.0
440,14,6165.0
440,15,5745.0
440,16,6601.0
440,17,6601.0
440,18,5565.0
440,19,5505.0
440,20,120.0
440,21,120.0
440,22,120.0
440,23,75.0
440,24,120.0
441,0,30.0
441,1,30.0
441,2,30.0
441,3,30.0
441,4,30.0
441,5,5625.0
441,6,6616.0
441,7,6616.0
441,8,5715.0
441,9,5760.0
441,10,5700.0
441,11,6616.0
441,12,6616.0
441,13,5640.0
441,14,6180.0
441,15,5760.0
441,16,6616.0
441,17,6616.0
441,18,5580.0
441,19,5520.0
441,20,135.0
441,21,135.0
441,22,15.0
441,23,90.0
441,24,135.0
442,0,45.0
442,1,45.0
442,2,45.0
442,3,45.0
442,4,45.0
442,5,5640.0
442,6,6631.0
442,7,6631.0
442,8,5730.0
442,9,5775.0
442,10,5715.0
442,11,6631.0
442,12,6631.0
442,13,5655.0
442,14,6195.0
442,15,5775.0
442,16,6631.0
442,17,6631.0
442,18,5595.0
442,19,5535.0
442,20,150.0
442,21,150.0
442,22,30.0
442,23,105.0
442,24,150.0
443,0,60.0
443,1,60.0
443,2,60.0
443,3,15.0
443,4,60.0
443,5,5655.0
443,6,6646.0
443,7,6646.0
443,8,5745.0
443,9,5790.0
443,10,5730.0
443,11,6646.0
443,12,6646.0
443,13,5670.0
443,14,6210.0
443,15,5790.0
443,16,6646.0
443,17,6646.0
443,18,5610.0
443,19,5550.0
443,20,165.0
443,21,165.0
443,22,45.0
443,23,120.0
443,24,165.0
444,0,75.0
444,1,75.0
444,2,75.0
444,3,30.0
444,4,75.0
444,5,5670.0
444,6,6661.0
444,7,6661.0
444,8,5760.0
444,9,5805.0
444,10,5745.0
444,11,6661.0
444,12,6661.0
444,13,5685.0
444,14,6225.0
444,15,5805.0
444,16,6661.0
444,17,6661.0
444,18,5625.0
444,19,5565.0
444,20,180.0
444,21,180.0
444,22,60.0
444,23,135.0
444,24,180.0
445,0,90.0
445,1,90.0
445,2,90.0
445,3,45.0
445,4,90.0
445,5,5685.0
445,6,6676.0
445,7,6676.0
445,8,5775.0
445,9,5820.0
445,10,5760.0
445,11,6676.0
445,12,6676.0
445,13,5700.0
445,14,6240.0
445,15,5820.0
445,16,6676.0
445,17,6676.0
445,18,5640.0
445,19,5580.0
445,20,195.0
445,21,15.0
445,22,75.0
445,23,150.0
445,24,195.0
446,0,105.0
446,1,105.0
446,2,105.0
446,3,60.0
446,4,105.0
446,5,5700.0
446,6,6691.0
446,7,6691.0
446,8,5790.0
446,9,5835.0
446,10,5775.0
446,11,6691.0
446,12,6691.0
446,13,5715.0
446,14,6255.0
446,15,5835.0
446,16,6691.0
446,17,6691.0
446,18,5655.0
446,19,5595.0
446,20,210.0
446,21,30.0
446,22,90.0
446,23,165.0
446,24,210.0
447,0,120.0
447,1,120.0
447,2,15.0
447,3,75.0
447,4,120.0
447,5,5715.0
447,6,6706.0
447,7,6706.0
447,8,5805.0
447,9,5850.0
447,10,5790.0
447,11,6706.0
447,12,6706.0
447,13,5730.0
447,14,6270.0
447,15,5850.0
447,16,6706.0
447,17,6706.0
447,18,5670.0
447,19,5610.0
447,20,225.0
447,21,45.0
447,22,105.0
447,23,180.0
447,24,225.0
448,0,135.0
448,1,135.0
448,2,30.0
448,3,90.0
448,4,135.0
448,5,5730.0
448,6,6721.0
448,7,6721.0
448,8,5820.0
448,9,5865.0
448,10,5805.0
448,11,6721.0
448,12,6721.0
448,13,5745.0
448,14,6285.0
448,15,5865.0
448,16,6721.0
448,17,6721.0
448,18,5685.0
448,19,5625.0
448,20,240.0
448,21,60.0
448,22,120.0
448,23,195.0
448,24,240.0
449,0,150.0
449,1,150.0
449,2,45.0
449,3,105.0
449,4,150.0
449,5,5745.0
449,6,6736.0
449,7,6736.0
449,8,5835.0
449,9,5880.0
449,10,5820.0
449,11,6736.0
449,12,6736.0
449,13,5760.0
449,14,6300.0
449,15,5880.0
449,16,6736.0
449,17,6736.0
449,18,5700.0
449,19,5640.0
449,20,15.0
449,21,75.0
449,22,135.0
449,23,210.0
449,24,255.0
450,0,165.0
450,1,165.0
450,2,60.0
450,3,120.0
450,4,165.0
450,5,5760.0
450,6,6751.0
450,7,6751.0
450,8,5850.0
450,9,5895.0
450,10,5835.0
450,11,6751.0
450,12,6751.0
450,13,5775.0
450,14,6315.0
450,15,5895.0
450,16,6751.0
450,17,6751.0
450,18,5715.0
450,19,5655.0
450,20,15.0
450,21,15.0
450,22,15.0
450,23,15.0
450,24,15.0
451,0,180.0
451,1,180.0
451,2,75.0
451,3,135.0
451,4,180.0
451,5,5775.0
451,6,6766.0
451,7,6766.0
451,8,5865.0
451,9,5910.0
451,10,5850.0
451,11,6766.0
451,12,6766.0
451,13,5790.0
451,14,6330.0
451,15,5910.0
451,16,6766.0
451,17,6766.0
451,18,5730.0
451,19,5670.0
451,20,30.0
451,21,30.0
451,22,30.0
451,23,30.0
451,24,30.0
452,0,195.0
452,1,15.0
452,2,90.0
452,3,150.0
452,4,195.0
452,5,5790.0
452,6,6781.0
452,7,6781.0
452,8,5880.0
452,9,5925.0
452,10,5865.0
452,11,6781.0
452,12,6781.0
452,13,5805.0
452,14,6345.0
452,15,5925.0
452,16,6781.0
452,17,6781.0
452,18,5745.0
452,19,5685.0
452,20,45.0
452,21,15.0
452,22,45.0
452,23,45.0
452,24,45.0
453,0,210.0
453,1,30.0
453,2,105.0
453,3,165.0
453,4,210.0
453,5,5805.0
453,6,6796.0
453,7,6796.0
453,8,5895.0
453,9,5940.0
453,10,5880.0
453,11,6796.0
453,12,6796.0
453,13,5820.0
453,14,6360.0
453,15,5940.0
453,16,6796.0
453,17,6796.0
453,18,5760.0
453,19,5700.0
453,20,60.0
453,21,30.0
453,22,60.0
453,23,60.0
453,24,60.0
454,0,225.0
454,1,45.0
454,2,120.0
454,3,180.0
454,4,225.0
454,5,5820.0
454,6,6811.0
454,7,6811.0
454,8,5910.0
454,9,5955.0
454,10,5895.0
454,11,6811.0
454,12,6811.0
454,13,5835.0
454,14,6375.0
454,15,5955.0
454,16,6811.0
454,17,6811.0
454,18,5775.0
454,19,5715.0
454,20,75.0
454,21,45.0
454,22,75.0
454,23,75.0
454,24,75.0
455,0,15.0
455,1,60.0
455,2,135.0
455,3,195.0
455,4,240.0
455,5,5835.0
455,6,6826.0
455,7,6826.0
455,8,5925.0
455,9,5970.0
455,10,5910.0
455,11,6826.0
455,12,6826.0
455,13,5850.0
455,14,6390.0
455,15,5970.0
455,16,6826.0
455,17,6826.0
455,18,5790.0
455,19,5730.0
455,20,90.0
455,21,60.0
455,22,90.0
455,23,90.0
455,24,90.0
456,0,15.0
456,1,15.0
456,2,15.0
456,3,15.0
456,4,15.0
456,5,5850.0
456,6,6841.0
456,7,6841.0
456,8,5940.0
456,9,5985.0
456,10,5925.0
456,11,6841.0
456,12,6841.0
456,13,5865.0
456,14,6405.0
456,15,5985.0
456,16,6841.0
456,17,6841.0
456,18,5805.0
