time,node,idleness
110,3,120.0
110,4,75.0
110,5,255.0
110,6,375.0
110,7,60.0
110,8,75.0
110,9,375.0
110,10,240.0
110,11,180.0
110,12,120.0
110,13,180.0
110,14,45.0
110,15,90.0
111,0,30.0
111,1,30.0
111,2,195.0
111,3,15.0
111,4,90.0
111,5,270.0
111,6,390.0
111,7,75.0
111,8,90.0
111,9,390.0
111,10,255.0
111,11,195.0
111,12,15.0
111,13,195.0
111,14,60.0
111,15,105.0
112,0,45.0
112,1,45.0
112,2,15.0
112,3,15.0
112,4,105.0
112,5,285.0
112,6,405.0
112,7,90.0
112,8,105.0
112,9,405.0
112,10,270.0
112,11,210.0
112,12,15.0
112,13,15.0
112,14,75.0
112,15,15.0
113,0,60.0
113,1,15.0
113,2,30.0
113,3,30.0
113,4,120.0
113,5,300.0
113,6,420.0
113,7,105.0
113,8,120.0
113,9,420.0
113,10,285.0
113,11,15.0
113,12,30.0
113,13,30.0
113,14,90.0
113,15,15.0
114,0,75.0
114,1,30.0
114,2,45.0
114,3,45.0
114,4,135.0
114,5,315.0
114,6,435.0
114,7,120.0
114,8,135.0
114,9,435.0
114,10,300.0
114,11,30.0
114,12,45.0
114,13,45.0
114,14,105.0
114,15,30.0
115,0,90.0
115,1,45.0
115,2,15.0
115,3,60.0
115,4,150.0
115,5,330.0
115,6,450.0
115,7,135.0
115,8,150.0
115,9,450.0
115,10,315.0
115,11,45.0
115,12,60.0
115,13,15.0
115,14,120.0
115,15,45.0
116,0,105.0
116,1,60.0
116,2,30.0
116,3,75.0
116,4,165.0
116,5,345.0
116,6,465.0
116,7,150.0
116,8,165.0
116,9,465.0
116,10,330.0
116,11,15.0
116,12,75.0
116,13,30.0
116,14,135.0
116,15,60.0
117,0,120.0
117,1,75.0
117,2,45.0
117,3,90.0
117,4,180.0
117,5,360.0
117,6,480.0
117,7,165.0
117,8,180.0
117,9,480.0
117,10,345.0
117,11,30.0
117,12,90.0
117,13,45.0
117,14,150.0
117,15,75.0
118,0,15.0
118,1,90.0
118,2,60.0
118,3,105.0
118,4,195.0
118,5,375.0
118,6,495.0
118,7,180.0
118,8,195.0
118,9,495.0
118,10,360.0
118,11,45.0
118,12,15.0
118,13,60.0
118,14,165.0
118,15,90.0
119,0,15.0
119,1,105.0
119,2,75.0
119,3,120.0
119,4,15.0
119,5,390.0
119,6,510.0
119,7,195.0
119,8,15.0
119,9,15.0
119,10,375.0
119,11,60.0
119,12,15.0
119,13,75.0
119,14,180.0
119,15,105.0
120,0,30.0
120,1,120.0
120,2,90.0
120,3,15.0
120,4,30.0
120,5,405.0
120,6,525.0
120,7,210.0
120,8,30.0
120,9,30.0
120,10,390.0
120,11,75.0
120,12,30.0
120,13,90.0
120,14,195.0
120,15,15.0
121,0,45.0
121,1,135.0
121,2,105.0
121,3,15.0
121,4,45.0
121,5,420.0
121,6,15.0
121,7,15.0
121,8,45.0
121,9,45.0
121,10,405.0
121,11,90.0
121,12,45.0
121,13,105.0
121,14,15.0
121,15,15.0
122,0,60.0
122,1,150.0
122,2,120.0
122,3,30.0
122,4,15.0
122,5,435.0
122,6,30.0
122,7,30.0
122,8,15.0
122,9,60.0
122,10,420.0
122,11,105.0
122,12,60.0
122,13,120.0
122,14,30.0
122,15,30.0
123,0,75.0
123,1,165.0
123,2,135.0
123,3,45.0
123,4,30.0
123,5,450.0
123,6,45.0
123,7,45.0
123,8,30.0
123,9,75.0
123,10,435.0
123,11,120.0
123,12,75.0
123,13,135.0
123,14,15.0
123,15,45.0
124,0,90.0
124,1,180.0
124,2,150.0
124,3,60.0
124,4,45.0
124,5,465.0
124,6,60.0
124,7,15.0
124,8,45.0
124,9,90.0
124,10,450.0
124,11,135.0
124,12,90.0
124,13,150.0
124,14,30.0
124,15,60.0
125,0,15.0
125,1,195.0
125,2,165.0
125,3,75.0
125,4,60.0
125,5,480.0
125,6,75.0
125,7,30.0
125,8,60.0
125,9,105.0
125,10,465.0
125,11,150.0
125,12,105.0
125,13,165.0
125,14,45.0
125,15,75.0
126,0,15.0
126,1,15.0
126,2,180.0
126,3,90.0
126,4,75.0
126,5,495.0
126,6,90.0
126,7,45.0
126,8,75.0
126,9,120.0
126,10,480.0
126,11,165.0
126,12,120.0
126,13,180.0
126,14,60.0
126,15,90.0
127,0,30.0
127,1,30.0
127,2,195.0
127,3,105.0
127,4,90.0
127,5,510.0
127,6,105.0
127,7,60.0
127,8,90.0
127,9,15.0
127,10,495.0
127,11,180.0
127,12,135.0
127,13,195.0
127,14,75.0
127,15,15.0
128,0,45.0
128,1,45.0
128,2,210.0
128,3,120.0
128,4,105.0
128,5,525.0
128,6,15.0
128,7,75.0
128,8,105.0
128,9,30.0
128,10,15.0
128,11,15.0
128,12,150.0
128,13,210.0
128,14,90.0
128,15,15.0
129,0,60.0
129,1,15.0
129,2,225.0
129,3,135.0
129,4,120.0
129,5,540.0
129,6,30.0
129,7,90.0
129,8,120.0
129,9,45.0
129,10,30.0
129,11,30.0
129,12,165.0
129,13,225.0
129,14,105.0
129,15,30.0
130,0,75.0
130,1,30.0
130,2,240.0
130,3,150.0
130,4,135.0
130,5,555.0
130,6,45.0
130,7,105.0
130,8,135.0
130,9,60.0
130,10,45.0
130,11,45.0
130,12,180.0
130,13,240.0
130,14,120.0
130,15,45.0
131,0,90.0
131,1,45.0
131,2,255.0
131,3,165.0
131,4,150.0
131,5,570.0
131,6,60.0
131,7,120.0
131,8,15.0
131,9,75.0
131,10,60.0
131,11,15.0
131,12,195.0
131,13,255.0
131,14,135.0
131,15,60.0
132,0,105.0
132,1,60.0
132,2,270.0
132,3,180.0
132,4,165.0
132,5,585.0
132,6,75.0
132,7,15.0
132,8,30.0
132,9,90.0
132,10,75.0
132,11,30.0
132,12,210.0
132,13,270.0
132,14,150.0
132,15,75.0
133,0,15.0
133,1,75.0
133,2,285.0
133,3,195.0
133,4,180.0
133,5,600.0
133,6,90.0
133,7,30.0
133,8,45.0
133,9,105.0
133,10,90.0
133,11,45.0
133,12,225.0
133,13,285.0
133,14,165.0
133,15,90.0
134,0,15.0
134,1,90.0
134,2,300.0
134,3,210.0
134,4,15.0
134,5,15.0
134,6,105.0
134,7,45.0
134,8,60.0
134,9,120.0
134,10,105.0
134,11,60.0
134,12,240.0
134,13,300.0
134,14,180.0
134,15,105.0
135,0,30.0
135,1,105.0
135,2,315.0
135,3,225.0
135,4,30.0
135,5,30.0
135,6,120.0
135,7,60.0
135,8,75.0
135,9,135.0
135,10,15.0
135,11,75.0
135,12,15.0
135,13,315.0
135,14,195.0
135,15,120.0
136,0,45.0
136,1,120.0
136,2,330.0
136,3,15.0
136,4,45.0
136,5,45.0
136,6,135.0
136,7,75.0
136,8,90.0
136,9,150.0
136,10,30.0
136,11,90.0
136,12,15.0
136,13,15.0
136,14,210.0
136,15,135.0
137,0,60.0
137,1,135.0
137,2,15.0
137,3,15.0
137,4,15.0
137,5,60.0
137,6,150.0
137,7,90.0
137,8,105.0
137,9,165.0
137,10,45.0
137,11,105.0
137,12,30.0
137,13,30.0
137,14,225.0
137,15,150.0
138,0,75.0
138,1,150.0
138,2,30.0
138,3,30.0
138,4,30.0
138,5,75.0
138,6,165.0
138,7,105.0
138,8,120.0
138,9,180.0
138,10,60.0
138,11,120.0
138,12,45.0
138,13,45.0
138,14,240.0
138,15,165.0
139,0,90.0
139,1,165.0
139,2,45.0
139,3,45.0
139,4,45.0
139,5,90.0
139,6,180.0
139,7,120.0
139,8,135.0
139,9,195.0
139,10,75.0
139,11,15.0
139,12,60.0
139,13,15.0
139,14,255.0
139,15,180.0
140,0,105.0
140,1,180.0
140,2,15.0
140,3,60.0
140,4,60.0
140,5,105.0
140,6,195.0
140,7,135.0
140,8,150.0
140,9,210.0
140,10,90.0
140,11,30.0
140,12,75.0
140,13,30.0
140,14,270.0
140,15,195.0
141,0,120.0
141,1,195.0
141,2,30.0
141,3,75.0
141,4,75.0
141,5,15.0
141,6,210.0
141,7,150.0
141,8,165.0
141,9,225.0
141,10,105.0
141,11,45.0
141,12,90.0
141,13,45.0
141,14,285.0
141,15,210.0
142,0,135.0
142,1,210.0
142,2,45.0
142,3,90.0
142,4,90.0
142,5,30.0
142,6,225.0
142,7,165.0
142,8,180.0
142,9,240.0
142,10,120.0
142,11,60.0
142,12,15.0
142,13,60.0
142,14,300.0
142,15,225.0
143,0,150.0
143,1,225.0
143,2,60.0
143,3,15.0
143,4,105.0
143,5,45.0
143,6,240.0
143,7,180.0
143,8,15.0
143,9,255.0
143,10,135.0
143,11,75.0
143,12,15.0
143,13,75.0
143,14,315.0
143,15,240.0
144,0,165.0
144,1,240.0
144,2,75.0
144,3,15.0
144,4,120.0
144,5,60.0
144,6,255.0
144,7,15.0
144,8,30.0
144,9,270.0
144,10,150.0
144,11,90.0
144,12,30.0
144,13,90.0
144,14,330.0
144,15,15.0
145,0,180.0
145,1,255.0
145,2,90.0
145,3,30.0
145,4,15.0
145,5,75.0
145,6,270.0
145,7,30.0
145,8,45.0
145,9,285.0
145,10,165.0
145,11,105.0
145,12,45.0
145,13,105.0
145,14,15.0
145,15,15.0
146,0,195.0
146,1,270.0
146,2,105.0
146,3,45.0
146,4,30.0
146,5,90.0
146,6,285.0
146,7,45.0
146,8,15.0
146,9,300.0
146,10,180.0
146,11,120.0
146,12,60.0
146,13,120.0
146,14,30.0
146,15,30.0
147,0,210.0
147,1,285.0
147,2,120.0
147,3,60.0
147,4,45.0
147,5,105.0
147,6,300.0
147,7,15.0
147,8,30.0
147,9,315.0
147,10,195.0
147,11,135.0
147,12,75.0
147,13,135.0
147,14,45.0
147,15,45.0
148,0,225.0
148,1,300.0
148,2,135.0
148,3,75.0
148,4,60.0
148,5,120.0
148,6,315.0
148,7,30.0
148,8,45.0
148,9,330.0
148,10,210.0
148,11,150.0
148,12,90.0
148,13,150.0
148,14,15.0
148,15,60.0
149,0,15.0
149,1,315.0
149,2,150.0
149,3,90.0
149,4,75.0
149,5,135.0
149,6,330.0
149,7,45.0
149,8,60.0
149,9,345.0
149,10,225.0
149,11,165.0
149,12,105.0
149,13,165.0
149,14,30.0
149,15,75.0
150,0,15.0
150,1,15.0
150,2,165.0
150,3,105.0
150,4,90.0
150,5,150.0
150,6,345.0
150,7,60.0
150,8,75.0
150,9,360.0
150,10,240.0
150,11,180.0
150,12,120.0
150,13,180.0
150,14,45.0
150,15,90.0
151,0,30.0
151,1,30.0
151,2,180.0
151,3,15.0
151,4,105.0
151,5,165.0
151,6,360.0
151,7,75.0
151,8,90.0
151,9,375.0
151,10,255.0
151,11,195.0
151,12,15.0
151,13,195.0
151,14,60.0
151,15,105.0
152,0,45.0
152,1,45.0
152,2,15.0
152,3,15.0
152,4,120.0
152,5,180.0
152,6,375.0
152,7,90.0
152,8,105.0
152,9,390.0
152,10,270.0
152,11,210.0
152,12,15.0
152,13,15.0
152,14,75.0
152,15,15.0
153,0,60.0
153,1,60.0
153,2,30.0
153,3,30.0
153,4,135.0
153,5,195.0
153,6,390.0
153,7,105.0
153,8,120.0
153,9,405.0
153,10,285.0
153,11,15.0
153,12,30.0
153,13,30.0
153,14,90.0
153,15,15.0
154,0,75.0
154,1,15.0
154,2,45.0
154,3,45.0
154,4,150.0
154,5,210.0
154,6,405.0
154,7,120.0
154,8,135.0
154,9,420.0
154,10,300.0
154,11,30.0
154,12,45.0
154,13,45.0
154,14,105.0
154,15,30.0
155,0,90.0
155,1,30.0
155,2,60.0
155,3,60.0
155,4,165.0
155,5,225.0
155,6,420.0
155,7,135.0
155,8,150.0
155,9,435.0
155,10,315.0
155,11,45.0
155,12,60.0
155,13,15.0
155,14,120.0
155,15,45.0
156,0,105.0
156,1,45.0
156,2,15.0
156,3,75.0
156,4,180.0
156,5,240.0
156,6,435.0
156,7,150.0
156,8,165.0
156,9,450.0
156,10,330.0
156,11,15.0
156,12,75.0
156,13,30.0
156,14,135.0
156,15,60.0
157,0,120.0
157,1,60.0
157,2,30.0
157,3,90.0
157,4,195.0
157,5,255.0
157,6,450.0
157,7,165.0
157,8,180.0
157,9,465.0
157,10,345.0
157,11,30.0
157,12,90.0
157,13,45.0
157,14,150.0
157,15,75.0
158,0,15.0
158,1,75.0
158,2,45.0
158,3,105.0
158,4,210.0
158,5,270.0
158,6,465.0
158,7,180.0
158,8,195.0
158,9,480.0
158,10,360.0
158,11,45.0
158,12,15.0
158,13,60.0
158,14,165.0
158,15,90.0
159,0,15.0
159,1,90.0
159,2,60.0
159,3,15.0
159,4,15.0
159,5,285.0
159,6,480.0
159,7,195.0
159,8,15.0
159,9,495.0
159,10,375.0
159,11,60.0
159,12,15.0
159,13,75.0
159,14,180.0
159,15,105.0
160,0,30.0
160,1,105.0
160,2,75.0
160,3,15.0
160,4,30.0
160,5,300.0
160,6,495.0
160,7,15.0
160,8,30.0
160,9,510.0
160,10,390.0
160,11,75.0
160,12,30.0
160,13,90.0
160,14,195.0
160,15,120.0
161,0,45.0
161,1,120.0
161,2,90.0
161,3,30.0
161,4,45.0
161,5,315.0
161,6,510.0
161,7,30.0
161,8,45.0
161,9,525.0
161,10,405.0
161,11,90.0
161,12,45.0
161,13,105.0
161,14,210.0
161,15,15.0
162,0,60.0
162,1,135.0
162,2,105.0
162,3,45.0
162,4,15.0
162,5,330.0
162,6,525.0
162,7,45.0
162,8,15.0
162,9,540.0
162,10,420.0
162,11,105.0
162,12,60.0
162,13,120.0
162,14,15.0
162,15,15.0
163,0,75.0
163,1,150.0
163,2,120.0
163,3,60.0
163,4,30.0
163,5,345.0
163,6,540.0
163,7,15.0
163,8,30.0
163,9,555.0
163,10,435.0
163,11,120.0
163,12,75.0
163,13,135.0
163,14,30.0
163,15,30.0
164,0,90.0
164,1,165.0
164,2,135.0
164,3,75.0
164,4,45.0
164,5,360.0
164,6,555.0
164,7,30.0
164,8,45.0
164,9,570.0
164,10,450.0
164,11,135.0
164,12,90.0
164,13,150.0
164,14,15.0
164,15,45.0
165,0,105.0
165,1,180.0
165,2,150.0
165,3,90.0
165,4,60.0
165,5,375.0
165,6,570.0
165,7,45.0
165,8,60.0
165,9,585.0
165,10,465.0
165,11,150.0
165,12,105.0
165,13,165.0
165,14,30.0
165,15,60.0
166,0,120.0
166,1,195.0
166,2,165.0
166,3,105.0
166,4,75.0
166,5,390.0
166,6,585.0
166,7,60.0
166,8,75.0
166,9,600.0
166,10,480.0
166,11,165.0
166,12,15.0
166,13,180.0
166,14,45.0
166,15,75.0
167,0,15.0
167,1,210.0
167,2,180.0
167,3,15.0
167,4,90.0
167,5,405.0
167,6,600.0
167,7,75.0
167,8,90.0
167,9,15.0
167,10,495.0
167,11,180.0
167,12,15.0
167,13,15.0
167,14,60.0
167,15,90.0
168,0,15.0
168,1,15.0
168,2,15.0
168,3,15.0
168,4,105.0
168,5,420.0
168,6,15.0
168,7,90.0
168,8,105.0
168,9,30.0
168,10,510.0
168,11,195.0
168,12,30.0
168,13,30.0
168,14,75.0
168,15,15.0
169,0,30.0
169,1,30.0
169,2,30.0
169,3,30.0
169,4,120.0
169,5,435.0
169,6,30.0
169,7,105.0
169,8,120.0
169,9,45.0
169,10,15.0
169,11,15.0
169,12,45.0
169,13,45.0
169,14,90.0
169,15,15.0
170,0,45.0
170,1,15.0
170,2,45.0
170,3,45.0
170,4,135.0
170,5,450.0
170,6,45.0
170,7,120.0
170,8,135.0
170,9,60.0
170,10,30.0
170,11,30.0
170,12,60.0
170,13,15.0
170,14,105.0
170,15,30.0
171,0,60.0
171,1,30.0
171,2,15.0
171,3,60.0
171,4,150.0
171,5,465.0
171,6,60.0
171,7,135.0
171,8,150.0
171,9,75.0
171,10,45.0
171,11,45.0
171,12,75.0
171,13,30.0
171,14,120.0
171,15,45.0
172,0,75.0
172,1,45.0
172,2,30.0
172,3,75.0
172,4,165.0
172,5,480.0
172,6,75.0
172,7,150.0
172,8,165.0
172,9,90.0
172,10,60.0
172,11,15.0
172,12,90.0
172,13,45.0
172,14,135.0
172,15,60.0
173,0,90.0
173,1,60.0
173,2,45.0
173,3,90.0
173,4,180.0
173,5,495.0
173,6,90.0
173,7,165.0
173,8,180.0
173,9,105.0
173,10,75.0
173,11,30.0
173,12,105.0
173,13,60.0
173,14,150.0
173,15,75.0
174,0,105.0
174,1,75.0
174,2,60.0
174,3,105.0
174,4,195.0
174,5,510.0
174,6,105.0
174,7,180.0
174,8,195.0
174,9,15.0
174,10,90.0
174,11,45.0
174,12,120.0
174,13,75.0
174,14,165.0
174,15,90.0
175,0,15.0
175,1,90.0
175,2,75.0
175,3,120.0
175,4,210.0
175,5,525.0
175,6,15.0
175,7,195.0
175,8,210.0
175,9,30.0
175,10,105.0
175,11,60.0
175,12,135.0
175,13,90.0
175,14,180.0
175,15,105.0
176,0,15.0
176,1,105.0
176,2,90.0
176,3,135.0
176,4,15.0
176,5,15.0
176,6,30.0
176,7,210.0
176,8,225.0
176,9,45.0
176,10,15.0
176,11,75.0
176,12,150.0
176,13,105.0
176,14,195.0
176,15,120.0
177,0,30.0
177,1,120.0
177,2,105.0
177,3,150.0
177,4,30.0
177,5,30.0
177,6,45.0
177,7,225.0
177,8,240.0
177,9,60.0
177,10,30.0
177,11,90.0
177,12,165.0
177,13,120.0
177,14,210.0
177,15,135.0
178,0,45.0
178,1,135.0
178,2,120.0
178,3,165.0
178,4,15.0
178,5,45.0
178,6,60.0
178,7,240.0
178,8,255.0
178,9,75.0
178,10,45.0
178,11,105.0
178,12,180.0
178,13,15.0
178,14,225.0
178,15,150.0
179,0,60.0
179,1,150.0
179,2,15.0
179,3,180.0
179,4,30.0
179,5,60.0
179,6,75.0
179,7,255.0
179,8,270.0
179,9,90.0
179,10,60.0
179,11,120.0
179,12,195.0
179,13,30.0
179,14,240.0
179,15,165.0
180,0,75.0
180,1,165.0
180,2,30.0
180,3,195.0
180,4,45.0
180,5,75.0
180,6,90.0
180,7,270.0
180,8,285.0
180,9,105.0
180,10,75.0
180,11,15.0
180,12,210.0
180,13,45.0
180,14,255.0
180,15,180.0
181,0,90.0
181,1,180.0
181,2,45.0
181,3,210.0
181,4,60.0
181,5,90.0
181,6,105.0
181,7,285.0
181,8,300.0
181,9,120.0
181,10,90.0
181,11,30.0
181,12,225.0
181,13,60.0
181,14,270.0
181,15,195.0
182,0,105.0
182,1,195.0
182,2,60.0
182,3,225.0
182,4,75.0
182,5,15.0
182,6,120.0
182,7,300.0
182,8,315.0
182,9,135.0
182,10,105.0
182,11,45.0
182,12,15.0
182,13,75.0
182,14,285.0
182,15,210.0
183,0,120.0
183,1,210.0
183,2,75.0
183,3,15.0
183,4,90.0
183,5,30.0
183,6,135.0
183,7,315.0
183,8,15.0
183,9,150.0
183,10,120.0
183,11,60.0
183,12,15.0
183,13,90.0
183,14,300.0
183,15,225.0
184,0,135.0
184,1,225.0
184,2,90.0
184,3,15.0
184,4,105.0
184,5,45.0
184,6,150.0
184,7,15.0
184,8,30.0
184,9,165.0
184,10,135.0
184,11,75.0
184,12,30.0
184,13,105.0
184,14,315.0
184,15,15.0
185,0,150.0
185,1,240.0
185,2,105.0
185,3,30.0
185,4,120.0
185,5,60.0
185,6,165.0
185,7,30.0
185,8,45.0
185,9,180.0
185,10,150.0
185,11,90.0
185,12,45.0
185,13,120.0
185,14,15.0
185,15,15.0
186,0,165.0
186,1,255.0
186,2,120.0
186,3,45.0
186,4,15.0
186,5,75.0
186,6,180.0
186,7,45.0
186,8,15.0
186,9,195.0
186,10,165.0
186,11,105.0
186,12,60.0
186,13,135.0
186,14,30.0
186,15,30.0
187,0,180.0
187,1,270.0
187,2,135.0
187,3,60.0
187,4,30.0
187,5,90.0
187,6,195.0
187,7,60.0
187,8,30.0
187,9,210.0
187,10,180.0
187,11,120.0
187,12,75.0
187,13,150.0
187,14,45.0
187,15,45.0
188,0,195.0
188,1,285.0
188,2,150.0
188,3,75.0
188,4,45.0
188,5,105.0
188,6,210.0
188,7,15.0
188,8,45.0
188,9,225.0
188,10,195.0
188,11,135.0
188,12,90.0
188,13,165.0
188,14,15.0
188,15,60.0
189,0,210.0
189,1,300.0
189,2,165.0
189,3,90.0
189,4,60.0
189,5,120.0
189,6,225.0
189,7,30.0
189,8,60.0
189,9,240.0
189,10,210.0
189,11,150.0
189,12,105.0
189,13,180.0
189,14,30.0
189,15,75.0
190,0,15.0
190,1,315.0
190,2,180.0
190,3,105.0
190,4,75.0
190,5,135.0
190,6,240.0
190,7,45.0
190,8,75.0
190,9,255.0
190,10,225.0
190,11,165.0
190,12,15.0
190,13,195.0
190,14,45.0
190,15,90.0
191,0,15.0
191,1,15.0
191,2,195.0
191,3,120.0
191,4,90.0
191,5,150.0
191,6,255.0
191,7,60.0
191,8,90.0
191,9,270.0
191,10,240.0
191,11,180.0
191,12,15.0
191,13,15.0
191,14,60.0
191,15,105.0
192,0,30.0
192,1,30.0
192,2,210.0
192,3,15.0
192,4,105.0
192,5,165.0
192,6,270.0
192,7,75.0
192,8,105.0
192,9,285.0
192,10,255.0
192,11,195.0
192,12,30.0
192,13,30.0
192,14,75.0
192,15,15.0
193,0,45.0
193,1,45.0
193,2,15.0
193,3,15.0
193,4,120.0
193,5,180.0
193,6,285.0
193,7,90.0
193,8,120.0
193,9,300.0
193,10,270.0
193,11,15.0
193,12,45.0
193,13,45.0
193,14,90.0
193,15,15.0
194,0,60.0
194,1,60.0
194,2,30.0
194,3,30.0
194,4,135.0
194,5,195.0
194,6,300.0
194,7,105.0
194,8,135.0
194,9,315.0
194,10,285.0
194,11,30.0
194,12,60.0
194,13,15.0
194,14,105.0
194,15,30.0
195,0,75.0
195,1,15.0
195,2,45.0
195,3,45.0
195,4,150.0
195,5,210.0
195,6,315.0
195,7,120.0
195,8,150.0
195,9,330.0
195,10,300.0
195,11,45.0
195,12,75.0
195,13,30.0
195,14,120.0
195,15,45.0
196,0,90.0
196,1,30.0
196,2,15.0
196,3,60.0
196,4,165.0
196,5,225.0
196,6,330.0
196,7,135.0
196,8,165.0
196,9,345.0
196,10,315.0
196,11,60.0
196,12,90.0
196,13,45.0
196,14,135.0
196,15,60.0
197,0,105.0
197,1,45.0
197,2,30.0
197,3,75.0
197,4,180.0
197,5,240.0
197,6,345.0
197,7,150.0
197,8,180.0
197,9,360.0
197,10,330.0
197,11,15.0
197,12,15.0
197,13,60.0
197,14,150.0
197,15,75.0
198,0,120.0
198,1,60.0
198,2,45.0
198,3,90.0
198,4,195.0
198,5,255.0
198,6,360.0
198,7,165.0
198,8,15.0
198,9,375.0
198,10,345.0
198,11,30.0
198,12,15.0
198,13,75.0
198,14,165.0
198,15,90.0
199,0,15.0
199,1,75.0
199,2,60.0
199,3,15.0
199,4,210.0
199,5,270.0
199,6,375.0
199,7,180.0
199,8,30.0
199,9,390.0
199,10,360.0
199,11,45.0
199,12,30.0
199,13,90.0
199,14,180.0
199,15,105.0
200,0,15.0
200,1,90.0
200,2,75.0
200,3,15.0
200,4,15.0
200,5,285.0
200,6,390.0
200,7,15.0
200,8,45.0
200,9,405.0
200,10,375.0
200,11,60.0
200,12,45.0
200,13,105.0
200,14,195.0
200,15,120.0
201,0,30.0
201,1,105.0
201,2,90.0
201,3,30.0
201,4,30.0
201,5,300.0
201,6,405.0
201,7,30.0
201,8,60.0
201,9,420.0
201,10,390.0
201,11,75.0
201,12,60.0
201,13,120.0
201,14,210.0
201,15,15.0
202,0,45.0
202,1,120.0
202,2,105.0
202,3,45.0
202,4,15.0
202,5,315.0
202,6,420.0
202,7,45.0
202,8,15.0
202,9,435.0
202,10,405.0
202,11,90.0
202,12,75.0
202,13,135.0
202,14,15.0
202,15,15.0
203,0,60.0
203,1,135.0
203,2,120.0
203,3,60.0
203,4,30.0
203,5,330.0
203,6,435.0
203,7,15.0
203,8,30.0
203,9,450.0
203,10,420.0
203,11,105.0
203,12,90.0
203,13,150.0
203,14,30.0
203,15,30.0
204,0,75.0
204,1,150.0
204,2,135.0
204,3,75.0
204,4,45.0
204,5,345.0
204,6,450.0
204,7,30.0
204,8,45.0
204,9,465.0
204,10,435.0
204,11,120.0
204,12,105.0
204,13,165.0
204,14,45.0
204,15,45.0
205,0,90.0
205,1,165.0
205,2,150.0
205,3,90.0
205,4,60.0
205,5,360.0
205,6,465.0
205,7,45.0
205,8,60.0
205,9,480.0
205,10,450.0
205,11,135.0
205,12,15.0
205,13,180.0
205,14,15.0
205,15,60.0
206,0,15.0
206,1,180.0
206,2,165.0
206,3,105.0
206,4,75.0
206,5,375.0
206,6,480.0
206,7,60.0
206,8,75.0
206,9,495.0
206,10,465.0
206,11,150.0
206,12,15.0
206,13,15.0
206,14,30.0
206,15,75.0
207,0,15.0
207,1,15.0
207,2,180.0
207,3,15.0
207,4,90.0
207,5,390.0
207,6,495.0
207,7,75.0
207,8,90.0
207,9,510.0
207,10,480.0
207,11,165.0
207,12,30.0
207,13,30.0
207,14,45.0
207,15,90.0
208,0,30.0
208,1,30.0
208,2,15.0
208,3,15.0
208,4,105.0
208,5,405.0
208,6,15.0
208,7,90.0
208,8,105.0
208,9,525.0
208,10,495.0
208,11,180.0
208,12,45.0
208,13,45.0
208,14,60.0
208,15,105.0
209,0,45.0
209,1,45.0
209,2,30.0
209,3,30.0
209,4,120.0
209,5,420.0
209,6,30.0
209,7,105.0
209,8,120.0
209,9,540.0
209,10,510.0
209,11,195.0
209,12,60.0
209,13,60.0
209,14,75.0
209,15,15.0
210,0,60.0
210,1,15.0
210,2,45.0
210,3,45.0
210,4,135.0
210,5,435.0
210,6,45.0
210,7,120.0
210,8,135.0
210,9,555.0
210,10,15.0
210,11,15.0
210,12,75.0
210,13,15.0
210,14,90.0
210,15,15.0
211,0,75.0
211,1,30.0
211,2,15.0
211,3,60.0
211,4,150.0
211,5,450.0
211,6,60.0
211,7,135.0
211,8,150.0
211,9,570.0
211,10,30.0
211,11,30.0
211,12,90.0
211,13,30.0
211,14,105.0
211,15,30.0
212,0,90.0
212,1,45.0
212,2,30.0
212,3,75.0
212,4,165.0
212,5,465.0
212,6,75.0
212,7,150.0
212,8,165.0
212,9,585.0
212,10,45.0
212,11,15.0
212,12,105.0
212,13,45.0
212,14,120.0
212,15,45.0
213,0,105.0
213,1,60.0
213,2,45.0
213,3,90.0
213,4,180.0
213,5,480.0
213,6,90.0
213,7,165.0
213,8,180.0
213,9,600.0
213,10,60.0
213,11,30.0
213,12,15.0
213,13,60.0
213,14,135.0
213,15,60.0
214,0,15.0
214,1,75.0
214,2,60.0
214,3,105.0
214,4,195.0
214,5,495.0
214,6,105.0
214,7,180.0
214,8,15.0
214,9,15.0
214,10,75.0
214,11,45.0
214,12,15.0
214,13,75.0
214,14,150.0
214,15,75.0
215,0,15.0
215,1,90.0
215,2,75.0
215,3,120.0
215,4,15.0
215,5,15.0
215,6,15.0
215,7,195.0
215,8,30.0
215,9,30.0
215,10,90.0
215,11,60.0
215,12,30.0
215,13,90.0
215,14,165.0
215,15,90.0
216,0,30.0
216,1,105.0
216,2,90.0
216,3,135.0
216,4,30.0
216,5,30.0
216,6,30.0
216,7,210.0
216,8,45.0
216,9,45.0
216,10,15.0
216,11,75.0
216,12,45.0
216,13,105.0
216,14,180.0
216,15,105.0
217,0,45.0
217,1,120.0
217,2,105.0
217,3,150.0
217,4,45.0
217,5,45.0
217,6,45.0
217,7,225.0
217,8,15.0
217,9,60.0
217,10,30.0
217,11,90.0
217,12,60.0
217,13,120.0
217,14,195.0
217,15,120.0
218,0,60.0
218,1,135.0
218,2,120.0
218,3,165.0
218,4,15.0
218,5,60.0
218,6,60.0
218,7,240.0
218,8,30.0
218,9,75.0
218,10,45.0
218,11,105.0
218,12,75.0
218,13,135.0
218,14,210.0
218,15,135.0
219,0,75.0
219,1,150.0
219,2,15.0
219,3,180.0
219,4,30.0
219,5,75.0
219,6,75.0
219,7,255.0
