time,node,idleness
259,3,180.0
259,4,15.0
259,5,60.0
259,6,90.0
259,7,270.0
259,8,45.0
259,9,75.0
259,10,60.0
259,11,120.0
259,12,75.0
259,13,165.0
259,14,225.0
259,15,165.0
260,0,75.0
260,1,150.0
260,2,45.0
260,3,195.0
260,4,30.0
260,5,75.0
260,6,105.0
260,7,285.0
260,8,60.0
260,9,90.0
260,10,75.0
260,11,15.0
260,12,90.0
260,13,180.0
260,14,240.0
260,15,180.0
261,0,90.0
261,1,165.0
261,2,60.0
261,3,210.0
261,4,45.0
261,5,90.0
261,6,120.0
261,7,300.0
261,8,75.0
261,9,15.0
261,10,90.0
261,11,30.0
261,12,105.0
261,13,195.0
261,14,255.0
261,15,195.0
262,0,105.0
262,1,180.0
262,2,75.0
262,3,15.0
262,4,60.0
262,5,105.0
262,6,135.0
262,7,315.0
262,8,90.0
262,9,30.0
262,10,105.0
262,11,45.0
262,12,120.0
262,13,210.0
262,14,270.0
262,15,210.0
263,0,120.0
263,1,195.0
263,2,90.0
263,3,15.0
263,4,75.0
263,5,15.0
263,6,150.0
263,7,15.0
263,8,105.0
263,9,45.0
263,10,120.0
263,11,60.0
263,12,135.0
263,13,225.0
263,14,285.0
263,15,225.0
264,0,135.0
264,1,210.0
264,2,105.0
264,3,30.0
264,4,90.0
264,5,30.0
264,6,165.0
264,7,30.0
264,8,120.0
264,9,60.0
264,10,135.0
264,11,75.0
264,12,150.0
264,13,240.0
264,14,300.0
264,15,15.0
265,0,150.0
265,1,225.0
265,2,120.0
265,3,45.0
265,4,105.0
265,5,45.0
265,6,180.0
265,7,45.0
265,8,135.0
265,9,75.0
265,10,150.0
265,11,90.0
265,12,165.0
265,13,255.0
265,14,15.0
265,15,15.0
266,0,165.0
266,1,240.0
266,2,135.0
266,3,60.0
266,4,120.0
266,5,60.0
266,6,195.0
266,7,60.0
266,8,15.0
266,9,90.0
266,10,165.0
266,11,105.0
266,12,180.0
266,13,270.0
266,14,30.0
266,15,30.0
267,0,180.0
267,1,255.0
267,2,150.0
267,3,75.0
267,4,15.0
267,5,75.0
267,6,210.0
267,7,15.0
267,8,30.0
267,9,105.0
267,10,180.0
267,11,120.0
267,12,195.0
267,13,285.0
267,14,45.0
267,15,45.0
268,0,195.0
268,1,270.0
268,2,165.0
268,3,90.0
268,4,30.0
268,5,90.0
268,6,225.0
268,7,30.0
268,8,45.0
268,9,120.0
268,10,195.0
268,11,135.0
268,12,210.0
268,13,300.0
268,14,15.0
268,15,60.0
269,0,210.0
269,1,285.0
269,2,180.0
269,3,105.0
269,4,45.0
269,5,105.0
269,6,240.0
269,7,45.0
269,8,60.0
269,9,135.0
269,10,210.0
269,11,150.0
269,12,225.0
269,13,315.0
269,14,30.0
269,15,75.0
270,0,225.0
270,1,300.0
270,2,195.0
270,3,120.0
270,4,60.0
270,5,120.0
270,6,255.0
270,7,60.0
270,8,75.0
270,9,150.0
270,10,225.0
270,11,165.0
270,12,15.0
270,13,330.0
270,14,45.0
270,15,90.0
271,0,15.0
271,1,315.0
271,2,210.0
271,3,15.0
271,4,75.0
271,5,135.0
271,6,270.0
271,7,75.0
271,8,90.0
271,9,165.0
271,10,240.0
271,11,180.0
271,12,15.0
271,13,15.0
271,14,60.0
271,15,105.0
272,0,15.0
272,1,15.0
272,2,15.0
272,3,15.0
272,4,90.0
272,5,150.0
272,6,285.0
272,7,90.0
272,8,105.0
272,9,180.0
272,10,255.0
272,11,195.0
272,12,30.0
272,13,30.0
272,14,75.0
272,15,15.0
273,0,30.0
273,1,30.0
273,2,30.0
273,3,30.0
273,4,105.0
273,5,165.0
273,6,300.0
273,7,105.0
273,8,120.0
273,9,195.0
273,10,270.0
273,11,15.0
273,12,45.0
273,13,45.0
273,14,90.0
273,15,15.0
274,0,45.0
274,1,45.0
274,2,45.0
274,3,45.0
274,4,120.0
274,5,180.0
274,6,315.0
274,7,120.0
274,8,135.0
274,9,210.0
274,10,285.0
274,11,30.0
274,12,60.0
274,13,15.0
274,14,105.0
274,15,30.0
275,0,60.0
275,1,15.0
275,2,15.0
275,3,60.0
275,4,135.0
275,5,195.0
275,6,330.0
275,7,135.0
275,8,150.0
275,9,225.0
275,10,300.0
275,11,45.0
275,12,75.0
275,13,30.0
275,14,120.0
275,15,45.0
276,0,75.0
276,1,30.0
276,2,30.0
276,3,75.0
276,4,150.0
276,5,210.0
276,6,345.0
276,7,150.0
276,8,165.0
276,9,240.0
276,10,315.0
276,11,15.0
276,12,90.0
276,13,45.0
276,14,135.0
276,15,60.0
277,0,90.0
277,1,45.0
277,2,45.0
277,3,90.0
277,4,165.0
277,5,225.0
277,6,360.0
277,7,165.0
277,8,180.0
277,9,255.0
277,10,330.0
277,11,30.0
277,12,15.0
277,13,60.0
277,14,150.0
277,15,75.0
278,0,105.0
278,1,60.0
278,2,60.0
278,3,105.0
278,4,180.0
278,5,240.0
278,6,375.0
278,7,180.0
278,8,15.0
278,9,270.0
278,10,345.0
278,11,45.0
278,12,15.0
278,13,75.0
278,14,165.0
278,15,90.0
279,0,15.0
279,1,75.0
279,2,75.0
279,3,15.0
279,4,195.0
279,5,255.0
279,6,390.0
279,7,195.0
279,8,30.0
279,9,285.0
279,10,360.0
279,11,60.0
279,12,30.0
279,13,90.0
279,14,180.0
279,15,105.0
280,0,15.0
280,1,90.0
280,2,90.0
280,3,15.0
280,4,15.0
280,5,270.0
280,6,405.0
280,7,15.0
280,8,45.0
280,9,300.0
280,10,375.0
280,11,75.0
280,12,45.0
280,13,105.0
280,14,195.0
280,15,15.0
281,0,30.0
281,1,105.0
281,2,105.0
281,3,30.0
281,4,30.0
281,5,285.0
281,6,420.0
281,7,30.0
281,8,15.0
281,9,315.0
281,10,390.0
281,11,90.0
281,12,60.0
281,13,120.0
281,14,15.0
281,15,15.0
282,0,45.0
282,1,120.0
282,2,120.0
282,3,45.0
282,4,45.0
282,5,300.0
282,6,435.0
282,7,15.0
282,8,30.0
282,9,330.0
282,10,405.0
282,11,105.0
282,12,75.0
282,13,135.0
282,14,30.0
282,15,30.0
283,0,60.0
283,1,135.0
283,2,135.0
283,3,60.0
283,4,15.0
283,5,315.0
283,6,450.0
283,7,30.0
283,8,45.0
283,9,345.0
283,10,420.0
283,11,120.0
283,12,90.0
283,13,150.0
283,14,45.0
283,15,45.0
284,0,75.0
284,1,150.0
284,2,150.0
284,3,75.0
284,4,30.0
284,5,330.0
284,6,465.0
284,7,45.0
284,8,60.0
284,9,360.0
284,10,435.0
284,11,135.0
284,12,105.0
284,13,165.0
284,14,15.0
284,15,60.0
285,0,90.0
285,1,165.0
285,2,165.0
285,3,90.0
285,4,45.0
285,5,345.0
285,6,480.0
285,7,60.0
285,8,75.0
285,9,375.0
285,10,450.0
285,11,150.0
285,12,15.0
285,13,180.0
285,14,30.0
285,15,75.0
286,0,15.0
286,1,180.0
286,2,180.0
286,3,105.0
286,4,60.0
286,5,360.0
286,6,495.0
286,7,75.0
286,8,90.0
286,9,390.0
286,10,465.0
286,11,165.0
286,12,15.0
286,13,15.0
286,14,45.0
286,15,90.0
287,0,15.0
287,1,15.0
287,2,195.0
287,3,15.0
287,4,75.0
287,5,375.0
287,6,510.0
287,7,90.0
287,8,105.0
287,9,405.0
287,10,480.0
287,11,180.0
287,12,30.0
287,13,30.0
287,14,60.0
287,15,105.0
288,0,30.0
288,1,30.0
288,2,15.0
288,3,15.0
288,4,90.0
288,5,390.0
288,6,15.0
288,7,105.0
288,8,120.0
288,9,420.0
288,10,495.0
288,11,195.0
288,12,45.0
288,13,45.0
288,14,75.0
288,15,15.0
289,0,45.0
289,1,45.0
289,2,30.0
289,3,30.0
289,4,105.0
289,5,405.0
289,6,30.0
289,7,120.0
289,8,135.0
289,9,435.0
289,10,15.0
289,11,15.0
289,12,60.0
289,13,15.0
289,14,90.0
289,15,15.0
290,0,60.0
290,1,15.0
290,2,15.0
290,3,45.0
290,4,120.0
290,5,420.0
290,6,45.0
290,7,135.0
290,8,150.0
290,9,450.0
290,10,30.0
290,11,30.0
290,12,75.0
290,13,30.0
290,14,105.0
290,15,30.0
291,0,75.0
291,1,30.0
291,2,30.0
291,3,60.0
291,4,135.0
291,5,435.0
291,6,60.0
291,7,150.0
291,8,165.0
291,9,465.0
291,10,45.0
291,11,45.0
291,12,90.0
291,13,45.0
291,14,120.0
291,15,45.0
292,0,90.0
292,1,45.0
292,2,45.0
292,3,75.0
292,4,150.0
292,5,450.0
292,6,75.0
292,7,165.0
292,8,180.0
292,9,480.0
292,10,60.0
292,11,15.0
292,12,105.0
292,13,60.0
292,14,135.0
292,15,60.0
293,0,105.0
293,1,60.0
293,2,60.0
293,3,90.0
293,4,165.0
293,5,465.0
293,6,90.0
293,7,180.0
293,8,195.0
293,9,495.0
293,10,75.0
293,11,30.0
293,12,15.0
293,13,75.0
293,14,150.0
293,15,75.0
294,0,15.0
294,1,75.0
294,2,75.0
294,3,105.0
294,4,180.0
294,5,480.0
294,6,15.0
294,7,195.0
294,8,15.0
294,9,15.0
294,10,90.0
294,11,45.0
294,12,15.0
294,13,90.0
294,14,165.0
294,15,90.0
295,0,15.0
295,1,90.0
295,2,90.0
295,3,120.0
295,4,15.0
295,5,495.0
295,6,30.0
295,7,210.0
295,8,30.0
295,9,30.0
295,10,15.0
295,11,60.0
295,12,30.0
295,13,105.0
295,14,180.0
295,15,105.0
296,0,30.0
296,1,105.0
296,2,105.0
296,3,135.0
296,4,30.0
296,5,510.0
296,6,45.0
296,7,225.0
296,8,45.0
296,9,45.0
296,10,30.0
296,11,75.0
296,12,45.0
296,13,120.0
296,14,195.0
296,15,120.0
297,0,45.0
297,1,120.0
297,2,120.0
297,3,150.0
297,4,45.0
297,5,525.0
297,6,60.0
297,7,240.0
297,8,15.0
297,9,60.0
297,10,45.0
297,11,90.0
297,12,60.0
297,13,135.0
297,14,210.0
297,15,135.0
298,0,60.0
298,1,135.0
298,2,15.0
298,3,165.0
298,4,15.0
298,5,540.0
298,6,75.0
298,7,255.0
298,8,30.0
298,9,75.0
298,10,60.0
298,11,105.0
298,12,75.0
298,13,150.0
298,14,225.0
298,15,150.0
299,0,75.0
299,1,150.0
299,2,30.0
299,3,180.0
299,4,30.0
299,5,555.0
299,6,90.0
299,7,270.0
299,8,45.0
299,9,90.0
299,10,75.0
299,11,15.0
299,12,90.0
299,13,165.0
299,14,240.0
299,15,165.0
300,0,90.0
300,1,165.0
300,2,45.0
300,3,195.0
300,4,45.0
300,5,570.0
300,6,105.0
300,7,285.0
300,8,60.0
300,9,105.0
300,10,90.0
300,11,30.0
300,12,105.0
300,13,180.0
300,14,255.0
300,15,180.0
301,0,105.0
301,1,180.0
301,2,60.0
301,3,210.0
301,4,60.0
301,5,585.0
301,6,120.0
301,7,300.0
301,8,75.0
301,9,15.0
301,10,105.0
301,11,45.0
301,12,120.0
301,13,195.0
301,14,270.0
301,15,195.0
302,0,15.0
302,1,195.0
302,2,75.0
302,3,15.0
302,4,75.0
302,5,600.0
302,6,135.0
302,7,315.0
302,8,90.0
302,9,30.0
302,10,120.0
302,11,60.0
302,12,135.0
302,13,210.0
302,14,285.0
302,15,210.0
303,0,15.0
303,1,15.0
303,2,90.0
303,3,15.0
303,4,90.0
303,5,15.0
303,6,150.0
303,7,15.0
303,8,105.0
303,9,45.0
303,10,135.0
303,11,75.0
303,12,150.0
303,13,225.0
303,14,300.0
303,15,15.0
304,0,30.0
304,1,30.0
304,2,105.0
304,3,30.0
304,4,105.0
304,5,30.0
304,6,165.0
304,7,30.0
304,8,120.0
304,9,60.0
304,10,150.0
304,11,90.0
304,12,165.0
304,13,240.0
304,14,15.0
304,15,15.0
305,0,45.0
305,1,45.0
305,2,120.0
305,3,45.0
305,4,120.0
305,5,45.0
305,6,180.0
305,7,45.0
305,8,135.0
305,9,75.0
305,10,165.0
305,11,105.0
305,12,180.0
305,13,255.0
305,14,30.0
305,15,30.0
306,0,60.0
306,1,15.0
306,2,135.0
306,3,60.0
306,4,135.0
306,5,60.0
306,6,195.0
306,7,15.0
306,8,15.0
306,9,90.0
306,10,180.0
306,11,120.0
306,12,195.0
306,13,270.0
306,14,45.0
306,15,45.0
307,0,75.0
307,1,30.0
307,2,150.0
307,3,75.0
307,4,150.0
307,5,75.0
307,6,210.0
307,7,30.0
307,8,30.0
307,9,105.0
307,10,195.0
307,11,135.0
307,12,210.0
307,13,285.0
307,14,60.0
307,15,60.0
308,0,90.0
308,1,45.0
308,2,165.0
308,3,90.0
308,4,165.0
308,5,90.0
308,6,225.0
308,7,45.0
308,8,45.0
308,9,120.0
308,10,210.0
308,11,150.0
308,12,225.0
308,13,300.0
308,14,15.0
308,15,75.0
309,0,105.0
309,1,60.0
309,2,180.0
309,3,105.0
309,4,180.0
309,5,105.0
309,6,240.0
309,7,60.0
309,8,60.0
309,9,135.0
309,10,225.0
309,11,165.0
309,12,15.0
309,13,315.0
309,14,30.0
309,15,90.0
310,0,120.0
310,1,75.0
310,2,195.0
310,3,15.0
310,4,195.0
310,5,15.0
310,6,255.0
310,7,75.0
310,8,75.0
310,9,150.0
310,10,240.0
310,11,180.0
310,12,15.0
310,13,15.0
310,14,45.0
310,15,105.0
311,0,135.0
311,1,90.0
311,2,15.0
311,3,15.0
311,4,210.0
311,5,30.0
311,6,270.0
311,7,90.0
311,8,90.0
311,9,165.0
311,10,255.0
311,11,195.0
311,12,30.0
311,13,30.0
311,14,60.0
311,15,120.0
312,0,150.0
312,1,105.0
312,2,30.0
312,3,30.0
312,4,225.0
312,5,45.0
312,6,285.0
312,7,105.0
312,8,105.0
312,9,180.0
312,10,270.0
312,11,210.0
312,12,45.0
312,13,45.0
312,14,75.0
312,15,15.0
313,0,165.0
313,1,120.0
313,2,45.0
313,3,45.0
313,4,240.0
313,5,60.0
313,6,300.0
313,7,120.0
313,8,120.0
313,9,195.0
313,10,285.0
313,11,15.0
313,12,60.0
313,13,60.0
313,14,90.0
313,15,15.0
314,0,180.0
314,1,135.0
314,2,15.0
314,3,60.0
314,4,255.0
314,5,75.0
314,6,315.0
314,7,135.0
314,8,135.0
314,9,210.0
314,10,300.0
314,11,30.0
314,12,75.0
314,13,15.0
314,14,105.0
314,15,30.0
315,0,195.0
315,1,15.0
315,2,30.0
315,3,75.0
315,4,270.0
315,5,90.0
315,6,330.0
315,7,150.0
315,8,150.0
315,9,225.0
315,10,315.0
315,11,45.0
315,12,90.0
315,13,30.0
315,14,120.0
315,15,45.0
316,0,210.0
316,1,30.0
316,2,45.0
316,3,90.0
316,4,285.0
316,5,105.0
316,6,345.0
316,7,165.0
316,8,165.0
316,9,240.0
316,10,330.0
316,11,15.0
316,12,105.0
316,13,45.0
316,14,135.0
316,15,60.0
317,0,225.0
317,1,45.0
317,2,60.0
317,3,15.0
317,4,300.0
317,5,120.0
317,6,360.0
317,7,180.0
317,8,180.0
317,9,255.0
317,10,345.0
317,11,30.0
317,12,15.0
317,13,60.0
317,14,150.0
317,15,75.0
318,0,15.0
318,1,60.0
318,2,75.0
318,3,15.0
318,4,315.0
318,5,135.0
318,6,375.0
318,7,15.0
318,8,15.0
318,9,270.0
318,10,360.0
318,11,45.0
318,12,15.0
318,13,75.0
318,14,165.0
318,15,90.0
319,0,15.0
319,1,75.0
319,2,90.0
319,3,30.0
319,4,15.0
319,5,150.0
319,6,390.0
319,7,30.0
319,8,30.0
319,9,285.0
319,10,375.0
319,11,60.0
319,12,30.0
319,13,90.0
319,14,180.0
319,15,15.0
320,0,30.0
320,1,90.0
320,2,105.0
320,3,45.0
320,4,30.0
320,5,165.0
320,6,405.0
320,7,45.0
320,8,45.0
320,9,300.0
320,10,390.0
320,11,75.0
320,12,45.0
320,13,105.0
320,14,15.0
320,15,15.0
321,0,45.0
321,1,105.0
321,2,120.0
321,3,60.0
321,4,45.0
321,5,180.0
321,6,420.0
321,7,15.0
321,8,15.0
321,9,315.0
321,10,405.0
321,11,90.0
321,12,60.0
321,13,120.0
321,14,30.0
321,15,30.0
322,0,60.0
322,1,120.0
322,2,135.0
322,3,75.0
322,4,60.0
322,5,195.0
322,6,435.0
322,7,30.0
322,8,30.0
322,9,330.0
322,10,420.0
322,11,105.0
322,12,75.0
322,13,135.0
322,14,45.0
322,15,45.0
323,0,75.0
323,1,135.0
323,2,150.0
323,3,90.0
323,4,15.0
323,5,210.0
323,6,450.0
323,7,45.0
323,8,45.0
323,9,345.0
323,10,435.0
323,11,120.0
323,12,90.0
323,13,150.0
323,14,15.0
323,15,60.0
324,0,90.0
324,1,150.0
324,2,165.0
324,3,105.0
324,4,30.0
324,5,225.0
324,6,465.0
324,7,60.0
324,8,60.0
324,9,360.0
324,10,450.0
324,11,135.0
324,12,105.0
324,13,165.0
324,14,30.0
324,15,75.0
325,0,105.0
325,1,165.0
325,2,180.0
325,3,15.0
325,4,45.0
325,5,240.0
325,6,480.0
325,7,75.0
325,8,75.0
325,9,375.0
325,10,465.0
325,11,150.0
325,12,120.0
325,13,180.0
325,14,45.0
325,15,90.0
326,0,120.0
326,1,180.0
326,2,15.0
326,3,15.0
326,4,60.0
326,5,255.0
326,6,495.0
326,7,90.0
326,8,90.0
326,9,390.0
326,10,480.0
326,11,165.0
326,12,15.0
326,13,195.0
326,14,60.0
326,15,105.0
327,0,15.0
327,1,195.0
327,2,30.0
327,3,30.0
327,4,75.0
327,5,270.0
327,6,510.0
327,7,105.0
327,8,105.0
327,9,405.0
327,10,495.0
327,11,180.0
327,12,15.0
327,13,15.0
327,14,75.0
327,15,15.0
328,0,15.0
328,1,15.0
328,2,45.0
328,3,45.0
328,4,90.0
328,5,285.0
328,6,525.0
328,7,120.0
328,8,120.0
328,9,420.0
328,10,15.0
328,11,15.0
328,12,30.0
328,13,30.0
328,14,90.0
328,15,15.0
329,0,30.0
329,1,30.0
329,2,15.0
329,3,60.0
329,4,105.0
329,5,300.0
329,6,540.0
329,7,135.0
329,8,135.0
329,9,435.0
329,10,30.0
329,11,30.0
329,12,45.0
329,13,15.0
329,14,105.0
329,15,30.0
330,0,45.0
330,1,15.0
330,2,30.0
330,3,75.0
330,4,120.0
330,5,315.0
330,6,555.0
330,7,150.0
330,8,150.0
330,9,450.0
330,10,45.0
330,11,45.0
330,12,60.0
330,13,30.0
330,14,120.0
330,15,45.0
331,0,60.0
331,1,30.0
331,2,45.0
331,3,90.0
331,4,135.0
331,5,330.0
331,6,570.0
331,7,165.0
331,8,165.0
331,9,465.0
331,10,60.0
331,11,15.0
331,12,75.0
331,13,45.0
331,14,135.0
331,15,60.0
332,0,75.0
332,1,45.0
332,2,60.0
332,3,105.0
332,4,150.0
332,5,345.0
332,6,585.0
332,7,180.0
332,8,180.0
332,9,480.0
332,10,75.0
332,11,30.0
332,12,90.0
332,13,60.0
332,14,150.0
332,15,75.0
333,0,90.0
333,1,60.0
333,2,75.0
333,3,15.0
333,4,165.0
333,5,360.0
333,6,600.0
333,7,195.0
333,8,195.0
333,9,495.0
333,10,90.0
333,11,45.0
333,12,15.0
333,13,75.0
333,14,165.0
333,15,90.0
334,0,15.0
334,1,75.0
334,2,90.0
334,3,15.0
334,4,180.0
334,5,375.0
334,6,15.0
334,7,15.0
334,8,15.0
334,9,15.0
334,10,105.0
334,11,60.0
334,12,15.0
334,13,90.0
334,14,180.0
334,15,105.0
335,0,15.0
335,1,90.0
335,2,105.0
335,3,30.0
335,4,15.0
335,5,390.0
335,6,30.0
335,7,30.0
335,8,30.0
335,9,30.0
335,10,15.0
335,11,75.0
335,12,30.0
335,13,105.0
335,14,195.0
335,15,120.0
336,0,30.0
336,1,105.0
336,2,120.0
336,3,45.0
336,4,30.0
336,5,405.0
336,6,45.0
336,7,45.0
336,8,45.0
336,9,45.0
336,10,30.0
336,11,90.0
336,12,45.0
336,13,120.0
336,14,210.0
336,15,135.0
337,0,45.0
337,1,120.0
337,2,135.0
337,3,60.0
337,4,45.0
337,5,420.0
337,6,60.0
337,7,15.0
337,8,15.0
337,9,60.0
337,10,45.0
337,11,105.0
337,12,60.0
337,13,135.0
337,14,225.0
337,15,150.0
338,0,60.0
338,1,135.0
338,2,150.0
338,3,75.0
338,4,15.0
338,5,435.0
338,6,75.0
338,7,30.0
338,8,30.0
338,9,75.0
338,10,60.0
338,11,120.0
338,12,75.0
338,13,150.0
338,14,240.0
338,15,165.0
339,0,75.0
339,1,150.0
339,2,165.0
339,3,90.0
339,4,30.0
339,5,450.0
339,6,90.0
339,7,45.0
339,8,45.0
339,9,90.0
339,10,75.0
339,11,15.0
339,12,90.0
339,13,165.0
339,14,255.0
339,15,180.0
340,0,90.0
340,1,165.0
340,2,180.0
340,3,105.0
340,4,45.0
340,5,465.0
340,6,105.0
340,7,60.0
340,8,60.0
340,9,105.0
340,10,90.0
340,11,30.0
340,12,105.0
340,13,180.0
340,14,270.0
340,15,195.0
341,0,105.0
341,1,180.0
341,2,195.0
341,3,120.0
341,4,60.0
341,5,480.0
341,6,15.0
341,7,75.0
341,8,75.0
341,9,15.0
341,10,105.0
341,11,45.0
341,12,120.0
341,13,195.0
341,14,285.0
341,15,210.0
342,0,15.0
342,1,195.0
342,2,210.0
342,3,135.0
342,4,75.0
342,5,495.0
342,6,30.0
342,7,90.0
342,8,90.0
342,9,30.0
342,10,120.0
342,11,60.0
342,12,135.0
342,13,210.0
342,14,300.0
342,15,225.0
343,0,15.0
343,1,15.0
343,2,225.0
343,3,150.0
343,4,90.0
343,5,15.0
343,6,45.0
343,7,105.0
343,8,105.0
343,9,45.0
343,10,135.0
343,11,75.0
343,12,150.0
343,13,225.0
343,14,315.0
343,15,15.0
344,0,30.0
344,1,30.0
344,2,240.0
344,3,165.0
344,4,105.0
344,5,30.0
344,6,60.0
344,7,120.0
344,8,120.0
344,9,60.0
344,10,150.0
344,11,90.0
344,12,165.0
344,13,240.0
344,14,15.0
344,15,15.0
345,0,45.0
345,1,45.0
345,2,255.0
345,3,180.0
345,4,120.0
345,5,45.0
345,6,75.0
345,7,135.0
345,8,15.0
345,9,75.0
345,10,165.0
345,11,105.0
345,12,180.0
345,13,255.0
345,14,30.0
345,15,30.0
346,0,60.0
346,1,15.0
346,2,270.0
346,3,195.0
346,4,135.0
346,5,60.0
346,6,90.0
346,7,15.0
346,8,30.0
346,9,90.0
346,10,180.0
346,11,120.0
346,12,195.0
346,13,270.0
346,14,45.0
346,15,45.0
347,0,75.0
347,1,30.0
347,2,285.0
347,3,210.0
347,4,150.0
347,5,75.0
347,6,105.0
347,7,30.0
347,8,45.0
347,9,105.0
347,10,195.0
347,11,135.0
347,12,210.0
347,13,285.0
347,14,15.0
347,15,60.0
348,0,90.0
348,1,45.0
348,2,300.0
348,3,225.0
348,4,165.0
348,5,90.0
348,6,120.0
348,7,45.0
348,8,60.0
348,9,120.0
348,10,210.0
348,11,150.0
348,12,225.0
348,13,300.0
348,14,30.0
348,15,75.0
349,0,105.0
349,1,60.0
349,2,315.0
349,3,240.0
349,4,180.0
349,5,15.0
349,6,135.0
349,7,60.0
349,8,75.0
349,9,135.0
349,10,225.0
349,11,165.0
349,12,240.0
349,13,315.0
349,14,45.0
349,15,90.0
350,0,120.0
350,1,75.0
350,2,330.0
350,3,15.0
350,4,195.0
350,5,30.0
350,6,150.0
350,7,75.0
350,8,90.0
350,9,150.0
350,10,240.0
350,11,180.0
350,12,15.0
350,13,330.0
350,14,60.0
350,15,105.0
351,0,135.0
351,1,90.0
351,2,15.0
351,3,15.0
351,4,210.0
351,5,45.0
351,6,165.0
351,7,90.0
351,8,105.0
351,9,165.0
351,10,255.0
351,11,195.0
351,12,15.0
351,13,15.0
351,14,75.0
351,15,15.0
352,0,150.0
352,1,105.0
352,2,30.0
352,3,30.0
352,4,225.0
352,5,60.0
352,6,180.0
352,7,105.0
352,8,120.0
352,9,180.0
352,10,270.0
352,11,15.0
352,12,30.0
352,13,30.0
352,14,90.0
352,15,15.0
353,0,165.0
353,1,15.0
353,2,15.0
353,3,45.0
353,4,240.0
353,5,75.0
353,6,195.0
353,7,120.0
353,8,135.0
353,9,195.0
353,10,285.0
353,11,30.0
353,12,45.0
353,13,15.0
353,14,105.0
353,15,30.0
354,0,180.0
354,1,30.0
354,2,30.0
354,3,60.0
354,4,255.0
354,5,90.0
354,6,210.0
354,7,135.0
354,8,150.0
354,9,210.0
354,10,300.0
354,11,15.0
354,12,60.0
354,13,30.0
354,14,120.0
354,15,45.0
355,0,195.0
355,1,45.0
355,2,45.0
355,3,75.0
355,4,270.0
355,5,105.0
355,6,225.0
355,7,150.0
355,8,165.0
355,9,225.0
355,10,315.0
355,11,30.0
355,12,75.0
355,13,45.0
355,14,135.0
355,15,60.0
356,0,210.0
356,1,60.0
356,2,60.0
356,3,90.0
356,4,285.0
356,5,120.0
356,6,240.0
356,7,165.0
356,8,180.0
356,9,240.0
356,10,330.0
356,11,45.0
356,12,90.0
356,13,60.0
356,14,150.0
356,15,75.0
357,0,225.0
357,1,75.0
357,2,75.0
357,3,15.0
357,4,300.0
357,5,135.0
357,6,255.0
357,7,180.0
357,8,195.0
357,9,255.0
357,10,345.0
357,11,60.0
357,12,15.0
357,13,75.0
357,14,165.0
357,15,90.0
358,0,15.0
358,1,90.0
358,2,90.0
358,3,15.0
358,4,315.0
358,5,150.0
358,6,270.0
358,7,15.0
358,8,15.0
358,9,270.0
358,10,360.0
358,11,75.0
358,12,15.0
358,13,90.0
358,14,180.0
358,15,15.0
359,0,15.0
359,1,105.0
359,2,105.0
359,3,30.0
359,4,15.0
359,5,165.0
359,6,285.0
359,7,30.0
359,8,30.0
359,9,285.0
359,10,375.0
359,11,90.0
359,12,30.0
359,13,105.0
359,14,15.0
359,15,15.0
360,0,30.0
360,1,120.0
360,2,120.0
360,3,45.0
360,4,30.0
360,5,180.0
360,6,300.0
360,7,45.0
360,8,45.0
360,9,300.0
360,10,390.0
360,11,105.0
360,12,45.0
360,13,120.0
360,14,30.0
360,15,30.0
361,0,45.0
361,1,135.0
361,2,135.0
361,3,60.0
361,4,15.0
361,5,195.0
361,6,315.0
361,7,15.0
361,8,15.0
361,9,315.0
361,10,405.0
361,11,120.0
361,12,60.0
361,13,135.0
361,14,45.0
361,15,45.0
362,0,60.0
362,1,150.0
362,2,150.0
362,3,75.0
362,4,30.0
362,5,210.0
362,6,330.0
362,7,30.0
362,8,30.0
362,9,330.0
362,10,420.0
362,11,135.0
362,12,75.0
362,13,150.0
362,14,15.0
362,15,60.0
363,0,75.0
363,1,165.0
363,2,165.0
363,3,90.0
363,4,45.0
363,5,225.0
363,6,345.0
363,7,45.0
363,8,45.0
363,9,345.0
363,10,435.0
363,11,150.0
363,12,90.0
363,13,165.0
363,14,30.0
363,15,75.0
364,0,90.0
364,1,180.0
364,2,180.0
364,3,105.0
364,4,60.0
364,5,240.0
364,6,360.0
364,7,60.0
364,8,60.0
364,9,360.0
364,10,450.0
364,11,165.0
364,12,105.0
364,13,180.0
364,14,45.0
364,15,90.0
365,0,15.0
365,1,195.0
365,2,195.0
365,3,15.0
365,4,75.0
365,5,255.0
365,6,375.0
365,7,75.0
365,8,75.0
365,9,375.0
365,10,465.0
365,11,180.0
365,12,120.0
365,13,195.0
365,14,60.0
365,15,105.0
366,0,15.0
366,1,15.0
366,2,15.0
366,3,15.0
366,4,90.0
366,5,270.0
366,6,390.0
366,7,90.0
366,8,90.0
366,9,390.0
366,10,480.0
366,11,195.0
366,12,15.0
366,13,210.0
366,14,75.0
366,15,15.0
367,0,30.0
367,1,30.0
367,2,30.0
367,3,30.0
367,4,105.0
367,5,285.0
367,6,405.0
367,7,105.0
367,8,105.0
367,9,405.0
367,10,495.0
367,11,15.0
367,12,15.0
367,13,15.0
367,14,90.0
367,15,15.0
368,0,45.0
368,1,45.0
368,2,45.0
368,3,45.0
368,4,120.0
368,5,300.0
368,6,420.0
368,7,120.0
