time,node,idleness
108,10,360.0
108,11,45.0
108,12,1350.0
108,13,585.0
108,14,165.0
108,15,90.0
109,0,1530.0
109,1,75.0
109,2,15.0
109,3,180.0
109,4,1485.0
109,5,1636.0
109,6,315.0
109,7,255.0
109,8,1440.0
109,9,1636.0
109,10,375.0
109,11,60.0
109,12,1365.0
109,13,600.0
109,14,180.0
109,15,15.0
110,0,1545.0
110,1,90.0
110,2,30.0
110,3,195.0
110,4,1500.0
110,5,1651.0
110,6,330.0
110,7,270.0
110,8,1455.0
110,9,1651.0
110,10,390.0
110,11,75.0
110,12,1380.0
110,13,15.0
110,14,15.0
110,15,15.0
111,0,1560.0
111,1,105.0
111,2,45.0
111,3,210.0
111,4,1515.0
111,5,1666.0
111,6,345.0
111,7,285.0
111,8,1470.0
111,9,1666.0
111,10,405.0
111,11,90.0
111,12,1395.0
111,13,30.0
111,14,30.0
111,15,30.0
112,0,1575.0
112,1,120.0
112,2,60.0
112,3,225.0
112,4,1530.0
112,5,1681.0
112,6,360.0
112,7,300.0
112,8,1485.0
112,9,1681.0
112,10,420.0
112,11,105.0
112,12,1410.0
112,13,45.0
112,14,45.0
112,15,45.0
113,0,1590.0
113,1,135.0
113,2,75.0
113,3,15.0
113,4,1545.0
113,5,1696.0
113,6,375.0
113,7,315.0
113,8,1500.0
113,9,1696.0
113,10,435.0
113,11,120.0
113,12,1425.0
113,13,60.0
113,14,15.0
113,15,60.0
114,0,1605.0
114,1,150.0
114,2,90.0
114,3,15.0
114,4,1560.0
114,5,1711.0
114,6,390.0
114,7,15.0
114,8,1515.0
114,9,1711.0
114,10,450.0
114,11,135.0
114,12,1440.0
114,13,75.0
114,14,30.0
114,15,75.0
115,0,1620.0
115,1,165.0
115,2,105.0
115,3,30.0
115,4,1575.0
115,5,1726.0
115,6,405.0
115,7,30.0
115,8,1530.0
115,9,1726.0
115,10,465.0
115,11,150.0
115,12,1455.0
115,13,90.0
115,14,45.0
115,15,90.0
116,0,1635.0
116,1,180.0
116,2,120.0
116,3,45.0
116,4,1590.0
116,5,1741.0
116,6,420.0
116,7,45.0
116,8,1545.0
116,9,1741.0
116,10,480.0
116,11,165.0
116,12,1470.0
116,13,105.0
116,14,60.0
116,15,105.0
117,0,1650.0
117,1,195.0
117,2,135.0
117,3,60.0
117,4,1605.0
117,5,1756.0
117,6,435.0
117,7,60.0
117,8,1560.0
117,9,1756.0
117,10,495.0
117,11,180.0
117,12,1485.0
117,13,15.0
117,14,75.0
117,15,120.0
118,0,1665.0
118,1,210.0
118,2,150.0
118,3,75.0
118,4,1620.0
118,5,1771.0
118,6,450.0
118,7,15.0
118,8,1575.0
118,9,1771.0
118,10,510.0
118,11,195.0
118,12,1500.0
118,13,30.0
118,14,90.0
118,15,135.0
119,0,1680.0
119,1,225.0
119,2,165.0
119,3,90.0
119,4,1635.0
119,5,1786.0
119,6,465.0
119,7,30.0
119,8,1590.0
119,9,1786.0
119,10,525.0
119,11,210.0
119,12,1515.0
119,13,45.0
119,14,105.0
119,15,150.0
120,0,1695.0
120,1,240.0
120,2,180.0
120,3,105.0
120,4,1650.0
120,5,1801.0
120,6,480.0
120,7,45.0
120,8,1605.0
120,9,1801.0
120,10,540.0
120,11,225.0
120,12,1530.0
120,13,60.0
120,14,120.0
120,15,165.0
121,0,1710.0
121,1,255.0
121,2,195.0
121,3,15.0
121,4,1665.0
121,5,1816.0
121,6,495.0
121,7,60.0
121,8,1620.0
121,9,1816.0
121,10,555.0
121,11,240.0
121,12,1545.0
121,13,75.0
121,14,15.0
121,15,180.0
122,0,1725.0
122,1,270.0
122,2,15.0
122,3,15.0
122,4,1680.0
122,5,1831.0
122,6,15.0
122,7,75.0
122,8,1635.0
122,9,1831.0
122,10,570.0
122,11,255.0
122,12,1560.0
122,13,90.0
122,14,30.0
122,15,195.0
123,0,1740.0
123,1,285.0
123,2,30.0
123,3,30.0
123,4,1695.0
123,5,1846.0
123,6,30.0
123,7,90.0
123,8,1650.0
123,9,1846.0
123,10,585.0
123,11,270.0
123,12,1575.0
123,13,105.0
123,14,45.0
123,15,210.0
124,0,1755.0
124,1,300.0
124,2,45.0
124,3,45.0
124,4,1710.0
124,5,1861.0
124,6,45.0
124,7,105.0
124,8,1665.0
124,9,1861.0
124,10,600.0
124,11,285.0
124,12,1590.0
124,13,120.0
124,14,60.0
124,15,225.0
125,0,1770.0
125,1,315.0
125,2,15.0
125,3,60.0
125,4,1725.0
125,5,1876.0
125,6,60.0
125,7,120.0
125,8,1680.0
125,9,1876.0
125,10,615.0
125,11,300.0
125,12,1605.0
125,13,135.0
125,14,75.0
125,15,15.0
126,0,1785.0
126,1,330.0
126,2,30.0
126,3,75.0
126,4,1740.0
126,5,1891.0
126,6,75.0
126,7,135.0
126,8,1695.0
126,9,1891.0
126,10,15.0
126,11,15.0
126,12,1620.0
126,13,150.0
126,14,90.0
126,15,15.0
127,0,1800.0
127,1,345.0
127,2,45.0
127,3,90.0
127,4,1755.0
127,5,1906.0
127,6,90.0
127,7,150.0
127,8,1710.0
127,9,1906.0
127,10,30.0
127,11,30.0
127,12,1635.0
127,13,165.0
127,14,105.0
127,15,30.0
128,0,1815.0
128,1,360.0
128,2,60.0
128,3,105.0
128,4,1770.0
128,5,1921.0
128,6,105.0
128,7,165.0
128,8,1725.0
128,9,1921.0
128,10,45.0
128,11,45.0
128,12,1650.0
128,13,180.0
128,14,120.0
128,15,45.0
129,0,1830.0
129,1,375.0
129,2,75.0
129,3,120.0
129,4,1785.0
129,5,1936.0
129,6,15.0
129,7,180.0
129,8,1740.0
129,9,1936.0
129,10,60.0
129,11,15.0
129,12,1665.0
129,13,195.0
129,14,135.0
129,15,60.0
130,0,1845.0
130,1,390.0
130,2,90.0
130,3,135.0
130,4,1800.0
130,5,1951.0
130,6,30.0
130,7,195.0
130,8,1755.0
130,9,1951.0
130,10,75.0
130,11,30.0
130,12,1680.0
130,13,210.0
130,14,150.0
130,15,75.0
131,0,1860.0
131,1,405.0
131,2,105.0
131,3,150.0
131,4,1815.0
131,5,1966.0
131,6,45.0
131,7,210.0
131,8,1770.0
131,9,1966.0
131,10,90.0
131,11,45.0
131,12,1695.0
131,13,225.0
131,14,165.0
131,15,90.0
132,0,1875.0
132,1,420.0
132,2,120.0
132,3,165.0
132,4,1830.0
132,5,1981.0
132,6,60.0
132,7,225.0
132,8,1785.0
132,9,1981.0
132,10,105.0
132,11,60.0
132,12,1710.0
132,13,240.0
132,14,180.0
132,15,105.0
133,0,1890.0
133,1,435.0
133,2,15.0
133,3,180.0
133,4,1845.0
133,5,1996.0
133,6,75.0
133,7,240.0
133,8,1800.0
133,9,1996.0
133,10,15.0
133,11,75.0
133,12,1725.0
133,13,255.0
133,14,195.0
133,15,120.0
134,0,1905.0
134,1,450.0
134,2,30.0
134,3,195.0
134,4,1860.0
134,5,2011.0
134,6,90.0
134,7,255.0
134,8,1815.0
134,9,2011.0
134,10,30.0
134,11,90.0
134,12,1740.0
134,13,270.0
134,14,210.0
134,15,135.0
135,0,1920.0
135,1,465.0
135,2,45.0
135,3,210.0
135,4,1875.0
135,5,2026.0
135,6,105.0
135,7,270.0
135,8,1830.0
135,9,2026.0
135,10,45.0
135,11,105.0
135,12,1755.0
135,13,285.0
135,14,225.0
135,15,150.0
136,0,1935.0
136,1,480.0
136,2,60.0
136,3,225.0
136,4,1890.0
136,5,2041.0
136,6,120.0
136,7,285.0
136,8,1845.0
136,9,2041.0
136,10,60.0
136,11,120.0
136,12,1770.0
136,13,300.0
136,14,240.0
136,15,165.0
137,0,1950.0
137,1,495.0
137,2,75.0
137,3,15.0
137,4,1905.0
137,5,2056.0
137,6,135.0
137,7,300.0
137,8,1860.0
137,9,2056.0
137,10,75.0
137,11,15.0
137,12,1785.0
137,13,315.0
137,14,255.0
137,15,180.0
138,0,1965.0
138,1,510.0
138,2,90.0
138,3,15.0
138,4,1920.0
138,5,2071.0
138,6,150.0
138,7,15.0
138,8,1875.0
138,9,2071.0
138,10,90.0
138,11,30.0
138,12,1800.0
138,13,330.0
138,14,270.0
138,15,195.0
139,0,1980.0
139,1,525.0
139,2,105.0
139,3,30.0
139,4,1935.0
139,5,2086.0
139,6,165.0
139,7,30.0
139,8,1890.0
139,9,2086.0
139,10,105.0
139,11,45.0
139,12,1815.0
139,13,345.0
139,14,285.0
139,15,210.0
140,0,1995.0
140,1,540.0
140,2,120.0
140,3,45.0
140,4,1950.0
140,5,2101.0
140,6,180.0
140,7,45.0
140,8,1905.0
140,9,2101.0
140,10,120.0
140,11,60.0
140,12,1830.0
140,13,360.0
140,14,300.0
140,15,225.0
141,0,2010.0
141,1,555.0
141,2,135.0
141,3,60.0
141,4,1965.0
141,5,2116.0
141,6,195.0
141,7,15.0
141,8,1920.0
141,9,2116.0
141,10,135.0
141,11,75.0
141,12,1845.0
141,13,375.0
141,14,315.0
141,15,240.0
142,0,2025.0
142,1,570.0
142,2,150.0
142,3,75.0
142,4,1980.0
142,5,2131.0
142,6,210.0
142,7,30.0
142,8,1935.0
142,9,2131.0
142,10,150.0
142,11,90.0
142,12,1860.0
142,13,390.0
142,14,330.0
142,15,15.0
143,0,2040.0
143,1,585.0
143,2,165.0
143,3,90.0
143,4,1995.0
143,5,2146.0
143,6,225.0
143,7,45.0
143,8,1950.0
143,9,2146.0
143,10,165.0
143,11,105.0
143,12,1875.0
143,13,405.0
143,14,15.0
143,15,15.0
144,0,2055.0
144,1,600.0
144,2,180.0
144,3,105.0
144,4,2010.0
144,5,2161.0
144,6,240.0
144,7,60.0
144,8,1965.0
144,9,2161.0
144,10,180.0
144,11,120.0
144,12,1890.0
144,13,420.0
144,14,30.0
144,15,30.0
145,0,2070.0
145,1,615.0
145,2,195.0
145,3,15.0
145,4,2025.0
145,5,2176.0
145,6,255.0
145,7,75.0
145,8,1980.0
145,9,2176.0
145,10,195.0
145,11,135.0
145,12,1905.0
145,13,435.0
145,14,45.0
145,15,45.0
146,0,2085.0
146,1,15.0
146,2,15.0
146,3,15.0
146,4,2040.0
146,5,2191.0
146,6,270.0
146,7,90.0
146,8,1995.0
146,9,2191.0
146,10,210.0
146,11,150.0
146,12,1920.0
146,13,450.0
146,14,15.0
146,15,60.0
147,0,2100.0
147,1,30.0
147,2,30.0
147,3,30.0
147,4,2055.0
147,5,2206.0
147,6,285.0
147,7,105.0
147,8,2010.0
147,9,2206.0
147,10,225.0
147,11,165.0
147,12,1935.0
147,13,465.0
147,14,30.0
147,15,75.0
148,0,2115.0
148,1,45.0
148,2,45.0
148,3,45.0
148,4,2070.0
148,5,2221.0
148,6,300.0
148,7,120.0
148,8,2025.0
148,9,2221.0
148,10,240.0
148,11,180.0
148,12,1950.0
148,13,480.0
148,14,45.0
148,15,90.0
149,0,2130.0
149,1,60.0
149,2,15.0
149,3,60.0
149,4,2085.0
149,5,2236.0
149,6,315.0
149,7,135.0
149,8,2040.0
149,9,2236.0
149,10,255.0
149,11,195.0
149,12,1965.0
149,13,495.0
149,14,60.0
149,15,105.0
150,0,2145.0
150,1,75.0
150,2,30.0
150,3,75.0
150,4,2100.0
150,5,2251.0
150,6,330.0
150,7,150.0
150,8,2055.0
150,9,2251.0
150,10,270.0
150,11,210.0
150,12,1980.0
150,13,510.0
150,14,75.0
150,15,15.0
151,0,2160.0
151,1,90.0
151,2,45.0
151,3,90.0
151,4,2115.0
151,5,2266.0
151,6,345.0
151,7,165.0
151,8,2070.0
151,9,2266.0
151,10,285.0
151,11,15.0
151,12,1995.0
151,13,525.0
151,14,90.0
151,15,15.0
152,0,2175.0
152,1,105.0
152,2,60.0
152,3,105.0
152,4,2130.0
152,5,2281.0
152,6,360.0
152,7,180.0
152,8,2085.0
152,9,2281.0
152,10,300.0
152,11,30.0
152,12,2010.0
152,13,540.0
152,14,105.0
152,15,30.0
153,0,2190.0
153,1,120.0
153,2,75.0
153,3,120.0
153,4,2145.0
153,5,2296.0
153,6,375.0
153,7,195.0
153,8,2100.0
153,9,2296.0
153,10,315.0
153,11,45.0
153,12,2025.0
153,13,555.0
153,14,120.0
153,15,45.0
154,0,2205.0
154,1,15.0
154,2,90.0
154,3,135.0
154,4,2160.0
154,5,2311.0
154,6,390.0
154,7,210.0
154,8,2115.0
154,9,2311.0
154,10,330.0
154,11,15.0
154,12,2040.0
154,13,570.0
154,14,135.0
154,15,60.0
155,0,2220.0
155,1,30.0
155,2,105.0
155,3,150.0
155,4,2175.0
155,5,2326.0
155,6,405.0
155,7,225.0
155,8,2130.0
155,9,2326.0
155,10,345.0
155,11,30.0
155,12,2055.0
155,13,585.0
155,14,150.0
155,15,75.0
156,0,2235.0
156,1,45.0
156,2,120.0
156,3,165.0
156,4,2190.0
156,5,2341.0
156,6,420.0
156,7,240.0
156,8,2145.0
156,9,2341.0
156,10,360.0
156,11,45.0
156,12,2070.0
156,13,600.0
156,14,165.0
156,15,90.0
157,0,2250.0
157,1,60.0
157,2,135.0
157,3,180.0
157,4,2205.0
157,5,2356.0
157,6,435.0
157,7,255.0
157,8,2160.0
157,9,2356.0
157,10,375.0
157,11,60.0
157,12,2085.0
157,13,615.0
157,14,180.0
157,15,105.0
158,0,2265.0
158,1,75.0
158,2,15.0
158,3,195.0
158,4,2220.0
158,5,2371.0
158,6,450.0
158,7,270.0
158,8,2175.0
158,9,2371.0
158,10,390.0
158,11,75.0
158,12,2100.0
158,13,630.0
158,14,195.0
158,15,15.0
159,0,2280.0
159,1,90.0
159,2,30.0
159,3,210.0
159,4,2235.0
159,5,2386.0
159,6,465.0
159,7,285.0
159,8,2190.0
159,9,2386.0
159,10,405.0
159,11,90.0
159,12,2115.0
159,13,15.0
159,14,15.0
159,15,15.0
160,0,2295.0
160,1,105.0
160,2,45.0
160,3,225.0
160,4,2250.0
160,5,2401.0
160,6,480.0
160,7,300.0
160,8,2205.0
160,9,2401.0
160,10,420.0
160,11,105.0
160,12,2130.0
160,13,30.0
160,14,30.0
160,15,30.0
161,0,2310.0
161,1,120.0
161,2,60.0
161,3,15.0
161,4,2265.0
161,5,2416.0
161,6,495.0
161,7,315.0
161,8,2220.0
161,9,2416.0
161,10,435.0
161,11,120.0
161,12,2145.0
161,13,45.0
161,14,45.0
161,15,45.0
162,0,2325.0
162,1,135.0
162,2,75.0
162,3,15.0
162,4,2280.0
162,5,2431.0
162,6,15.0
162,7,15.0
162,8,2235.0
162,9,2431.0
162,10,450.0
162,11,135.0
162,12,2160.0
162,13,60.0
162,14,15.0
162,15,60.0
163,0,2340.0
163,1,150.0
163,2,90.0
163,3,30.0
163,4,2295.0
163,5,2446.0
163,6,30.0
163,7,30.0
163,8,2250.0
163,9,2446.0
163,10,465.0
163,11,150.0
163,12,2175.0
163,13,75.0
163,14,30.0
163,15,75.0
164,0,2355.0
164,1,165.0
164,2,105.0
164,3,45.0
164,4,2310.0
164,5,2461.0
164,6,45.0
164,7,45.0
164,8,2265.0
164,9,2461.0
164,10,480.0
164,11,165.0
164,12,2190.0
164,13,90.0
164,14,45.0
164,15,90.0
165,0,2370.0
165,1,180.0
165,2,120.0
165,3,60.0
165,4,2325.0
165,5,2476.0
165,6,60.0
165,7,60.0
165,8,2280.0
165,9,2476.0
165,10,495.0
165,11,180.0
165,12,2205.0
165,13,105.0
165,14,60.0
165,15,105.0
166,0,2385.0
166,1,195.0
166,2,135.0
166,3,75.0
166,4,2340.0
166,5,2491.0
166,6,75.0
166,7,15.0
166,8,2295.0
166,9,2491.0
166,10,510.0
166,11,195.0
166,12,2220.0
166,13,15.0
166,14,75.0
166,15,120.0
167,0,2400.0
167,1,210.0
167,2,150.0
167,3,90.0
167,4,2355.0
167,5,2506.0
167,6,90.0
167,7,30.0
167,8,2310.0
167,9,2506.0
167,10,525.0
167,11,210.0
167,12,2235.0
167,13,30.0
167,14,90.0
167,15,135.0
168,0,2415.0
168,1,225.0
168,2,165.0
168,3,105.0
168,4,2370.0
168,5,2521.0
168,6,105.0
168,7,45.0
168,8,2325.0
168,9,2521.0
168,10,540.0
168,11,225.0
168,12,2250.0
168,13,45.0
168,14,105.0
168,15,150.0
169,0,2430.0
169,1,240.0
169,2,180.0
169,3,120.0
169,4,2385.0
169,5,2536.0
169,6,15.0
169,7,60.0
169,8,2340.0
169,9,2536.0
169,10,555.0
169,11,240.0
169,12,2265.0
169,13,60.0
169,14,120.0
169,15,165.0
170,0,2445.0
170,1,255.0
170,2,195.0
170,3,135.0
170,4,2400.0
170,5,2551.0
170,6,30.0
170,7,75.0
170,8,2355.0
170,9,2551.0
170,10,570.0
170,11,255.0
170,12,2280.0
170,13,75.0
170,14,15.0
170,15,180.0
171,0,2460.0
171,1,270.0
171,2,210.0
171,3,150.0
171,4,2415.0
171,5,2566.0
171,6,45.0
171,7,90.0
171,8,2370.0
171,9,2566.0
171,10,585.0
171,11,270.0
171,12,2295.0
171,13,90.0
171,14,30.0
171,15,195.0
172,0,2475.0
172,1,285.0
172,2,225.0
172,3,165.0
172,4,2430.0
172,5,2581.0
172,6,60.0
172,7,105.0
172,8,2385.0
172,9,2581.0
172,10,600.0
172,11,285.0
172,12,2310.0
172,13,105.0
172,14,45.0
172,15,210.0
173,0,2490.0
173,1,300.0
173,2,240.0
173,3,180.0
173,4,2445.0
173,5,2596.0
173,6,75.0
173,7,120.0
173,8,2400.0
173,9,2596.0
173,10,615.0
173,11,300.0
173,12,2325.0
173,13,120.0
173,14,60.0
173,15,225.0
174,0,2505.0
174,1,315.0
174,2,255.0
174,3,195.0
174,4,2460.0
174,5,2611.0
174,6,90.0
174,7,15.0
174,8,2415.0
174,9,2611.0
174,10,630.0
174,11,315.0
174,12,2340.0
174,13,135.0
174,14,75.0
174,15,15.0
175,0,2520.0
175,1,330.0
175,2,270.0
175,3,210.0
175,4,2475.0
175,5,2626.0
175,6,105.0
175,7,30.0
175,8,2430.0
175,9,2626.0
175,10,15.0
175,11,15.0
175,12,2355.0
175,13,150.0
175,14,90.0
175,15,15.0
176,0,2535.0
176,1,345.0
176,2,285.0
176,3,225.0
176,4,2490.0
176,5,2641.0
176,6,120.0
176,7,45.0
176,8,2445.0
176,9,2641.0
176,10,30.0
176,11,30.0
176,12,2370.0
176,13,165.0
176,14,105.0
176,15,30.0
177,0,2550.0
177,1,360.0
177,2,300.0
177,3,15.0
177,4,2505.0
177,5,2656.0
177,6,135.0
177,7,60.0
177,8,2460.0
177,9,2656.0
177,10,45.0
177,11,45.0
177,12,2385.0
177,13,180.0
177,14,120.0
177,15,45.0
178,0,2565.0
178,1,375.0
178,2,15.0
178,3,15.0
178,4,2520.0
178,5,2671.0
178,6,150.0
178,7,75.0
178,8,2475.0
178,9,2671.0
178,10,60.0
178,11,15.0
178,12,2400.0
178,13,195.0
178,14,135.0
178,15,60.0
179,0,2580.0
179,1,390.0
179,2,30.0
179,3,30.0
179,4,2535.0
179,5,2686.0
179,6,165.0
179,7,90.0
179,8,2490.0
179,9,2686.0
179,10,75.0
179,11,30.0
179,12,2415.0
179,13,210.0
179,14,150.0
179,15,75.0
180,0,2595.0
180,1,405.0
180,2,45.0
180,3,45.0
180,4,2550.0
180,5,2701.0
180,6,180.0
180,7,105.0
180,8,2505.0
180,9,2701.0
180,10,90.0
180,11,45.0
180,12,2430.0
180,13,225.0
180,14,165.0
180,15,90.0
181,0,2610.0
181,1,420.0
181,2,60.0
181,3,60.0
181,4,2565.0
181,5,2716.0
181,6,195.0
181,7,120.0
181,8,2520.0
181,9,2716.0
181,10,105.0
181,11,60.0
181,12,2445.0
181,13,240.0
181,14,180.0
181,15,105.0
182,0,2625.0
182,1,435.0
182,2,15.0
182,3,75.0
182,4,2580.0
182,5,2731.0
182,6,210.0
182,7,135.0
182,8,2535.0
182,9,2731.0
182,10,15.0
182,11,75.0
182,12,2460.0
182,13,255.0
182,14,195.0
182,15,120.0
183,0,2640.0
183,1,450.0
183,2,30.0
183,3,90.0
183,4,2595.0
183,5,2746.0
183,6,225.0
183,7,150.0
183,8,2550.0
183,9,2746.0
183,10,30.0
183,11,90.0
183,12,2475.0
183,13,270.0
183,14,210.0
183,15,135.0
184,0,2655.0
184,1,465.0
184,2,45.0
184,3,105.0
184,4,2610.0
184,5,2761.0
184,6,240.0
184,7,165.0
184,8,2565.0
184,9,2761.0
184,10,45.0
184,11,105.0
184,12,2490.0
184,13,285.0
184,14,225.0
184,15,150.0
185,0,2670.0
185,1,480.0
185,2,60.0
185,3,15.0
185,4,2625.0
185,5,2776.0
185,6,255.0
185,7,180.0
185,8,2580.0
185,9,2776.0
185,10,60.0
185,11,120.0
185,12,2505.0
185,13,300.0
185,14,240.0
185,15,165.0
186,0,2685.0
186,1,495.0
186,2,75.0
186,3,15.0
186,4,2640.0
186,5,2791.0
186,6,270.0
186,7,15.0
186,8,2595.0
186,9,2791.0
186,10,75.0
186,11,15.0
186,12,2520.0
186,13,315.0
186,14,255.0
186,15,180.0
187,0,2700.0
187,1,510.0
187,2,90.0
187,3,30.0
187,4,2655.0
187,5,2806.0
187,6,285.0
187,7,30.0
187,8,2610.0
187,9,2806.0
187,10,90.0
187,11,30.0
187,12,2535.0
187,13,330.0
187,14,270.0
187,15,195.0
188,0,2715.0
188,1,525.0
188,2,105.0
188,3,45.0
188,4,2670.0
188,5,2821.0
188,6,300.0
188,7,45.0
188,8,2625.0
188,9,2821.0
188,10,105.0
188,11,45.0
188,12,2550.0
188,13,345.0
188,14,285.0
188,15,210.0
189,0,2730.0
189,1,540.0
189,2,120.0
189,3,60.0
189,4,2685.0
189,5,2836.0
189,6,315.0
189,7,15.0
189,8,2640.0
189,9,2836.0
189,10,120.0
189,11,60.0
189,12,2565.0
189,13,360.0
189,14,300.0
189,15,225.0
190,0,2745.0
190,1,555.0
190,2,135.0
190,3,75.0
190,4,2700.0
190,5,2851.0
190,6,330.0
190,7,30.0
190,8,2655.0
190,9,2851.0
190,10,135.0
190,11,75.0
190,12,2580.0
190,13,375.0
190,14,315.0
190,15,240.0
191,0,2760.0
191,1,570.0
191,2,150.0
191,3,90.0
191,4,2715.0
191,5,2866.0
191,6,345.0
191,7,45.0
191,8,2670.0
191,9,2866.0
191,10,150.0
191,11,90.0
191,12,2595.0
191,13,390.0
191,14,330.0
191,15,15.0
192,0,2775.0
192,1,585.0
192,2,165.0
192,3,105.0
192,4,2730.0
192,5,2881.0
192,6,360.0
192,7,60.0
192,8,2685.0
192,9,2881.0
192,10,165.0
192,11,105.0
192,12,2610.0
192,13,405.0
192,14,15.0
192,15,15.0
193,0,2790.0
193,1,600.0
193,2,180.0
193,3,15.0
193,4,2745.0
193,5,2896.0
193,6,375.0
193,7,75.0
193,8,2700.0
193,9,2896.0
193,10,180.0
193,11,120.0
193,12,2625.0
193,13,420.0
193,14,30.0
193,15,30.0
194,0,2805.0
194,1,15.0
194,2,15.0
194,3,15.0
194,4,2760.0
194,5,2911.0
194,6,390.0
194,7,90.0
194,8,2715.0
194,9,2911.0
194,10,195.0
194,11,135.0
194,12,2640.0
194,13,435.0
194,14,45.0
194,15,45.0
195,0,2820.0
195,1,30.0
195,2,30.0
195,3,30.0
195,4,2775.0
195,5,2926.0
195,6,405.0
195,7,105.0
195,8,2730.0
195,9,2926.0
195,10,210.0
195,11,150.0
195,12,2655.0
195,13,450.0
195,14,60.0
195,15,60.0
196,0,2835.0
196,1,45.0
196,2,45.0
196,3,45.0
196,4,2790.0
196,5,2941.0
196,6,420.0
196,7,120.0
196,8,2745.0
196,9,2941.0
196,10,225.0
196,11,165.0
196,12,2670.0
196,13,465.0
196,14,15.0
196,15,75.0
197,0,2850.0
197,1,60.0
197,2,15.0
197,3,60.0
197,4,2805.0
197,5,2956.0
197,6,435.0
197,7,135.0
197,8,2760.0
197,9,2956.0
197,10,240.0
197,11,180.0
197,12,2685.0
197,13,480.0
197,14,30.0
197,15,90.0
198,0,2865.0
198,1,75.0
198,2,30.0
198,3,75.0
198,4,2820.0
198,5,2971.0
198,6,450.0
198,7,150.0
198,8,2775.0
198,9,2971.0
198,10,255.0
198,11,195.0
198,12,2700.0
198,13,495.0
198,14,45.0
198,15,105.0
199,0,2880.0
199,1,90.0
199,2,45.0
199,3,90.0
199,4,2835.0
199,5,2986.0
199,6,465.0
199,7,165.0
199,8,2790.0
199,9,2986.0
199,10,270.0
199,11,210.0
199,12,2715.0
199,13,510.0
199,14,60.0
199,15,120.0
200,0,2895.0
200,1,105.0
200,2,60.0
200,3,105.0
200,4,2850.0
200,5,3001.0
200,6,480.0
200,7,180.0
200,8,2805.0
200,9,3001.0
200,10,285.0
200,11,225.0
200,12,2730.0
200,13,525.0
200,14,75.0
200,15,15.0
201,0,2910.0
201,1,15.0
201,2,75.0
201,3,120.0
201,4,2865.0
201,5,3016.0
201,6,495.0
201,7,195.0
201,8,2820.0
201,9,3016.0
201,10,300.0
201,11,15.0
201,12,2745.0
201,13,540.0
201,14,90.0
201,15,15.0
202,0,2925.0
202,1,30.0
202,2,90.0
202,3,135.0
202,4,2880.0
202,5,3031.0
202,6,510.0
202,7,210.0
202,8,2835.0
202,9,3031.0
202,10,315.0
202,11,30.0
202,12,2760.0
202,13,555.0
202,14,105.0
202,15,30.0
203,0,2940.0
203,1,45.0
203,2,105.0
203,3,150.0
203,4,2895.0
203,5,3046.0
203,6,525.0
203,7,225.0
203,8,2850.0
203,9,3046.0
203,10,330.0
203,11,45.0
203,12,2775.0
203,13,570.0
203,14,120.0
203,15,45.0
204,0,2955.0
204,1,60.0
204,2,120.0
204,3,165.0
204,4,2910.0
204,5,3061.0
204,6,540.0
204,7,240.0
204,8,2865.0
204,9,3061.0
204,10,345.0
204,11,15.0
204,12,2790.0
204,13,585.0
204,14,135.0
204,15,60.0
205,0,2970.0
205,1,75.0
205,2,15.0
205,3,180.0
205,4,2925.0
205,5,3076.0
205,6,555.0
205,7,255.0
205,8,2880.0
205,9,3076.0
205,10,360.0
205,11,30.0
205,12,2805.0
205,13,600.0
205,14,150.0
205,15,75.0
206,0,2985.0
206,1,90.0
206,2,30.0
206,3,195.0
206,4,2940.0
206,5,3091.0
206,6,570.0
206,7,270.0
206,8,2895.0
206,9,3091.0
206,10,375.0
206,11,45.0
206,12,2820.0
206,13,615.0
206,14,165.0
206,15,90.0
207,0,3000.0
207,1,105.0
207,2,45.0
207,3,210.0
207,4,2955.0
207,5,3106.0
207,6,585.0
207,7,285.0
207,8,2910.0
207,9,3106.0
207,10,390.0
207,11,60.0
207,12,2835.0
207,13,630.0
207,14,180.0
207,15,105.0
208,0,3015.0
208,1,120.0
208,2,60.0
208,3,225.0
208,4,2970.0
208,5,3121.0
208,6,600.0
208,7,300.0
208,8,2925.0
208,9,3121.0
208,10,405.0
208,11,75.0
208,12,2850.0
208,13,645.0
208,14,195.0
208,15,15.0
209,0,3030.0
209,1,135.0
209,2,75.0
209,3,15.0
209,4,2985.0
209,5,3136.0
209,6,615.0
209,7,315.0
209,8,2940.0
209,9,3136.0
209,10,420.0
209,11,90.0
209,12,2865.0
209,13,15.0
209,14,15.0
209,15,15.0
210,0,3045.0
210,1,150.0
210,2,90.0
210,3,15.0
210,4,3000.0
210,5,3151.0
210,6,15.0
210,7,15.0
210,8,2955.0
210,9,3151.0
210,10,435.0
210,11,105.0
210,12,2880.0
210,13,30.0
210,14,30.0
210,15,30.0
211,0,3060.0
211,1,165.0
211,2,105.0
211,3,30.0
211,4,3015.0
211,5,3166.0
211,6,30.0
211,7,30.0
211,8,2970.0
211,9,3166.0
211,10,450.0
211,11,120.0
211,12,2895.0
211,13,45.0
211,14,45.0
211,15,45.0
212,0,3075.0
212,1,180.0
212,2,120.0
212,3,45.0
212,4,3030.0
212,5,3181.0
212,6,45.0
212,7,45.0
212,8,2985.0
212,9,3181.0
212,10,465.0
212,11,135.0
212,12,2910.0
212,13,60.0
212,14,15.0
212,15,60.0
