time,node,idleness
814,7,345.0
814,8,240.0
815,0,75.0
815,1,45.0
815,2,75.0
815,3,165.0
815,4,465.0
815,5,180.0
815,6,255.0
815,7,360.0
815,8,255.0
816,0,90.0
816,1,60.0
816,2,90.0
816,3,180.0
816,4,480.0
816,5,195.0
816,6,270.0
816,7,375.0
816,8,270.0
817,0,105.0
817,1,75.0
817,2,105.0
817,3,15.0
817,4,495.0
817,5,15.0
817,6,285.0
817,7,390.0
817,8,285.0
818,0,120.0
818,1,15.0
818,2,15.0
818,3,30.0
818,4,510.0
818,5,30.0
818,6,300.0
818,7,405.0
818,8,300.0
819,0,135.0
819,1,30.0
819,2,15.0
819,3,45.0
819,4,525.0
819,5,15.0
819,6,315.0
819,7,420.0
819,8,15.0
820,0,150.0
820,1,45.0
820,2,30.0
820,3,60.0
820,4,540.0
820,5,30.0
820,6,330.0
820,7,435.0
820,8,30.0
821,0,165.0
821,1,60.0
821,2,45.0
821,3,75.0
821,4,555.0
821,5,45.0
821,6,345.0
821,7,450.0
821,8,45.0
822,0,180.0
822,1,75.0
822,2,60.0
822,3,90.0
822,4,570.0
822,5,60.0
822,6,360.0
822,7,465.0
822,8,60.0
823,0,195.0
823,1,90.0
823,2,75.0
823,3,105.0
823,4,585.0
823,5,75.0
823,6,15.0
823,7,480.0
823,8,75.0
824,0,15.0
824,1,105.0
824,2,90.0
824,3,120.0
824,4,15.0
824,5,90.0
824,6,15.0
824,7,15.0
824,8,15.0
825,0,15.0
825,1,15.0
825,2,15.0
825,3,135.0
825,4,30.0
825,5,15.0
825,6,30.0
825,7,30.0
825,8,15.0
826,0,30.0
826,1,30.0
826,2,30.0
826,3,150.0
826,4,45.0
826,5,30.0
826,6,45.0
826,7,45.0
826,8,30.0
827,0,45.0
827,1,45.0
827,2,45.0
827,3,165.0
827,4,60.0
827,5,45.0
827,6,60.0
827,7,60.0
827,8,45.0
828,0,60.0
828,1,60.0
828,2,60.0
828,3,180.0
828,4,75.0
828,5,60.0
828,6,75.0
828,7,75.0
828,8,60.0
829,0,75.0
829,1,75.0
829,2,75.0
829,3,195.0
829,4,90.0
829,5,75.0
829,6,90.0
829,7,90.0
829,8,75.0
830,0,90.0
830,1,15.0
830,2,90.0
830,3,210.0
830,4,105.0
830,5,90.0
830,6,105.0
830,7,15.0
830,8,90.0
831,0,105.0
831,1,30.0
831,2,105.0
831,3,225.0
831,4,120.0
831,5,15.0
831,6,120.0
831,7,30.0
831,8,105.0
832,0,120.0
832,1,45.0
832,2,120.0
832,3,240.0
832,4,135.0
832,5,30.0
832,6,135.0
832,7,45.0
832,8,15.0
833,0,135.0
833,1,60.0
833,2,135.0
833,3,255.0
833,4,150.0
833,5,45.0
833,6,150.0
833,7,60.0
833,8,30.0
834,0,150.0
834,1,75.0
834,2,150.0
834,3,270.0
834,4,165.0
834,5,60.0
834,6,165.0
834,7,75.0
834,8,45.0
835,0,165.0
835,1,90.0
835,2,165.0
835,3,285.0
835,4,180.0
835,5,75.0
835,6,180.0
835,7,90.0
835,8,60.0
836,0,180.0
836,1,105.0
836,2,15.0
836,3,300.0
836,4,15.0
836,5,90.0
836,6,195.0
836,7,105.0
836,8,75.0
837,0,195.0
837,1,120.0
837,2,15.0
837,3,315.0
837,4,30.0
837,5,105.0
837,6,210.0
837,7,120.0
837,8,90.0
838,0,210.0
838,1,135.0
838,2,30.0
838,3,330.0
838,4,45.0
838,5,120.0
838,6,225.0
838,7,135.0
838,8,105.0
839,0,225.0
839,1,150.0
839,2,45.0
839,3,345.0
839,4,60.0
839,5,15.0
839,6,240.0
839,7,150.0
839,8,120.0
840,0,240.0
840,1,165.0
840,2,60.0
840,3,360.0
840,4,75.0
840,5,30.0
840,6,255.0
840,7,165.0
840,8,135.0
841,0,255.0
841,1,180.0
841,2,75.0
841,3,375.0
841,4,90.0
841,5,45.0
841,6,270.0
841,7,180.0
841,8,150.0
842,0,270.0
842,1,195.0
842,2,90.0
842,3,390.0
842,4,105.0
842,5,60.0
842,6,285.0
842,7,195.0
842,8,165.0
843,0,285.0
843,1,15.0
843,2,105.0
843,3,405.0
843,4,120.0
843,5,75.0
843,6,300.0
843,7,15.0
843,8,180.0
844,0,300.0
844,1,30.0
844,2,120.0
844,3,420.0
844,4,135.0
844,5,15.0
844,6,315.0
844,7,30.0
844,8,195.0
845,0,315.0
845,1,45.0
845,2,15.0
845,3,435.0
845,4,150.0
845,5,30.0
845,6,330.0
845,7,45.0
845,8,210.0
846,0,15.0
846,1,15.0
846,2,15.0
846,3,450.0
846,4,165.0
846,5,45.0
846,6,345.0
846,7,60.0
846,8,225.0
847,0,30.0
847,1,30.0
847,2,30.0
847,3,465.0
847,4,180.0
847,5,60.0
847,6,360.0
847,7,75.0
847,8,240.0
848,0,45.0
848,1,45.0
848,2,45.0
848,3,480.0
848,4,195.0
848,5,75.0
848,6,375.0
848,7,90.0
848,8,255.0
849,0,60.0
849,1,60.0
849,2,60.0
849,3,495.0
849,4,210.0
849,5,90.0
849,6,15.0
849,7,105.0
849,8,270.0
850,0,15.0
850,1,75.0
850,2,75.0
850,3,15.0
850,4,225.0
850,5,105.0
850,6,15.0
850,7,120.0
850,8,15.0
851,0,15.0
851,1,15.0
851,2,15.0
851,3,30.0
851,4,240.0
851,5,120.0
851,6,15.0
851,7,15.0
851,8,15.0
852,0,30.0
852,1,30.0
852,2,30.0
852,3,45.0
852,4,255.0
852,5,135.0
852,6,30.0
852,7,30.0
852,8,30.0
853,0,45.0
853,1,45.0
853,2,45.0
853,3,60.0
853,4,270.0
853,5,150.0
853,6,45.0
853,7,45.0
853,8,45.0
854,0,60.0
854,1,60.0
854,2,60.0
854,3,75.0
854,4,285.0
854,5,165.0
854,6,60.0
854,7,60.0
854,8,60.0
855,0,75.0
855,1,75.0
855,2,75.0
855,3,90.0
855,4,300.0
855,5,180.0
855,6,75.0
855,7,75.0
855,8,75.0
856,0,90.0
856,1,15.0
856,2,90.0
856,3,15.0
856,4,315.0
856,5,195.0
856,6,90.0
856,7,90.0
856,8,90.0
857,0,15.0
857,1,30.0
857,2,105.0
857,3,30.0
857,4,330.0
857,5,210.0
857,6,105.0
857,7,15.0
857,8,105.0
858,0,30.0
858,1,45.0
858,2,120.0
858,3,45.0
858,4,345.0
858,5,225.0
858,6,120.0
858,7,30.0
858,8,120.0
859,0,45.0
859,1,60.0
859,2,135.0
859,3,60.0
859,4,360.0
859,5,240.0
859,6,135.0
859,7,45.0
859,8,135.0
860,0,60.0
860,1,75.0
860,2,150.0
860,3,75.0
860,4,375.0
860,5,255.0
860,6,150.0
860,7,60.0
860,8,150.0
861,0,75.0
861,1,90.0
861,2,165.0
861,3,90.0
861,4,390.0
861,5,270.0
861,6,165.0
861,7,75.0
861,8,165.0
862,0,15.0
862,1,105.0
862,2,15.0
862,3,105.0
862,4,405.0
862,5,285.0
862,6,180.0
862,7,90.0
862,8,180.0
863,0,30.0
863,1,120.0
863,2,30.0
863,3,120.0
863,4,420.0
863,5,300.0
863,6,15.0
863,7,105.0
863,8,195.0
864,0,45.0
864,1,15.0
864,2,45.0
864,3,135.0
864,4,435.0
864,5,315.0
864,6,30.0
864,7,120.0
864,8,210.0
865,0,60.0
865,1,30.0
865,2,60.0
865,3,150.0
865,4,450.0
865,5,330.0
865,6,45.0
865,7,135.0
865,8,225.0
866,0,75.0
866,1,45.0
866,2,75.0
866,3,165.0
866,4,465.0
866,5,345.0
866,6,60.0
866,7,150.0
866,8,240.0
867,0,90.0
867,1,60.0
867,2,90.0
867,3,180.0
867,4,480.0
867,5,360.0
867,6,75.0
867,7,165.0
867,8,255.0
868,0,105.0
868,1,75.0
868,2,105.0
868,3,195.0
868,4,495.0
868,5,375.0
868,6,90.0
868,7,180.0
868,8,270.0
869,0,120.0
869,1,15.0
869,2,120.0
869,3,15.0
869,4,510.0
869,5,390.0
869,6,105.0
869,7,15.0
869,8,285.0
870,0,135.0
870,1,30.0
870,2,15.0
870,3,30.0
870,4,525.0
870,5,405.0
870,6,120.0
870,7,30.0
870,8,300.0
871,0,150.0
871,1,45.0
871,2,15.0
871,3,45.0
871,4,540.0
871,5,15.0
871,6,135.0
871,7,45.0
871,8,15.0
872,0,165.0
872,1,60.0
872,2,30.0
872,3,60.0
872,4,555.0
872,5,30.0
872,6,150.0
872,7,60.0
872,8,30.0
873,0,180.0
873,1,75.0
873,2,45.0
873,3,75.0
873,4,570.0
873,5,45.0
873,6,165.0
873,7,75.0
873,8,45.0
874,0,195.0
874,1,90.0
874,2,60.0
874,3,90.0
874,4,585.0
874,5,60.0
874,6,180.0
874,7,90.0
874,8,60.0
875,0,15.0
875,1,105.0
875,2,75.0
875,3,105.0
875,4,600.0
875,5,75.0
875,6,195.0
875,7,105.0
875,8,75.0
876,0,15.0
876,1,120.0
876,2,90.0
876,3,15.0
876,4,615.0
876,5,90.0
876,6,15.0
876,7,120.0
876,8,15.0
877,0,15.0
877,1,135.0
877,2,105.0
877,3,15.0
877,4,15.0
877,5,15.0
877,6,15.0
877,7,15.0
877,8,15.0
878,0,30.0
878,1,150.0
878,2,120.0
878,3,30.0
878,4,30.0
878,5,30.0
878,6,30.0
878,7,30.0
878,8,30.0
879,0,45.0
879,1,165.0
879,2,135.0
879,3,45.0
879,4,45.0
879,5,45.0
879,6,45.0
879,7,45.0
879,8,45.0
880,0,60.0
880,1,180.0
880,2,150.0
880,3,60.0
880,4,60.0
880,5,60.0
880,6,60.0
880,7,60.0
880,8,60.0
881,0,75.0
881,1,195.0
881,2,165.0
881,3,75.0
881,4,75.0
881,5,75.0
881,6,75.0
881,7,75.0
881,8,75.0
882,0,90.0
882,1,210.0
882,2,180.0
882,3,15.0
882,4,90.0
882,5,90.0
882,6,90.0
882,7,15.0
882,8,90.0
883,0,105.0
883,1,225.0
883,2,195.0
883,3,30.0
883,4,105.0
883,5,105.0
883,6,105.0
883,7,30.0
883,8,105.0
884,0,120.0
884,1,240.0
884,2,210.0
884,3,45.0
884,4,120.0
884,5,120.0
884,6,120.0
884,7,45.0
884,8,15.0
885,0,135.0
885,1,255.0
885,2,225.0
885,3,60.0
885,4,135.0
885,5,135.0
885,6,135.0
885,7,60.0
885,8,30.0
886,0,150.0
886,1,270.0
886,2,240.0
886,3,75.0
886,4,150.0
886,5,150.0
886,6,150.0
886,7,75.0
886,8,45.0
887,0,165.0
887,1,285.0
887,2,255.0
887,3,90.0
887,4,165.0
887,5,165.0
887,6,165.0
887,7,90.0
887,8,60.0
888,0,15.0
888,1,300.0
888,2,270.0
888,3,105.0
888,4,180.0
888,5,180.0
888,6,15.0
888,7,105.0
888,8,75.0
889,0,30.0
889,1,315.0
889,2,285.0
889,3,120.0
889,4,195.0
889,5,195.0
889,6,30.0
889,7,120.0
889,8,90.0
890,0,45.0
890,1,330.0
890,2,300.0
890,3,135.0
890,4,15.0
890,5,210.0
890,6,45.0
890,7,135.0
890,8,105.0
891,0,60.0
891,1,345.0
891,2,315.0
891,3,150.0
891,4,30.0
891,5,15.0
891,6,60.0
891,7,150.0
891,8,120.0
892,0,75.0
892,1,360.0
892,2,330.0
892,3,165.0
892,4,45.0
892,5,30.0
892,6,75.0
892,7,165.0
892,8,135.0
893,0,90.0
893,1,375.0
893,2,345.0
893,3,180.0
893,4,60.0
893,5,45.0
893,6,90.0
893,7,180.0
893,8,150.0
894,0,105.0
894,1,390.0
894,2,360.0
894,3,195.0
894,4,75.0
894,5,60.0
894,6,105.0
894,7,195.0
894,8,165.0
895,0,120.0
895,1,405.0
895,2,375.0
895,3,15.0
895,4,90.0
895,5,75.0
895,6,120.0
895,7,210.0
895,8,180.0
896,0,135.0
896,1,420.0
896,2,390.0
896,3,30.0
896,4,105.0
896,5,90.0
896,6,135.0
896,7,225.0
896,8,195.0
897,0,150.0
897,1,435.0
897,2,15.0
897,3,45.0
897,4,120.0
897,5,105.0
897,6,150.0
897,7,15.0
897,8,210.0
898,0,15.0
898,1,15.0
898,2,15.0
898,3,60.0
898,4,135.0
898,5,120.0
898,6,165.0
898,7,30.0
898,8,225.0
899,0,30.0
899,1,30.0
899,2,30.0
899,3,75.0
899,4,150.0
899,5,135.0
899,6,180.0
899,7,45.0
899,8,240.0
900,0,45.0
900,1,45.0
900,2,45.0
900,3,90.0
900,4,165.0
900,5,150.0
900,6,195.0
900,7,60.0
900,8,255.0
901,0,60.0
901,1,60.0
901,2,60.0
901,3,105.0
901,4,180.0
901,5,165.0
901,6,15.0
901,7,75.0
901,8,270.0
902,0,15.0
902,1,75.0
902,2,75.0
902,3,120.0
902,4,195.0
902,5,180.0
902,6,15.0
902,7,15.0
902,8,15.0
903,0,15.0
903,1,15.0
903,2,15.0
903,3,135.0
903,4,210.0
903,5,195.0
903,6,30.0
903,7,30.0
903,8,15.0
904,0,30.0
904,1,15.0
904,2,15.0
904,3,150.0
904,4,225.0
904,5,15.0
904,6,45.0
904,7,45.0
904,8,15.0
905,0,45.0
905,1,30.0
905,2,30.0
905,3,165.0
905,4,240.0
905,5,30.0
905,6,60.0
905,7,60.0
905,8,30.0
906,0,60.0
906,1,45.0
906,2,45.0
906,3,180.0
906,4,255.0
906,5,45.0
906,6,75.0
906,7,75.0
906,8,45.0
907,0,75.0
907,1,60.0
907,2,60.0
907,3,195.0
907,4,270.0
907,5,60.0
907,6,90.0
907,7,15.0
907,8,60.0
908,0,90.0
908,1,15.0
908,2,75.0
908,3,210.0
908,4,285.0
908,5,75.0
908,6,105.0
908,7,30.0
908,8,75.0
909,0,105.0
909,1,30.0
909,2,90.0
909,3,225.0
909,4,300.0
909,5,15.0
909,6,120.0
909,7,45.0
909,8,90.0
910,0,15.0
910,1,45.0
910,2,105.0
910,3,240.0
910,4,315.0
910,5,30.0
910,6,135.0
910,7,60.0
910,8,105.0
911,0,30.0
911,1,60.0
911,2,120.0
911,3,255.0
911,4,330.0
911,5,45.0
911,6,150.0
911,7,75.0
911,8,120.0
912,0,45.0
912,1,75.0
912,2,135.0
912,3,270.0
912,4,345.0
912,5,60.0
912,6,165.0
912,7,90.0
912,8,135.0
913,0,60.0
913,1,90.0
913,2,150.0
913,3,285.0
913,4,360.0
913,5,75.0
913,6,180.0
913,7,105.0
913,8,15.0
914,0,75.0
914,1,105.0
914,2,165.0
914,3,300.0
914,4,375.0
914,5,90.0
914,6,195.0
914,7,120.0
914,8,30.0
915,0,90.0
915,1,120.0
915,2,15.0
915,3,315.0
915,4,390.0
915,5,105.0
915,6,210.0
915,7,135.0
915,8,45.0
916,0,105.0
916,1,15.0
916,2,30.0
916,3,330.0
916,4,405.0
916,5,120.0
916,6,225.0
916,7,150.0
916,8,60.0
917,0,120.0
917,1,30.0
917,2,45.0
917,3,345.0
917,4,420.0
917,5,135.0
917,6,240.0
917,7,165.0
917,8,75.0
918,0,135.0
918,1,45.0
918,2,60.0
918,3,360.0
918,4,435.0
918,5,150.0
918,6,255.0
918,7,180.0
918,8,90.0
919,0,150.0
919,1,60.0
919,2,75.0
919,3,375.0
919,4,450.0
919,5,165.0
919,6,270.0
919,7,195.0
919,8,105.0
920,0,165.0
920,1,75.0
920,2,90.0
920,3,390.0
920,4,465.0
920,5,180.0
920,6,285.0
920,7,15.0
920,8,120.0
921,0,180.0
921,1,15.0
921,2,105.0
921,3,405.0
921,4,480.0
921,5,195.0
921,6,300.0
921,7,30.0
921,8,135.0
922,0,195.0
922,1,30.0
922,2,15.0
922,3,420.0
922,4,495.0
922,5,15.0
922,6,315.0
922,7,45.0
922,8,150.0
923,0,15.0
923,1,15.0
923,2,15.0
923,3,435.0
923,4,510.0
923,5,30.0
923,6,330.0
923,7,60.0
923,8,165.0
924,0,30.0
924,1,30.0
924,2,30.0
924,3,450.0
924,4,525.0
924,5,45.0
924,6,345.0
924,7,75.0
924,8,180.0
925,0,45.0
925,1,45.0
925,2,45.0
925,3,465.0
925,4,540.0
925,5,60.0
925,6,360.0
925,7,90.0
925,8,195.0
926,0,60.0
926,1,60.0
926,2,60.0
926,3,480.0
926,4,555.0
926,5,75.0
926,6,15.0
926,7,105.0
926,8,210.0
927,0,15.0
927,1,75.0
927,2,75.0
927,3,15.0
927,4,15.0
927,5,90.0
927,6,15.0
927,7,120.0
927,8,225.0
928,0,15.0
928,1,15.0
928,2,15.0
928,3,30.0
928,4,30.0
928,5,105.0
928,6,30.0
928,7,135.0
928,8,240.0
929,0,30.0
929,1,15.0
929,2,30.0
929,3,45.0
929,4,45.0
929,5,120.0
929,6,45.0
929,7,150.0
929,8,15.0
930,0,45.0
930,1,30.0
930,2,45.0
930,3,60.0
930,4,60.0
930,5,135.0
930,6,15.0
930,7,15.0
930,8,15.0
931,0,60.0
931,1,45.0
931,2,60.0
931,3,75.0
931,4,75.0
931,5,150.0
931,6,30.0
931,7,30.0
931,8,30.0
932,0,75.0
932,1,60.0
932,2,75.0
932,3,90.0
932,4,90.0
932,5,165.0
932,6,45.0
932,7,45.0
932,8,45.0
933,0,90.0
933,1,75.0
933,2,90.0
933,3,15.0
933,4,105.0
933,5,180.0
933,6,60.0
933,7,60.0
933,8,60.0
934,0,105.0
934,1,15.0
934,2,105.0
934,3,30.0
934,4,120.0
934,5,195.0
934,6,75.0
934,7,75.0
934,8,75.0
935,0,15.0
935,1,30.0
935,2,120.0
935,3,45.0
935,4,135.0
935,5,210.0
935,6,90.0
935,7,90.0
935,8,90.0
936,0,30.0
936,1,45.0
936,2,135.0
936,3,60.0
936,4,150.0
936,5,225.0
936,6,105.0
936,7,15.0
936,8,105.0
937,0,45.0
937,1,60.0
937,2,150.0
937,3,75.0
937,4,165.0
937,5,240.0
937,6,120.0
937,7,30.0
937,8,120.0
938,0,60.0
938,1,75.0
938,2,165.0
938,3,90.0
938,4,180.0
938,5,255.0
938,6,135.0
938,7,45.0
938,8,135.0
939,0,75.0
939,1,90.0
939,2,180.0
939,3,105.0
939,4,15.0
939,5,270.0
939,6,150.0
939,7,60.0
939,8,150.0
940,0,90.0
940,1,105.0
940,2,15.0
940,3,120.0
940,4,30.0
940,5,285.0
940,6,165.0
940,7,75.0
940,8,165.0
941,0,105.0
941,1,120.0
941,2,30.0
941,3,135.0
941,4,45.0
941,5,300.0
941,6,180.0
941,7,90.0
941,8,180.0
942,0,120.0
942,1,15.0
942,2,45.0
942,3,150.0
942,4,60.0
942,5,315.0
942,6,15.0
942,7,105.0
942,8,195.0
943,0,135.0
943,1,30.0
943,2,60.0
943,3,165.0
943,4,75.0
943,5,330.0
943,6,30.0
943,7,120.0
943,8,210.0
944,0,150.0
944,1,45.0
944,2,75.0
944,3,180.0
944,4,90.0
944,5,345.0
944,6,45.0
944,7,135.0
944,8,225.0
945,0,165.0
945,1,60.0
945,2,90.0
945,3,195.0
945,4,105.0
945,5,360.0
945,6,60.0
945,7,150.0
945,8,240.0
946,0,180.0
946,1,15.0
946,2,105.0
946,3,15.0
946,4,120.0
946,5,375.0
946,6,75.0
946,7,165.0
946,8,255.0
947,0,195.0
947,1,30.0
947,2,120.0
947,3,30.0
947,4,135.0
947,5,390.0
947,6,90.0
947,7,180.0
947,8,270.0
948,0,210.0
948,1,45.0
948,2,15.0
948,3,45.0
948,4,150.0
948,5,405.0
948,6,105.0
948,7,15.0
948,8,285.0
949,0,225.0
949,1,60.0
949,2,15.0
949,3,60.0
949,4,165.0
949,5,15.0
949,6,120.0
949,7,30.0
949,8,15.0
950,0,240.0
950,1,75.0
950,2,30.0
950,3,75.0
950,4,180.0
950,5,30.0
950,6,135.0
950,7,45.0
950,8,30.0
951,0,255.0
951,1,90.0
951,2,45.0
951,3,90.0
951,4,195.0
951,5,45.0
951,6,150.0
951,7,60.0
951,8,45.0
952,0,270.0
952,1,105.0
952,2,60.0
952,3,105.0
952,4,210.0
952,5,60.0
952,6,15.0
952,7,75.0
952,8,60.0
953,0,15.0
953,1,120.0
953,2,75.0
953,3,120.0
953,4,225.0
953,5,75.0
953,6,15.0
953,7,15.0
953,8,15.0
954,0,15.0
954,1,15.0
954,2,15.0
954,3,135.0
954,4,240.0
954,5,90.0
954,6,30.0
954,7,30.0
954,8,30.0
955,0,30.0
955,1,30.0
955,2,30.0
955,3,150.0
955,4,255.0
955,5,15.0
955,6,45.0
955,7,45.0
955,8,15.0
956,0,45.0
956,1,45.0
956,2,45.0
956,3,165.0
956,4,270.0
956,5,30.0
956,6,15.0
956,7,15.0
956,8,15.0
957,0,60.0
957,1,60.0
957,2,60.0
957,3,180.0
957,4,285.0
957,5,45.0
957,6,30.0
957,7,30.0
957,8,30.0
958,0,75.0
958,1,75.0
958,2,75.0
958,3,195.0
958,4,300.0
958,5,60.0
958,6,45.0
958,7,45.0
958,8,45.0
959,0,90.0
959,1,15.0
959,2,90.0
959,3,210.0
959,4,315.0
959,5,75.0
959,6,60.0
959,7,15.0
959,8,60.0
960,0,105.0
960,1,30.0
960,2,105.0
960,3,225.0
960,4,330.0
960,5,90.0
960,6,75.0
960,7,30.0
960,8,75.0
961,0,120.0
961,1,45.0
961,2,120.0
961,3,240.0
961,4,345.0
961,5,105.0
961,6,90.0
961,7,45.0
961,8,90.0
962,0,135.0
962,1,60.0
962,2,135.0
962,3,255.0
962,4,360.0
962,5,120.0
962,6,105.0
962,7,15.0
962,8,15.0
963,0,150.0
963,1,75.0
963,2,150.0
963,3,270.0
963,4,375.0
963,5,135.0
963,6,120.0
963,7,30.0
963,8,30.0
964,0,165.0
964,1,90.0
964,2,165.0
964,3,285.0
964,4,390.0
964,5,150.0
964,6,135.0
964,7,45.0
964,8,45.0
965,0,180.0
965,1,105.0
965,2,15.0
965,3,300.0
965,4,405.0
965,5,165.0
965,6,150.0
965,7,60.0
965,8,15.0
966,0,195.0
966,1,120.0
966,2,30.0
966,3,315.0
966,4,420.0
966,5,180.0
966,6,165.0
966,7,75.0
966,8,30.0
967,0,210.0
967,1,135.0
967,2,45.0
967,3,330.0
967,4,435.0
967,5,195.0
967,6,180.0
967,7,90.0
967,8,45.0
968,0,225.0
968,1,150.0
968,2,60.0
968,3,345.0
968,4,450.0
968,5,210.0
968,6,15.0
968,7,105.0
968,8,60.0
969,0,240.0
969,1,165.0
969,2,75.0
969,3,360.0
969,4,465.0
969,5,15.0
969,6,30.0
969,7,120.0
969,8,75.0
970,0,255.0
970,1,180.0
970,2,90.0
970,3,375.0
970,4,480.0
970,5,30.0
970,6,45.0
970,7,135.0
970,8,90.0
971,0,270.0
971,1,195.0
971,2,105.0
971,3,390.0
971,4,495.0
971,5,45.0
971,6,60.0
971,7,150.0
971,8,105.0
972,0,285.0
972,1,15.0
972,2,120.0
972,3,405.0
972,4,510.0
972,5,60.0
972,6,75.0
972,7,15.0
972,8,120.0
973,0,300.0
973,1,30.0
973,2,135.0
973,3,420.0
973,4,525.0
973,5,75.0
973,6,90.0
973,7,30.0
973,8,135.0
974,0,315.0
974,1,45.0
974,2,150.0
974,3,435.0
974,4,540.0
974,5,90.0
974,6,105.0
974,7,15.0
974,8,150.0
975,0,330.0
975,1,60.0
975,2,15.0
975,3,450.0
975,4,555.0
975,5,105.0
975,6,120.0
975,7,30.0
975,8,165.0
976,0,15.0
976,1,15.0
976,2,15.0
976,3,465.0
976,4,570.0
976,5,120.0
976,6,135.0
976,7,45.0
976,8,180.0
977,0,30.0
977,1,30.0
977,2,30.0
977,3,480.0
977,4,585.0
977,5,135.0
977,6,150.0
977,7,60.0
977,8,195.0
978,0,45.0
978,1,45.0
978,2,45.0
978,3,495.0
978,4,600.0
978,5,150.0
978,6,15.0
978,7,75.0
978,8,210.0
979,0,15.0
979,1,60.0
979,2,60.0
979,3,15.0
979,4,15.0
979,5,165.0
979,6,15.0
979,7,90.0
979,8,225.0
980,0,15.0
980,1,15.0
980,2,15.0
980,3,30.0
980,4,30.0
980,5,180.0
980,6,30.0
980,7,105.0
980,8,15.0
981,0,30.0
981,1,15.0
981,2,15.0
981,3,45.0
981,4,45.0
981,5,15.0
981,6,45.0
981,7,120.0
981,8,15.0
982,0,45.0
982,1,30.0
982,2,30.0
982,3,60.0
982,4,60.0
982,5,30.0
982,6,60.0
982,7,135.0
982,8,30.0
983,0,60.0
983,1,45.0
983,2,45.0
983,3,75.0
983,4,75.0
983,5,45.0
983,6,75.0
983,7,150.0
983,8,45.0
984,0,75.0
984,1,60.0
984,2,60.0
984,3,90.0
984,4,90.0
984,5,60.0
984,6,90.0
984,7,165.0
984,8,60.0
985,0,90.0
985,1,15.0
985,2,75.0
985,3,15.0
985,4,105.0
985,5,75.0
985,6,105.0
985,7,180.0
985,8,75.0
986,0,105.0
986,1,30.0
986,2,90.0
986,3,30.0
986,4,120.0
986,5,90.0
986,6,120.0
986,7,195.0
986,8,90.0
987,0,15.0
987,1,45.0
987,2,105.0
987,3,45.0
987,4,135.0
987,5,15.0
987,6,135.0
987,7,210.0
987,8,105.0
988,0,30.0
988,1,60.0
988,2,120.0
988,3,60.0
988,4,150.0
988,5,30.0
988,6,150.0
988,7,225.0
988,8,120.0
989,0,45.0
989,1,75.0
989,2,135.0
989,3,75.0
989,4,165.0
989,5,45.0
989,6,165.0
989,7,240.0
989,8,135.0
990,0,60.0
990,1,90.0
990,2,150.0
990,3,90.0
990,4,180.0
990,5,60.0
990,6,180.0
990,7,255.0
990,8,150.0
991,0,75.0
991,1,105.0
991,2,15.0
991,3,105.0
991,4,15.0
991,5,75.0
991,6,195.0
991,7,270.0
991,8,165.0
992,0,90.0
992,1,120.0
992,2,30.0
992,3,120.0
992,4,30.0
992,5,90.0
992,6,210.0
992,7,285.0
992,8,180.0
993,0,105.0
993,1,135.0
993,2,15.0
993,3,135.0
993,4,45.0
993,5,105.0
993,6,225.0
993,7,300.0
993,8,195.0
994,0,120.0
994,1,15.0
994,2,30.0
994,3,150.0
994,4,60.0
994,5,120.0
994,6,240.0
994,7,315.0
994,8,210.0
995,0,135.0
995,1,30.0
995,2,45.0
995,3,165.0
995,4,75.0
995,5,135.0
995,6,255.0
995,7,330.0
995,8,225.0
996,0,150.0
996,1,45.0
996,2,60.0
996,3,180.0
996,4,90.0
996,5,150.0
996,6,270.0
996,7,345.0
996,8,240.0
997,0,165.0
997,1,15.0
997,2,75.0
997,3,195.0
997,4,105.0
997,5,165.0
997,6,285.0
997,7,360.0
997,8,255.0
998,0,180.0
998,1,30.0
998,2,90.0
998,3,15.0
998,4,120.0
998,5,180.0
998,6,300.0
998,7,375.0
998,8,270.0
999,0,195.0
999,1,45.0
999,2,105.0
999,3,30.0
999,4,135.0
999,5,15.0
999,6,315.0
999,7,390.0
999,8,285.0
1000,0,210.0
1000,1,60.0
1000,2,15.0
1000,3,45.0
1000,4,150.0
1000,5,30.0
1000,6,330.0
1000,7,405.0
1000,8,300.0
1001,0,225.0
1001,1,75.0
1001,2,15.0
1001,3,60.0
1001,4,165.0
1001,5,15.0
1001,6,345.0
1001,7,420.0
1001,8,15.0
1002,0,240.0
1002,1,90.0
1002,2,30.0
1002,3,75.0
1002,4,180.0
1002,5,30.0
1002,6,360.0
1002,7,435.0
1002,8,30.0
1003,0,255.0
1003,1,105.0
1003,2,45.0
1003,3,90.0
1003,4,195.0
1003,5,45.0
1003,6,375.0
1003,7,450.0
1003,8,45.0
1004,0,15.0
1004,1,120.0
1004,2,60.0
1004,3,105.0
1004,4,210.0
1004,5,60.0
1004,6,390.0
1004,7,465.0
1004,8,60.0
1005,0,15.0
1005,1,135.0
1005,2,75.0
1005,3,15.0
1005,4,225.0
1005,5,75.0
1005,6,15.0
1005,7,480.0
1005,8,75.0
1006,0,30.0
1006,1,150.0
1006,2,90.0
1006,3,30.0
1006,4,240.0
1006,5,90.0
1006,6,15.0
1006,7,15.0
1006,8,15.0
1007,0,45.0
1007,1,165.0
1007,2,15.0
1007,3,45.0
1007,4,255.0
1007,5,15.0
1007,6,30.0
1007,7,30.0
1007,8,15.0
