time,node,idleness
886,4,405.0
886,5,60.0
886,6,405.0
886,7,975.0
886,8,405.0
887,0,10000.0
887,1,10000.0
887,2,10000.0
887,3,420.0
887,4,420.0
887,5,75.0
887,6,420.0
887,7,990.0
887,8,420.0
888,0,10000.0
888,1,10000.0
888,2,10000.0
888,3,435.0
888,4,435.0
888,5,90.0
888,6,435.0
888,7,1005.0
888,8,435.0
889,0,10000.0
889,1,10000.0
889,2,10000.0
889,3,450.0
889,4,450.0
889,5,105.0
889,6,450.0
889,7,1020.0
889,8,450.0
890,0,10000.0
890,1,10000.0
890,2,10000.0
890,3,465.0
890,4,465.0
890,5,120.0
890,6,465.0
890,7,1035.0
890,8,465.0
891,0,10000.0
891,1,10000.0
891,2,10000.0
891,3,480.0
891,4,480.0
891,5,135.0
891,6,480.0
891,7,1050.0
891,8,480.0
892,0,10000.0
892,1,10000.0
892,2,10000.0
892,3,495.0
892,4,495.0
892,5,150.0
892,6,495.0
892,7,1065.0
892,8,495.0
893,0,10000.0
893,1,10000.0
893,2,10000.0
893,3,510.0
893,4,510.0
893,5,165.0
893,6,510.0
893,7,1080.0
893,8,510.0
894,0,10000.0
894,1,10000.0
894,2,10000.0
894,3,525.0
894,4,525.0
894,5,180.0
894,6,525.0
894,7,1095.0
894,8,525.0
895,0,10000.0
895,1,10000.0
895,2,10000.0
895,3,540.0
895,4,540.0
895,5,195.0
895,6,15.0
895,7,1110.0
895,8,540.0
896,0,10000.0
896,1,10000.0
896,2,10000.0
896,3,555.0
896,4,555.0
896,5,210.0
896,6,30.0
896,7,1125.0
896,8,555.0
897,0,10000.0
897,1,10000.0
897,2,10000.0
897,3,570.0
897,4,570.0
897,5,225.0
897,6,45.0
897,7,1140.0
897,8,570.0
898,0,10000.0
898,1,10000.0
898,2,10000.0
898,3,585.0
898,4,585.0
898,5,240.0
898,6,60.0
898,7,1155.0
898,8,585.0
899,0,10000.0
899,1,10000.0
899,2,10000.0
899,3,600.0
899,4,600.0
899,5,255.0
899,6,75.0
899,7,1170.0
899,8,600.0
900,0,10000.0
900,1,10000.0
900,2,10000.0
900,3,615.0
900,4,615.0
900,5,270.0
900,6,90.0
900,7,1185.0
900,8,615.0
901,0,10000.0
901,1,10000.0
901,2,10000.0
901,3,630.0
901,4,630.0
901,5,285.0
901,6,105.0
901,7,1200.0
901,8,630.0
902,0,10000.0
902,1,10000.0
902,2,10000.0
902,3,645.0
902,4,645.0
902,5,300.0
902,6,120.0
902,7,1215.0
902,8,645.0
903,0,10000.0
903,1,10000.0
903,2,10000.0
903,3,660.0
903,4,660.0
903,5,315.0
903,6,135.0
903,7,1230.0
903,8,660.0
904,0,10000.0
904,1,10000.0
904,2,10000.0
904,3,675.0
904,4,675.0
904,5,330.0
904,6,150.0
904,7,1245.0
904,8,675.0
905,0,10000.0
905,1,10000.0
905,2,10000.0
905,3,690.0
905,4,690.0
905,5,345.0
905,6,165.0
905,7,1260.0
905,8,690.0
906,0,10000.0
906,1,10000.0
906,2,10000.0
906,3,705.0
906,4,705.0
906,5,360.0
906,6,180.0
906,7,1275.0
906,8,705.0
907,0,10000.0
907,1,10000.0
907,2,10000.0
907,3,720.0
907,4,720.0
907,5,375.0
907,6,195.0
907,7,1290.0
907,8,720.0
908,0,10000.0
908,1,10000.0
908,2,10000.0
908,3,735.0
908,4,15.0
908,5,390.0
908,6,210.0
908,7,1305.0
908,8,735.0
909,0,10000.0
909,1,10000.0
909,2,10000.0
909,3,750.0
909,4,30.0
909,5,405.0
909,6,225.0
909,7,1320.0
909,8,750.0
910,0,10000.0
910,1,10000.0
910,2,10000.0
910,3,765.0
910,4,45.0
910,5,420.0
910,6,240.0
910,7,1335.0
910,8,765.0
911,0,10000.0
911,1,10000.0
911,2,10000.0
911,3,780.0
911,4,60.0
911,5,435.0
911,6,255.0
911,7,1350.0
911,8,780.0
912,0,10000.0
912,1,10000.0
912,2,10000.0
912,3,795.0
912,4,75.0
912,5,450.0
912,6,270.0
912,7,1365.0
912,8,795.0
913,0,10000.0
913,1,10000.0
913,2,10000.0
913,3,810.0
913,4,90.0
913,5,465.0
913,6,285.0
913,7,1380.0
913,8,810.0
914,0,10000.0
914,1,10000.0
914,2,10000.0
914,3,15.0
914,4,105.0
914,5,480.0
914,6,300.0
914,7,1395.0
914,8,825.0
915,0,10000.0
915,1,10000.0
915,2,10000.0
915,3,30.0
915,4,120.0
915,5,495.0
915,6,315.0
915,7,1410.0
915,8,840.0
916,0,10000.0
916,1,10000.0
916,2,10000.0
916,3,45.0
916,4,135.0
916,5,510.0
916,6,330.0
916,7,1425.0
916,8,855.0
917,0,10000.0
917,1,10000.0
917,2,10000.0
917,3,60.0
917,4,150.0
917,5,525.0
917,6,345.0
917,7,1440.0
917,8,870.0
918,0,10000.0
918,1,10000.0
918,2,10000.0
918,3,75.0
918,4,165.0
918,5,540.0
918,6,360.0
918,7,1455.0
918,8,885.0
919,0,10000.0
919,1,10000.0
919,2,10000.0
919,3,90.0
919,4,180.0
919,5,555.0
919,6,375.0
919,7,1470.0
919,8,900.0
920,0,10000.0
920,1,10000.0
920,2,10000.0
920,3,105.0
920,4,195.0
920,5,15.0
920,6,390.0
920,7,1485.0
920,8,915.0
921,0,10000.0
921,1,10000.0
921,2,10000.0
921,3,120.0
921,4,210.0
921,5,30.0
921,6,405.0
921,7,1500.0
921,8,930.0
922,0,10000.0
922,1,10000.0
922,2,10000.0
922,3,135.0
922,4,225.0
922,5,45.0
922,6,420.0
922,7,1515.0
922,8,945.0
923,0,10000.0
923,1,10000.0
923,2,10000.0
923,3,150.0
923,4,240.0
923,5,60.0
923,6,435.0
923,7,1530.0
923,8,960.0
924,0,10000.0
924,1,10000.0
924,2,10000.0
924,3,165.0
924,4,255.0
924,5,75.0
924,6,450.0
924,7,1545.0
924,8,975.0
925,0,10000.0
925,1,10000.0
925,2,10000.0
925,3,180.0
925,4,270.0
925,5,90.0
925,6,465.0
925,7,1560.0
925,8,990.0
926,0,10000.0
926,1,10000.0
926,2,10000.0
926,3,195.0
926,4,285.0
926,5,105.0
926,6,480.0
926,7,1575.0
926,8,15.0
927,0,10000.0
927,1,10000.0
927,2,10000.0
927,3,210.0
927,4,300.0
927,5,120.0
927,6,495.0
927,7,15.0
927,8,15.0
928,0,10000.0
928,1,10000.0
928,2,10000.0
928,3,225.0
928,4,315.0
928,5,135.0
928,6,510.0
928,7,30.0
928,8,30.0
929,0,10000.0
929,1,10000.0
929,2,10000.0
929,3,240.0
929,4,330.0
929,5,150.0
929,6,525.0
929,7,45.0
929,8,45.0
930,0,10000.0
930,1,10000.0
930,2,10000.0
930,3,255.0
930,4,345.0
930,5,165.0
930,6,540.0
930,7,60.0
930,8,60.0
931,0,10000.0
931,1,10000.0
931,2,10000.0
931,3,270.0
931,4,360.0
931,5,180.0
931,6,555.0
931,7,75.0
931,8,75.0
932,0,10000.0
932,1,10000.0
932,2,10000.0
932,3,285.0
932,4,375.0
932,5,195.0
932,6,570.0
932,7,90.0
932,8,90.0
933,0,10000.0
933,1,10000.0
933,2,10000.0
933,3,300.0
933,4,390.0
933,5,210.0
933,6,585.0
933,7,15.0
933,8,105.0
934,0,10000.0
934,1,10000.0
934,2,10000.0
934,3,315.0
934,4,405.0
934,5,225.0
934,6,600.0
934,7,30.0
934,8,120.0
935,0,10000.0
935,1,10000.0
935,2,10000.0
935,3,330.0
935,4,420.0
935,5,240.0
935,6,615.0
935,7,45.0
935,8,135.0
936,0,10000.0
936,1,10000.0
936,2,10000.0
936,3,345.0
936,4,435.0
936,5,255.0
936,6,630.0
936,7,60.0
936,8,150.0
937,0,10000.0
937,1,10000.0
937,2,10000.0
937,3,360.0
937,4,450.0
937,5,270.0
937,6,645.0
937,7,75.0
937,8,165.0
938,0,10000.0
938,1,10000.0
938,2,10000.0
938,3,375.0
938,4,465.0
938,5,285.0
938,6,660.0
938,7,90.0
938,8,180.0
939,0,10000.0
939,1,10000.0
939,2,10000.0
939,3,390.0
939,4,480.0
939,5,300.0
939,6,675.0
939,7,105.0
939,8,195.0
940,0,10000.0
940,1,10000.0
940,2,10000.0
940,3,405.0
940,4,495.0
940,5,315.0
940,6,690.0
940,7,120.0
940,8,210.0
941,0,10000.0
941,1,10000.0
941,2,10000.0
941,3,420.0
941,4,510.0
941,5,330.0
941,6,705.0
941,7,135.0
941,8,225.0
942,0,10000.0
942,1,10000.0
942,2,10000.0
942,3,435.0
942,4,525.0
942,5,345.0
942,6,720.0
942,7,150.0
942,8,240.0
943,0,10000.0
943,1,10000.0
943,2,10000.0
943,3,450.0
943,4,540.0
943,5,360.0
943,6,735.0
943,7,165.0
943,8,255.0
944,0,10000.0
944,1,10000.0
944,2,10000.0
944,3,465.0
944,4,555.0
944,5,375.0
944,6,750.0
944,7,180.0
944,8,270.0
945,0,10000.0
945,1,10000.0
945,2,10000.0
945,3,480.0
945,4,570.0
945,5,390.0
945,6,765.0
945,7,195.0
945,8,285.0
946,0,10000.0
946,1,10000.0
946,2,10000.0
946,3,495.0
946,4,585.0
946,5,405.0
946,6,780.0
946,7,210.0
946,8,15.0
947,0,10000.0
947,1,10000.0
947,2,10000.0
947,3,510.0
947,4,600.0
947,5,420.0
947,6,795.0
947,7,15.0
947,8,15.0
948,0,10000.0
948,1,10000.0
948,2,10000.0
948,3,525.0
948,4,615.0
948,5,435.0
948,6,810.0
948,7,30.0
948,8,30.0
949,0,10000.0
949,1,10000.0
949,2,10000.0
949,3,540.0
949,4,630.0
949,5,450.0
949,6,825.0
949,7,45.0
949,8,45.0
950,0,10000.0
950,1,10000.0
950,2,10000.0
950,3,555.0
950,4,645.0
950,5,465.0
950,6,840.0
950,7,60.0
950,8,60.0
951,0,10000.0
951,1,10000.0
951,2,10000.0
951,3,570.0
951,4,660.0
951,5,480.0
951,6,855.0
951,7,75.0
951,8,75.0
952,0,10000.0
952,1,10000.0
952,2,10000.0
952,3,585.0
952,4,675.0
952,5,495.0
952,6,870.0
952,7,90.0
952,8,90.0
953,0,10000.0
953,1,10000.0
953,2,10000.0
953,3,600.0
953,4,690.0
953,5,510.0
953,6,885.0
953,7,105.0
953,8,105.0
954,0,10000.0
954,1,10000.0
954,2,10000.0
954,3,615.0
954,4,705.0
954,5,525.0
954,6,900.0
954,7,120.0
954,8,120.0
955,0,10000.0
955,1,10000.0
955,2,10000.0
955,3,630.0
955,4,720.0
955,5,540.0
955,6,915.0
955,7,135.0
955,8,135.0
956,0,10000.0
956,1,10000.0
956,2,10000.0
956,3,645.0
956,4,735.0
956,5,555.0
956,6,930.0
956,7,150.0
956,8,150.0
957,0,10000.0
957,1,10000.0
957,2,10000.0
957,3,660.0
957,4,750.0
957,5,570.0
957,6,945.0
957,7,165.0
957,8,165.0
958,0,10000.0
958,1,10000.0
958,2,10000.0
958,3,675.0
958,4,765.0
958,5,585.0
958,6,960.0
958,7,180.0
958,8,180.0
959,0,10000.0
959,1,10000.0
959,2,10000.0
959,3,690.0
959,4,780.0
959,5,600.0
959,6,975.0
959,7,195.0
959,8,195.0
960,0,10000.0
960,1,10000.0
960,2,10000.0
960,3,705.0
960,4,795.0
960,5,615.0
960,6,990.0
960,7,210.0
960,8,210.0
961,0,10000.0
961,1,10000.0
961,2,10000.0
961,3,720.0
961,4,810.0
961,5,630.0
961,6,1005.0
961,7,225.0
961,8,225.0
962,0,10000.0
962,1,10000.0
962,2,10000.0
962,3,735.0
962,4,825.0
962,5,645.0
962,6,1020.0
962,7,240.0
962,8,240.0
963,0,10000.0
963,1,10000.0
963,2,10000.0
963,3,750.0
963,4,840.0
963,5,660.0
963,6,1035.0
963,7,255.0
963,8,255.0
964,0,10000.0
964,1,10000.0
964,2,10000.0
964,3,765.0
964,4,855.0
964,5,675.0
964,6,1050.0
964,7,270.0
964,8,270.0
965,0,10000.0
965,1,10000.0
965,2,10000.0
965,3,780.0
965,4,870.0
965,5,690.0
965,6,1065.0
965,7,15.0
965,8,285.0
966,0,10000.0
966,1,10000.0
966,2,10000.0
966,3,795.0
966,4,885.0
966,5,15.0
966,6,1080.0
966,7,15.0
966,8,15.0
967,0,10000.0
967,1,10000.0
967,2,10000.0
967,3,810.0
967,4,900.0
967,5,30.0
967,6,1095.0
967,7,30.0
967,8,30.0
968,0,10000.0
968,1,10000.0
968,2,10000.0
968,3,825.0
968,4,915.0
968,5,45.0
968,6,1110.0
968,7,45.0
968,8,45.0
969,0,10000.0
969,1,10000.0
969,2,10000.0
969,3,840.0
969,4,930.0
969,5,60.0
969,6,1125.0
969,7,60.0
969,8,60.0
970,0,10000.0
970,1,10000.0
970,2,10000.0
970,3,855.0
970,4,945.0
970,5,75.0
970,6,1140.0
970,7,75.0
970,8,75.0
971,0,10000.0
971,1,10000.0
971,2,10000.0
971,3,870.0
971,4,960.0
971,5,90.0
971,6,1155.0
971,7,90.0
971,8,90.0
972,0,10000.0
972,1,10000.0
972,2,10000.0
972,3,885.0
972,4,975.0
972,5,105.0
972,6,1170.0
972,7,105.0
972,8,105.0
973,0,10000.0
973,1,10000.0
973,2,10000.0
973,3,900.0
973,4,990.0
973,5,120.0
973,6,1185.0
973,7,120.0
973,8,120.0
974,0,10000.0
974,1,10000.0
974,2,10000.0
974,3,915.0
974,4,1005.0
974,5,135.0
974,6,1200.0
974,7,135.0
974,8,135.0
975,0,10000.0
975,1,10000.0
975,2,10000.0
975,3,930.0
975,4,1020.0
975,5,150.0
975,6,1215.0
975,7,150.0
975,8,150.0
976,0,10000.0
976,1,10000.0
976,2,10000.0
976,3,945.0
976,4,1035.0
976,5,165.0
976,6,1230.0
976,7,165.0
976,8,165.0
977,0,10000.0
977,1,10000.0
977,2,10000.0
977,3,960.0
977,4,1050.0
977,5,180.0
977,6,1245.0
977,7,180.0
977,8,180.0
978,0,10000.0
978,1,10000.0
978,2,10000.0
978,3,975.0
978,4,1065.0
978,5,195.0
978,6,1260.0
978,7,195.0
978,8,195.0
979,0,10000.0
979,1,10000.0
979,2,10000.0
979,3,990.0
979,4,1080.0
979,5,210.0
979,6,1275.0
979,7,210.0
979,8,210.0
980,0,10000.0
980,1,10000.0
980,2,10000.0
980,3,1005.0
980,4,1095.0
980,5,225.0
980,6,1290.0
980,7,225.0
980,8,225.0
981,0,10000.0
981,1,10000.0
981,2,10000.0
981,3,1020.0
981,4,1110.0
981,5,240.0
981,6,1305.0
981,7,240.0
981,8,240.0
982,0,10000.0
982,1,10000.0
982,2,10000.0
982,3,1035.0
982,4,1125.0
982,5,255.0
982,6,1320.0
982,7,255.0
982,8,255.0
983,0,10000.0
983,1,10000.0
983,2,10000.0
983,3,1050.0
983,4,1140.0
983,5,15.0
983,6,1335.0
983,7,270.0
983,8,270.0
984,0,10000.0
984,1,10000.0
984,2,10000.0
984,3,1065.0
984,4,1155.0
984,5,30.0
984,6,1350.0
984,7,285.0
984,8,285.0
985,0,10000.0
985,1,10000.0
985,2,10000.0
985,3,1080.0
985,4,1170.0
985,5,45.0
985,6,1365.0
985,7,300.0
985,8,300.0
986,0,10000.0
986,1,10000.0
986,2,10000.0
986,3,1095.0
986,4,1185.0
986,5,60.0
986,6,1380.0
986,7,315.0
986,8,315.0
987,0,10000.0
987,1,10000.0
987,2,10000.0
987,3,1110.0
987,4,1200.0
987,5,75.0
987,6,1395.0
987,7,330.0
987,8,330.0
988,0,10000.0
988,1,10000.0
988,2,10000.0
988,3,1125.0
988,4,1215.0
988,5,90.0
988,6,1410.0
988,7,345.0
988,8,345.0
989,0,10000.0
989,1,10000.0
989,2,10000.0
989,3,1140.0
989,4,1230.0
989,5,105.0
989,6,1425.0
989,7,360.0
989,8,360.0
990,0,10000.0
990,1,10000.0
990,2,10000.0
990,3,1155.0
990,4,1245.0
990,5,120.0
990,6,1440.0
990,7,375.0
990,8,375.0
991,0,10000.0
991,1,10000.0
991,2,10000.0
991,3,1170.0
991,4,1260.0
991,5,135.0
991,6,1455.0
991,7,390.0
991,8,390.0
992,0,10000.0
992,1,10000.0
992,2,10000.0
992,3,1185.0
992,4,1275.0
992,5,150.0
992,6,1470.0
992,7,405.0
992,8,405.0
993,0,10000.0
993,1,10000.0
993,2,10000.0
993,3,1200.0
993,4,1290.0
993,5,165.0
993,6,1485.0
993,7,420.0
993,8,420.0
994,0,10000.0
994,1,10000.0
994,2,10000.0
994,3,1215.0
994,4,1305.0
994,5,180.0
994,6,1500.0
994,7,435.0
994,8,435.0
995,0,10000.0
995,1,10000.0
995,2,10000.0
995,3,1230.0
995,4,1320.0
995,5,195.0
995,6,1515.0
995,7,450.0
995,8,450.0
996,0,10000.0
996,1,10000.0
996,2,10000.0
996,3,1245.0
996,4,1335.0
996,5,210.0
996,6,1530.0
996,7,465.0
996,8,465.0
997,0,10000.0
997,1,10000.0
997,2,10000.0
997,3,1260.0
997,4,1350.0
997,5,225.0
997,6,1545.0
997,7,480.0
997,8,480.0
998,0,10000.0
998,1,10000.0
998,2,10000.0
998,3,1275.0
998,4,1365.0
998,5,240.0
998,6,1560.0
998,7,495.0
998,8,495.0
999,0,10000.0
999,1,10000.0
999,2,10000.0
999,3,1290.0
999,4,1380.0
999,5,255.0
999,6,1575.0
999,7,510.0
999,8,510.0
1000,0,10000.0
1000,1,10000.0
1000,2,10000.0
1000,3,1305.0
1000,4,1395.0
1000,5,270.0
1000,6,1590.0
1000,7,525.0
1000,8,525.0
1001,0,10000.0
1001,1,10000.0
1001,2,10000.0
1001,3,1320.0
1001,4,1410.0
1001,5,285.0
1001,6,1605.0
1001,7,540.0
1001,8,540.0
1002,0,10000.0
1002,1,10000.0
1002,2,10000.0
1002,3,1335.0
1002,4,1425.0
1002,5,300.0
1002,6,1620.0
1002,7,555.0
1002,8,555.0
1003,0,10000.0
1003,1,10000.0
1003,2,10000.0
1003,3,1350.0
1003,4,1440.0
1003,5,315.0
1003,6,1635.0
1003,7,570.0
1003,8,15.0
1004,0,10000.0
1004,1,10000.0
1004,2,10000.0
1004,3,15.0
1004,4,15.0
1004,5,15.0
1004,6,15.0
1004,7,585.0
1004,8,15.0
1005,0,10000.0
1005,1,10000.0
1005,2,10000.0
1005,3,30.0
1005,4,30.0
1005,5,30.0
1005,6,30.0
1005,7,600.0
1005,8,30.0
1006,0,10000.0
1006,1,10000.0
1006,2,10000.0
1006,3,45.0
1006,4,45.0
1006,5,45.0
1006,6,45.0
1006,7,615.0
1006,8,45.0
1007,0,10000.0
1007,1,10000.0
1007,2,10000.0
1007,3,60.0
1007,4,60.0
1007,5,60.0
1007,6,60.0
1007,7,630.0
1007,8,60.0
1008,0,10000.0
1008,1,10000.0
1008,2,10000.0
1008,3,75.0
1008,4,75.0
1008,5,75.0
1008,6,75.0
1008,7,645.0
1008,8,75.0
1009,0,10000.0
1009,1,10000.0
1009,2,10000.0
1009,3,90.0
1009,4,90.0
1009,5,90.0
1009,6,90.0
1009,7,660.0
1009,8,90.0
1010,0,10000.0
1010,1,10000.0
1010,2,10000.0
1010,3,105.0
1010,4,105.0
1010,5,105.0
1010,6,105.0
1010,7,675.0
1010,8,105.0
1011,0,10000.0
1011,1,10000.0
1011,2,10000.0
1011,3,120.0
1011,4,120.0
1011,5,120.0
1011,6,120.0
1011,7,690.0
1011,8,120.0
1012,0,10000.0
1012,1,10000.0
1012,2,10000.0
1012,3,135.0
1012,4,135.0
1012,5,135.0
1012,6,135.0
1012,7,705.0
1012,8,135.0
1013,0,10000.0
1013,1,10000.0
1013,2,10000.0
1013,3,150.0
1013,4,150.0
1013,5,150.0
1013,6,150.0
1013,7,720.0
1013,8,150.0
1014,0,10000.0
1014,1,10000.0
1014,2,10000.0
1014,3,165.0
1014,4,165.0
1014,5,165.0
1014,6,165.0
1014,7,735.0
1014,8,165.0
1015,0,10000.0
1015,1,10000.0
1015,2,10000.0
1015,3,180.0
1015,4,180.0
1015,5,180.0
1015,6,180.0
1015,7,750.0
1015,8,180.0
1016,0,10000.0
1016,1,10000.0
1016,2,10000.0
1016,3,195.0
1016,4,195.0
1016,5,195.0
1016,6,195.0
1016,7,765.0
1016,8,195.0
1017,0,10000.0
1017,1,10000.0
1017,2,10000.0
1017,3,210.0
1017,4,210.0
1017,5,210.0
1017,6,210.0
1017,7,780.0
1017,8,210.0
1018,0,10000.0
1018,1,10000.0
1018,2,10000.0
1018,3,225.0
1018,4,225.0
1018,5,225.0
1018,6,225.0
1018,7,795.0
1018,8,225.0
1019,0,10000.0
1019,1,10000.0
1019,2,10000.0
1019,3,240.0
1019,4,240.0
1019,5,240.0
1019,6,240.0
1019,7,810.0
1019,8,240.0
1020,0,10000.0
1020,1,10000.0
1020,2,10000.0
1020,3,255.0
1020,4,255.0
1020,5,255.0
1020,6,255.0
1020,7,825.0
1020,8,255.0
1021,0,10000.0
1021,1,10000.0
1021,2,10000.0
1021,3,270.0
1021,4,270.0
1021,5,270.0
1021,6,270.0
1021,7,840.0
1021,8,270.0
1022,0,10000.0
1022,1,10000.0
1022,2,10000.0
1022,3,285.0
1022,4,285.0
1022,5,285.0
1022,6,285.0
1022,7,855.0
1022,8,285.0
1023,0,10000.0
1023,1,10000.0
1023,2,10000.0
1023,3,300.0
1023,4,300.0
1023,5,300.0
1023,6,300.0
1023,7,870.0
1023,8,300.0
1024,0,10000.0
1024,1,10000.0
1024,2,10000.0
1024,3,315.0
1024,4,315.0
1024,5,315.0
1024,6,315.0
1024,7,885.0
1024,8,315.0
1025,0,10000.0
1025,1,10000.0
1025,2,10000.0
1025,3,330.0
1025,4,330.0
1025,5,330.0
1025,6,330.0
1025,7,900.0
1025,8,330.0
1026,0,10000.0
1026,1,10000.0
1026,2,10000.0
1026,3,345.0
1026,4,345.0
1026,5,15.0
1026,6,345.0
1026,7,915.0
1026,8,345.0
1027,0,10000.0
1027,1,10000.0
1027,2,10000.0
1027,3,360.0
1027,4,360.0
1027,5,30.0
1027,6,360.0
1027,7,930.0
1027,8,360.0
1028,0,10000.0
1028,1,10000.0
1028,2,10000.0
1028,3,375.0
1028,4,375.0
1028,5,45.0
1028,6,375.0
1028,7,945.0
1028,8,375.0
1029,0,10000.0
1029,1,10000.0
1029,2,10000.0
1029,3,390.0
1029,4,390.0
1029,5,60.0
1029,6,390.0
1029,7,960.0
1029,8,390.0
1030,0,10000.0
1030,1,10000.0
1030,2,10000.0
1030,3,405.0
1030,4,405.0
1030,5,75.0
1030,6,405.0
1030,7,975.0
1030,8,405.0
1031,0,10000.0
1031,1,10000.0
1031,2,10000.0
1031,3,420.0
1031,4,420.0
1031,5,90.0
1031,6,420.0
1031,7,990.0
1031,8,420.0
1032,0,10000.0
1032,1,10000.0
1032,2,10000.0
1032,3,435.0
1032,4,435.0
1032,5,105.0
1032,6,435.0
1032,7,1005.0
1032,8,435.0
1033,0,10000.0
1033,1,10000.0
1033,2,10000.0
1033,3,450.0
1033,4,450.0
1033,5,120.0
1033,6,450.0
1033,7,1020.0
1033,8,450.0
1034,0,10000.0
1034,1,10000.0
1034,2,10000.0
1034,3,465.0
1034,4,465.0
1034,5,135.0
1034,6,465.0
1034,7,1035.0
1034,8,465.0
1035,0,10000.0
1035,1,10000.0
1035,2,10000.0
1035,3,480.0
1035,4,480.0
1035,5,150.0
1035,6,480.0
1035,7,1050.0
1035,8,480.0
1036,0,10000.0
1036,1,10000.0
1036,2,10000.0
1036,3,495.0
1036,4,495.0
1036,5,165.0
1036,6,495.0
1036,7,1065.0
1036,8,495.0
1037,0,10000.0
1037,1,10000.0
1037,2,10000.0
1037,3,510.0
1037,4,510.0
1037,5,180.0
1037,6,510.0
1037,7,1080.0
1037,8,510.0
1038,0,10000.0
1038,1,10000.0
1038,2,10000.0
1038,3,525.0
1038,4,525.0
1038,5,195.0
1038,6,525.0
1038,7,1095.0
1038,8,525.0
1039,0,10000.0
1039,1,10000.0
1039,2,10000.0
1039,3,540.0
1039,4,540.0
1039,5,210.0
1039,6,15.0
1039,7,1110.0
1039,8,540.0
1040,0,10000.0
1040,1,10000.0
1040,2,10000.0
1040,3,555.0
1040,4,555.0
1040,5,225.0
1040,6,30.0
1040,7,1125.0
1040,8,555.0
1041,0,10000.0
1041,1,10000.0
1041,2,10000.0
1041,3,570.0
1041,4,570.0
1041,5,240.0
1041,6,45.0
1041,7,1140.0
1041,8,570.0
1042,0,10000.0
1042,1,10000.0
1042,2,10000.0
1042,3,585.0
1042,4,585.0
1042,5,255.0
1042,6,60.0
1042,7,1155.0
1042,8,585.0
1043,0,10000.0
1043,1,10000.0
1043,2,10000.0
1043,3,600.0
1043,4,600.0
1043,5,270.0
1043,6,75.0
1043,7,1170.0
1043,8,600.0
1044,0,10000.0
1044,1,10000.0
1044,2,10000.0
1044,3,615.0
1044,4,615.0
1044,5,285.0
1044,6,90.0
1044,7,1185.0
1044,8,615.0
1045,0,10000.0
1045,1,10000.0
1045,2,10000.0
1045,3,630.0
1045,4,630.0
1045,5,300.0
1045,6,105.0
1045,7,1200.0
1045,8,630.0
1046,0,10000.0
1046,1,10000.0
1046,2,10000.0
1046,3,645.0
1046,4,645.0
1046,5,315.0
1046,6,120.0
1046,7,1215.0
1046,8,645.0
1047,0,10000.0
1047,1,10000.0
1047,2,10000.0
1047,3,660.0
1047,4,660.0
1047,5,330.0
1047,6,135.0
1047,7,1230.0
1047,8,660.0
1048,0,10000.0
1048,1,10000.0
1048,2,10000.0
1048,3,675.0
1048,4,675.0
1048,5,345.0
1048,6,150.0
1048,7,1245.0
1048,8,675.0
1049,0,10000.0
1049,1,10000.0
1049,2,10000.0
1049,3,690.0
1049,4,690.0
1049,5,360.0
1049,6,165.0
1049,7,1260.0
1049,8,690.0
1050,0,10000.0
1050,1,10000.0
1050,2,10000.0
1050,3,705.0
1050,4,705.0
1050,5,375.0
1050,6,180.0
1050,7,1275.0
1050,8,705.0
1051,0,10000.0
1051,1,10000.0
1051,2,10000.0
1051,3,720.0
1051,4,720.0
1051,5,390.0
1051,6,195.0
1051,7,1290.0
1051,8,720.0
1052,0,10000.0
1052,1,10000.0
1052,2,10000.0
1052,3,735.0
1052,4,15.0
1052,5,405.0
1052,6,210.0
1052,7,1305.0
1052,8,735.0
1053,0,10000.0
1053,1,10000.0
1053,2,10000.0
1053,3,750.0
1053,4,30.0
1053,5,420.0
1053,6,225.0
1053,7,1320.0
1053,8,750.0
1054,0,10000.0
1054,1,10000.0
1054,2,10000.0
1054,3,765.0
1054,4,45.0
1054,5,435.0
1054,6,240.0
1054,7,1335.0
1054,8,765.0
1055,0,10000.0
1055,1,10000.0
1055,2,10000.0
1055,3,780.0
1055,4,60.0
1055,5,450.0
1055,6,255.0
1055,7,1350.0
1055,8,780.0
1056,0,10000.0
1056,1,10000.0
1056,2,10000.0
1056,3,795.0
1056,4,75.0
1056,5,465.0
1056,6,270.0
1056,7,1365.0
1056,8,795.0
1057,0,10000.0
1057,1,10000.0
1057,2,10000.0
1057,3,810.0
1057,4,90.0
1057,5,480.0
1057,6,285.0
1057,7,1380.0
1057,8,810.0
1058,0,10000.0
1058,1,10000.0
1058,2,10000.0
1058,3,15.0
1058,4,105.0
1058,5,495.0
1058,6,300.0
1058,7,1395.0
1058,8,825.0
1059,0,10000.0
1059,1,10000.0
1059,2,10000.0
1059,3,30.0
1059,4,120.0
1059,5,510.0
1059,6,315.0
1059,7,1410.0
1059,8,840.0
1060,0,10000.0
1060,1,10000.0
1060,2,10000.0
1060,3,45.0
1060,4,135.0
1060,5,525.0
1060,6,330.0
1060,7,1425.0
1060,8,855.0
1061,0,10000.0
1061,1,10000.0
1061,2,10000.0
1061,3,60.0
1061,4,150.0
1061,5,540.0
1061,6,345.0
1061,7,1440.0
1061,8,870.0
1062,0,10000.0
1062,1,10000.0
1062,2,10000.0
1062,3,75.0
1062,4,165.0
1062,5,555.0
1062,6,360.0
1062,7,1455.0
1062,8,885.0
1063,0,10000.0
