time,node,idleness
566,5,120.0
566,6,330.0
566,7,315.0
566,8,45.0
567,0,105.0
567,1,135.0
567,2,105.0
567,3,135.0
567,4,45.0
567,5,135.0
567,6,345.0
567,7,330.0
567,8,60.0
568,0,120.0
568,1,150.0
568,2,120.0
568,3,150.0
568,4,60.0
568,5,150.0
568,6,360.0
568,7,345.0
568,8,75.0
569,0,135.0
569,1,165.0
569,2,135.0
569,3,165.0
569,4,75.0
569,5,165.0
569,6,375.0
569,7,360.0
569,8,90.0
570,0,150.0
570,1,180.0
570,2,150.0
570,3,180.0
570,4,90.0
570,5,180.0
570,6,390.0
570,7,375.0
570,8,105.0
571,0,165.0
571,1,195.0
571,2,165.0
571,3,15.0
571,4,105.0
571,5,195.0
571,6,405.0
571,7,390.0
571,8,15.0
572,0,180.0
572,1,210.0
572,2,180.0
572,3,30.0
572,4,120.0
572,5,210.0
572,6,420.0
572,7,15.0
572,8,15.0
573,0,195.0
573,1,225.0
573,2,15.0
573,3,45.0
573,4,135.0
573,5,225.0
573,6,435.0
573,7,30.0
573,8,30.0
574,0,210.0
574,1,240.0
574,2,30.0
574,3,60.0
574,4,150.0
574,5,240.0
574,6,450.0
574,7,45.0
574,8,45.0
575,0,225.0
575,1,255.0
575,2,45.0
575,3,75.0
575,4,165.0
575,5,255.0
575,6,465.0
575,7,60.0
575,8,60.0
576,0,240.0
576,1,270.0
576,2,60.0
576,3,90.0
576,4,180.0
576,5,270.0
576,6,480.0
576,7,75.0
576,8,75.0
577,0,255.0
577,1,285.0
577,2,75.0
577,3,105.0
577,4,195.0
577,5,285.0
577,6,495.0
577,7,90.0
577,8,90.0
578,0,270.0
578,1,300.0
578,2,90.0
578,3,120.0
578,4,15.0
578,5,300.0
578,6,510.0
578,7,105.0
578,8,105.0
579,0,285.0
579,1,315.0
579,2,105.0
579,3,135.0
579,4,30.0
579,5,315.0
579,6,525.0
579,7,120.0
579,8,120.0
580,0,300.0
580,1,330.0
580,2,120.0
580,3,150.0
580,4,45.0
580,5,330.0
580,6,540.0
580,7,135.0
580,8,135.0
581,0,315.0
581,1,345.0
581,2,135.0
581,3,165.0
581,4,60.0
581,5,345.0
581,6,555.0
581,7,150.0
581,8,150.0
582,0,330.0
582,1,360.0
582,2,150.0
582,3,180.0
582,4,75.0
582,5,360.0
582,6,570.0
582,7,165.0
582,8,165.0
583,0,345.0
583,1,375.0
583,2,165.0
583,3,195.0
583,4,90.0
583,5,375.0
583,6,585.0
583,7,15.0
583,8,180.0
584,0,360.0
584,1,15.0
584,2,180.0
584,3,210.0
584,4,105.0
584,5,390.0
584,6,600.0
584,7,15.0
584,8,15.0
585,0,375.0
585,1,15.0
585,2,195.0
585,3,225.0
585,4,15.0
585,5,405.0
585,6,15.0
585,7,30.0
585,8,30.0
586,0,15.0
586,1,30.0
586,2,210.0
586,3,240.0
586,4,30.0
586,5,420.0
586,6,30.0
586,7,45.0
586,8,45.0
587,0,15.0
587,1,45.0
587,2,15.0
587,3,255.0
587,4,45.0
587,5,435.0
587,6,45.0
587,7,60.0
587,8,60.0
588,0,30.0
588,1,60.0
588,2,30.0
588,3,270.0
588,4,60.0
588,5,450.0
588,6,60.0
588,7,75.0
588,8,75.0
589,0,45.0
589,1,75.0
589,2,45.0
589,3,285.0
589,4,75.0
589,5,465.0
589,6,75.0
589,7,90.0
589,8,90.0
590,0,60.0
590,1,90.0
590,2,60.0
590,3,300.0
590,4,15.0
590,5,480.0
590,6,90.0
590,7,105.0
590,8,105.0
591,0,75.0
591,1,105.0
591,2,75.0
591,3,315.0
591,4,30.0
591,5,495.0
591,6,105.0
591,7,120.0
591,8,120.0
592,0,90.0
592,1,120.0
592,2,90.0
592,3,330.0
592,4,45.0
592,5,510.0
592,6,120.0
592,7,135.0
592,8,135.0
593,0,105.0
593,1,135.0
593,2,105.0
593,3,345.0
593,4,60.0
593,5,525.0
593,6,135.0
593,7,150.0
593,8,150.0
594,0,120.0
594,1,150.0
594,2,120.0
594,3,360.0
594,4,75.0
594,5,540.0
594,6,150.0
594,7,165.0
594,8,165.0
595,0,135.0
595,1,165.0
595,2,135.0
595,3,375.0
595,4,90.0
595,5,555.0
595,6,165.0
595,7,180.0
595,8,180.0
596,0,150.0
596,1,180.0
596,2,150.0
596,3,390.0
596,4,105.0
596,5,570.0
596,6,15.0
596,7,195.0
596,8,195.0
597,0,165.0
597,1,195.0
597,2,165.0
597,3,405.0
597,4,120.0
597,5,585.0
597,6,30.0
597,7,210.0
597,8,15.0
598,0,180.0
598,1,210.0
598,2,180.0
598,3,420.0
598,4,135.0
598,5,15.0
598,6,45.0
598,7,225.0
598,8,15.0
599,0,195.0
599,1,225.0
599,2,15.0
599,3,435.0
599,4,150.0
599,5,30.0
599,6,60.0
599,7,240.0
599,8,30.0
600,0,210.0
600,1,240.0
600,2,30.0
600,3,450.0
600,4,165.0
600,5,45.0
600,6,75.0
600,7,255.0
600,8,45.0
601,0,225.0
601,1,255.0
601,2,45.0
601,3,465.0
601,4,180.0
601,5,60.0
601,6,90.0
601,7,270.0
601,8,15.0
602,0,240.0
602,1,270.0
602,2,60.0
602,3,480.0
602,4,195.0
602,5,75.0
602,6,105.0
602,7,285.0
602,8,30.0
603,0,255.0
603,1,285.0
603,2,75.0
603,3,495.0
603,4,15.0
603,5,90.0
603,6,120.0
603,7,300.0
603,8,45.0
604,0,270.0
604,1,300.0
604,2,90.0
604,3,510.0
604,4,30.0
604,5,105.0
604,6,135.0
604,7,315.0
604,8,60.0
605,0,285.0
605,1,315.0
605,2,105.0
605,3,525.0
605,4,45.0
605,5,120.0
605,6,150.0
605,7,330.0
605,8,75.0
606,0,300.0
606,1,330.0
606,2,120.0
606,3,540.0
606,4,60.0
606,5,135.0
606,6,165.0
606,7,345.0
606,8,90.0
607,0,315.0
607,1,345.0
607,2,135.0
607,3,555.0
607,4,75.0
607,5,150.0
607,6,180.0
607,7,360.0
607,8,105.0
608,0,330.0
608,1,360.0
608,2,150.0
608,3,570.0
608,4,90.0
608,5,165.0
608,6,195.0
608,7,375.0
608,8,120.0
609,0,345.0
609,1,15.0
609,2,165.0
609,3,585.0
609,4,105.0
609,5,180.0
609,6,210.0
609,7,390.0
609,8,135.0
610,0,360.0
610,1,15.0
610,2,180.0
610,3,15.0
610,4,15.0
610,5,195.0
610,6,225.0
610,7,405.0
610,8,150.0
611,0,15.0
611,1,30.0
611,2,195.0
611,3,30.0
611,4,30.0
611,5,210.0
611,6,240.0
611,7,420.0
611,8,165.0
612,0,15.0
612,1,45.0
612,2,15.0
612,3,45.0
612,4,45.0
612,5,225.0
612,6,255.0
612,7,435.0
612,8,180.0
613,0,30.0
613,1,60.0
613,2,30.0
613,3,60.0
613,4,60.0
613,5,240.0
613,6,270.0
613,7,450.0
613,8,195.0
614,0,45.0
614,1,75.0
614,2,45.0
614,3,75.0
614,4,75.0
614,5,255.0
614,6,285.0
614,7,465.0
614,8,210.0
615,0,60.0
615,1,90.0
615,2,60.0
615,3,90.0
615,4,90.0
615,5,270.0
615,6,300.0
615,7,480.0
615,8,225.0
616,0,75.0
616,1,105.0
616,2,75.0
616,3,105.0
616,4,15.0
616,5,15.0
616,6,315.0
616,7,495.0
616,8,240.0
617,0,90.0
617,1,120.0
617,2,90.0
617,3,120.0
617,4,30.0
617,5,30.0
617,6,330.0
617,7,510.0
617,8,255.0
618,0,105.0
618,1,135.0
618,2,105.0
618,3,135.0
618,4,45.0
618,5,45.0
618,6,345.0
618,7,525.0
618,8,270.0
619,0,120.0
619,1,150.0
619,2,120.0
619,3,150.0
619,4,60.0
619,5,60.0
619,6,360.0
619,7,540.0
619,8,285.0
620,0,135.0
620,1,165.0
620,2,135.0
620,3,165.0
620,4,75.0
620,5,75.0
620,6,375.0
620,7,15.0
620,8,300.0
621,0,150.0
621,1,180.0
621,2,150.0
621,3,180.0
621,4,90.0
621,5,90.0
621,6,390.0
621,7,15.0
621,8,15.0
622,0,165.0
622,1,195.0
622,2,165.0
622,3,15.0
622,4,105.0
622,5,105.0
622,6,405.0
622,7,30.0
622,8,30.0
623,0,180.0
623,1,210.0
623,2,180.0
623,3,30.0
623,4,120.0
623,5,120.0
623,6,420.0
623,7,45.0
623,8,45.0
624,0,195.0
624,1,225.0
624,2,15.0
624,3,45.0
624,4,135.0
624,5,135.0
624,6,435.0
624,7,60.0
624,8,60.0
625,0,210.0
625,1,240.0
625,2,30.0
625,3,60.0
625,4,150.0
625,5,150.0
625,6,450.0
625,7,75.0
625,8,75.0
626,0,225.0
626,1,255.0
626,2,45.0
626,3,75.0
626,4,165.0
626,5,165.0
626,6,465.0
626,7,90.0
626,8,90.0
627,0,240.0
627,1,270.0
627,2,60.0
627,3,90.0
627,4,180.0
627,5,180.0
627,6,480.0
627,7,105.0
627,8,105.0
628,0,255.0
628,1,285.0
628,2,75.0
628,3,105.0
628,4,195.0
628,5,195.0
628,6,495.0
628,7,120.0
628,8,120.0
629,0,270.0
629,1,300.0
629,2,90.0
629,3,120.0
629,4,15.0
629,5,210.0
629,6,510.0
629,7,135.0
629,8,135.0
630,0,285.0
630,1,315.0
630,2,105.0
630,3,135.0
630,4,30.0
630,5,225.0
630,6,525.0
630,7,150.0
630,8,150.0
631,0,300.0
631,1,330.0
631,2,120.0
631,3,150.0
631,4,45.0
631,5,240.0
631,6,540.0
631,7,165.0
631,8,165.0
632,0,315.0
632,1,345.0
632,2,135.0
632,3,165.0
632,4,60.0
632,5,255.0
632,6,555.0
632,7,180.0
632,8,180.0
633,0,330.0
633,1,360.0
633,2,150.0
633,3,180.0
633,4,75.0
633,5,270.0
633,6,570.0
633,7,195.0
633,8,195.0
634,0,345.0
634,1,375.0
634,2,165.0
634,3,195.0
634,4,90.0
634,5,285.0
634,6,585.0
634,7,210.0
634,8,210.0
635,0,360.0
635,1,390.0
635,2,180.0
635,3,210.0
635,4,105.0
635,5,300.0
635,6,600.0
635,7,225.0
635,8,225.0
636,0,15.0
636,1,15.0
636,2,195.0
636,3,225.0
636,4,120.0
636,5,315.0
636,6,615.0
636,7,240.0
636,8,15.0
637,0,15.0
637,1,15.0
637,2,15.0
637,3,240.0
637,4,15.0
637,5,330.0
637,6,15.0
637,7,15.0
637,8,15.0
638,0,30.0
638,1,30.0
638,2,30.0
638,3,255.0
638,4,30.0
638,5,345.0
638,6,30.0
638,7,30.0
638,8,30.0
639,0,45.0
639,1,45.0
639,2,45.0
639,3,270.0
639,4,45.0
639,5,360.0
639,6,45.0
639,7,45.0
639,8,15.0
640,0,60.0
640,1,60.0
640,2,60.0
640,3,285.0
640,4,60.0
640,5,375.0
640,6,60.0
640,7,60.0
640,8,30.0
641,0,75.0
641,1,75.0
641,2,75.0
641,3,300.0
641,4,15.0
641,5,390.0
641,6,75.0
641,7,75.0
641,8,45.0
642,0,90.0
642,1,90.0
642,2,90.0
642,3,315.0
642,4,30.0
642,5,405.0
642,6,90.0
642,7,90.0
642,8,60.0
643,0,105.0
643,1,105.0
643,2,105.0
643,3,330.0
643,4,45.0
643,5,420.0
643,6,105.0
643,7,105.0
643,8,75.0
644,0,120.0
644,1,120.0
644,2,120.0
644,3,345.0
644,4,60.0
644,5,435.0
644,6,120.0
644,7,120.0
644,8,90.0
645,0,135.0
645,1,135.0
645,2,135.0
645,3,360.0
645,4,75.0
645,5,450.0
645,6,135.0
645,7,135.0
645,8,105.0
646,0,150.0
646,1,150.0
646,2,150.0
646,3,375.0
646,4,90.0
646,5,465.0
646,6,150.0
646,7,150.0
646,8,120.0
647,0,165.0
647,1,165.0
647,2,165.0
647,3,390.0
647,4,105.0
647,5,480.0
647,6,165.0
647,7,165.0
647,8,135.0
648,0,180.0
648,1,180.0
648,2,180.0
648,3,405.0
648,4,120.0
648,5,495.0
648,6,15.0
648,7,15.0
648,8,150.0
649,0,195.0
649,1,195.0
649,2,15.0
649,3,420.0
649,4,135.0
649,5,510.0
649,6,30.0
649,7,30.0
649,8,165.0
650,0,210.0
650,1,210.0
650,2,30.0
650,3,435.0
650,4,150.0
650,5,525.0
650,6,45.0
650,7,45.0
650,8,180.0
651,0,225.0
651,1,225.0
651,2,45.0
651,3,450.0
651,4,165.0
651,5,540.0
651,6,60.0
651,7,60.0
651,8,195.0
652,0,240.0
652,1,240.0
652,2,60.0
652,3,465.0
652,4,180.0
652,5,555.0
652,6,75.0
652,7,75.0
652,8,210.0
653,0,255.0
653,1,255.0
653,2,75.0
653,3,480.0
653,4,195.0
653,5,570.0
653,6,90.0
653,7,90.0
653,8,225.0
654,0,270.0
654,1,270.0
654,2,90.0
654,3,495.0
654,4,210.0
654,5,585.0
654,6,105.0
654,7,105.0
654,8,240.0
655,0,285.0
655,1,285.0
655,2,105.0
655,3,510.0
655,4,15.0
655,5,600.0
655,6,120.0
655,7,120.0
655,8,255.0
656,0,300.0
656,1,300.0
656,2,120.0
656,3,525.0
656,4,30.0
656,5,615.0
656,6,135.0
656,7,135.0
656,8,270.0
657,0,315.0
657,1,315.0
657,2,135.0
657,3,540.0
657,4,45.0
657,5,630.0
657,6,150.0
657,7,150.0
657,8,285.0
658,0,330.0
658,1,330.0
658,2,150.0
658,3,555.0
658,4,60.0
658,5,645.0
658,6,165.0
658,7,15.0
658,8,300.0
659,0,345.0
659,1,345.0
659,2,165.0
659,3,570.0
659,4,75.0
659,5,660.0
659,6,180.0
659,7,15.0
659,8,15.0
660,0,360.0
660,1,360.0
660,2,180.0
660,3,585.0
660,4,90.0
660,5,675.0
660,6,195.0
660,7,30.0
660,8,30.0
661,0,375.0
661,1,15.0
661,2,195.0
661,3,600.0
661,4,105.0
661,5,690.0
661,6,210.0
661,7,45.0
661,8,15.0
662,0,15.0
662,1,15.0
662,2,210.0
662,3,15.0
662,4,15.0
662,5,15.0
662,6,225.0
662,7,60.0
662,8,15.0
663,0,15.0
663,1,30.0
663,2,15.0
663,3,30.0
663,4,30.0
663,5,30.0
663,6,240.0
663,7,75.0
663,8,30.0
664,0,30.0
664,1,45.0
664,2,30.0
664,3,45.0
664,4,45.0
664,5,45.0
664,6,255.0
664,7,90.0
664,8,45.0
665,0,45.0
665,1,60.0
665,2,45.0
665,3,60.0
665,4,60.0
665,5,60.0
665,6,270.0
665,7,105.0
665,8,60.0
666,0,60.0
666,1,75.0
666,2,60.0
666,3,75.0
666,4,75.0
666,5,75.0
666,6,285.0
666,7,120.0
666,8,75.0
667,0,75.0
667,1,90.0
667,2,75.0
667,3,90.0
667,4,15.0
667,5,90.0
667,6,300.0
667,7,135.0
667,8,90.0
668,0,90.0
668,1,105.0
668,2,90.0
668,3,105.0
668,4,30.0
668,5,105.0
668,6,315.0
668,7,150.0
668,8,105.0
669,0,105.0
669,1,120.0
669,2,105.0
669,3,120.0
669,4,45.0
669,5,120.0
669,6,330.0
669,7,165.0
669,8,120.0
670,0,120.0
670,1,135.0
670,2,120.0
670,3,135.0
670,4,60.0
670,5,135.0
670,6,345.0
670,7,180.0
670,8,135.0
671,0,135.0
671,1,150.0
671,2,135.0
671,3,150.0
671,4,75.0
671,5,150.0
671,6,360.0
671,7,195.0
671,8,150.0
672,0,150.0
672,1,165.0
672,2,150.0
672,3,165.0
672,4,90.0
672,5,165.0
672,6,375.0
672,7,210.0
672,8,165.0
673,0,165.0
673,1,180.0
673,2,165.0
673,3,15.0
673,4,105.0
673,5,180.0
673,6,390.0
673,7,225.0
673,8,180.0
674,0,180.0
674,1,195.0
674,2,180.0
674,3,30.0
674,4,120.0
674,5,195.0
674,6,405.0
674,7,240.0
674,8,195.0
675,0,195.0
675,1,210.0
675,2,195.0
675,3,45.0
675,4,135.0
675,5,210.0
675,6,420.0
675,7,255.0
675,8,210.0
676,0,210.0
676,1,225.0
676,2,15.0
676,3,60.0
676,4,150.0
676,5,225.0
676,6,435.0
676,7,270.0
676,8,15.0
677,0,225.0
677,1,240.0
677,2,30.0
677,3,75.0
677,4,165.0
677,5,240.0
677,6,450.0
677,7,285.0
677,8,30.0
678,0,240.0
678,1,255.0
678,2,45.0
678,3,90.0
678,4,180.0
678,5,255.0
678,6,465.0
678,7,300.0
678,8,45.0
679,0,255.0
679,1,270.0
679,2,60.0
679,3,105.0
679,4,15.0
679,5,270.0
679,6,480.0
679,7,315.0
679,8,60.0
680,0,270.0
680,1,285.0
680,2,75.0
680,3,120.0
680,4,30.0
680,5,285.0
680,6,495.0
680,7,330.0
680,8,75.0
681,0,285.0
681,1,300.0
681,2,90.0
681,3,135.0
681,4,45.0
681,5,15.0
681,6,510.0
681,7,345.0
681,8,90.0
682,0,300.0
682,1,315.0
682,2,105.0
682,3,150.0
682,4,60.0
682,5,30.0
682,6,525.0
682,7,360.0
682,8,105.0
683,0,315.0
683,1,330.0
683,2,120.0
683,3,165.0
683,4,75.0
683,5,45.0
683,6,540.0
683,7,375.0
683,8,120.0
684,0,330.0
684,1,345.0
684,2,135.0
684,3,180.0
684,4,90.0
684,5,60.0
684,6,555.0
684,7,390.0
684,8,135.0
685,0,345.0
685,1,15.0
685,2,150.0
685,3,195.0
685,4,105.0
685,5,75.0
685,6,570.0
685,7,405.0
685,8,150.0
686,0,360.0
686,1,15.0
686,2,165.0
686,3,210.0
686,4,15.0
686,5,90.0
686,6,15.0
686,7,420.0
686,8,165.0
687,0,375.0
687,1,30.0
687,2,180.0
687,3,225.0
687,4,30.0
687,5,105.0
687,6,30.0
687,7,435.0
687,8,180.0
688,0,15.0
688,1,45.0
688,2,195.0
688,3,240.0
688,4,45.0
688,5,120.0
688,6,45.0
688,7,450.0
688,8,195.0
689,0,15.0
689,1,60.0
689,2,15.0
689,3,255.0
689,4,60.0
689,5,135.0
689,6,60.0
689,7,465.0
689,8,210.0
690,0,30.0
690,1,75.0
690,2,30.0
690,3,270.0
690,4,75.0
690,5,150.0
690,6,75.0
690,7,480.0
690,8,225.0
691,0,45.0
691,1,90.0
691,2,45.0
691,3,285.0
691,4,90.0
691,5,165.0
691,6,90.0
691,7,495.0
691,8,240.0
692,0,60.0
692,1,105.0
692,2,60.0
692,3,300.0
692,4,15.0
692,5,180.0
692,6,105.0
692,7,510.0
692,8,255.0
693,0,75.0
693,1,120.0
693,2,75.0
693,3,315.0
693,4,30.0
693,5,195.0
693,6,120.0
693,7,525.0
693,8,270.0
694,0,90.0
694,1,135.0
694,2,90.0
694,3,330.0
694,4,45.0
694,5,210.0
694,6,135.0
694,7,540.0
694,8,285.0
695,0,105.0
695,1,150.0
695,2,105.0
695,3,345.0
695,4,60.0
695,5,225.0
695,6,150.0
695,7,15.0
695,8,300.0
696,0,120.0
696,1,165.0
696,2,120.0
696,3,360.0
696,4,75.0
696,5,240.0
696,6,165.0
696,7,15.0
696,8,15.0
697,0,135.0
697,1,180.0
697,2,135.0
697,3,375.0
697,4,90.0
697,5,255.0
697,6,180.0
697,7,30.0
697,8,30.0
698,0,150.0
698,1,195.0
698,2,150.0
698,3,390.0
698,4,105.0
698,5,270.0
698,6,15.0
698,7,45.0
698,8,45.0
699,0,165.0
699,1,210.0
699,2,165.0
699,3,405.0
699,4,120.0
699,5,285.0
699,6,30.0
699,7,60.0
699,8,60.0
700,0,180.0
700,1,225.0
700,2,180.0
700,3,420.0
700,4,135.0
700,5,300.0
700,6,45.0
700,7,75.0
700,8,15.0
701,0,195.0
701,1,240.0
701,2,15.0
701,3,435.0
701,4,150.0
701,5,315.0
701,6,60.0
701,7,15.0
701,8,15.0
702,0,210.0
702,1,255.0
702,2,30.0
702,3,450.0
702,4,165.0
702,5,330.0
702,6,75.0
702,7,30.0
702,8,30.0
703,0,225.0
703,1,270.0
703,2,45.0
703,3,465.0
703,4,180.0
703,5,345.0
703,6,90.0
703,7,45.0
703,8,45.0
704,0,240.0
704,1,285.0
704,2,60.0
704,3,480.0
704,4,15.0
704,5,360.0
704,6,105.0
704,7,60.0
704,8,60.0
705,0,255.0
705,1,300.0
705,2,75.0
705,3,495.0
705,4,30.0
705,5,375.0
705,6,120.0
705,7,75.0
705,8,75.0
706,0,270.0
706,1,315.0
706,2,90.0
706,3,510.0
706,4,45.0
706,5,390.0
706,6,135.0
706,7,90.0
706,8,90.0
707,0,285.0
707,1,330.0
707,2,105.0
707,3,525.0
707,4,60.0
707,5,405.0
707,6,150.0
707,7,105.0
707,8,105.0
708,0,300.0
708,1,345.0
708,2,120.0
708,3,540.0
708,4,75.0
708,5,420.0
708,6,165.0
708,7,120.0
708,8,120.0
709,0,315.0
709,1,360.0
709,2,135.0
709,3,555.0
709,4,90.0
709,5,435.0
709,6,180.0
709,7,135.0
709,8,135.0
710,0,330.0
710,1,375.0
710,2,150.0
710,3,570.0
710,4,105.0
710,5,450.0
710,6,195.0
710,7,150.0
710,8,150.0
711,0,345.0
711,1,15.0
711,2,165.0
711,3,585.0
711,4,120.0
711,5,465.0
711,6,210.0
711,7,165.0
711,8,165.0
712,0,360.0
712,1,15.0
712,2,180.0
712,3,15.0
712,4,15.0
712,5,480.0
712,6,225.0
712,7,15.0
712,8,180.0
713,0,15.0
713,1,30.0
713,2,195.0
713,3,30.0
713,4,30.0
713,5,495.0
713,6,240.0
713,7,30.0
713,8,195.0
714,0,15.0
714,1,45.0
714,2,15.0
714,3,45.0
714,4,45.0
714,5,510.0
714,6,255.0
714,7,45.0
714,8,15.0
715,0,30.0
715,1,60.0
715,2,30.0
715,3,60.0
715,4,60.0
715,5,525.0
715,6,270.0
715,7,60.0
715,8,30.0
716,0,45.0
716,1,75.0
716,2,45.0
716,3,75.0
716,4,75.0
716,5,540.0
716,6,285.0
716,7,75.0
716,8,45.0
717,0,60.0
717,1,90.0
717,2,60.0
717,3,90.0
717,4,15.0
717,5,555.0
717,6,300.0
717,7,90.0
717,8,60.0
718,0,75.0
718,1,105.0
718,2,75.0
718,3,105.0
718,4,30.0
718,5,570.0
718,6,315.0
718,7,105.0
718,8,75.0
719,0,90.0
719,1,120.0
719,2,90.0
719,3,120.0
719,4,45.0
719,5,585.0
719,6,330.0
719,7,120.0
719,8,90.0
720,0,105.0
720,1,135.0
720,2,105.0
720,3,135.0
720,4,60.0
720,5,600.0
720,6,345.0
720,7,135.0
720,8,105.0
721,0,120.0
721,1,150.0
721,2,120.0
721,3,150.0
721,4,75.0
721,5,615.0
721,6,360.0
721,7,150.0
721,8,120.0
722,0,135.0
722,1,165.0
722,2,135.0
722,3,165.0
722,4,90.0
722,5,630.0
722,6,375.0
722,7,165.0
722,8,135.0
723,0,150.0
723,1,180.0
723,2,150.0
723,3,180.0
723,4,105.0
723,5,645.0
723,6,390.0
723,7,180.0
723,8,150.0
724,0,165.0
724,1,195.0
724,2,165.0
724,3,15.0
724,4,120.0
724,5,660.0
724,6,405.0
724,7,195.0
724,8,165.0
725,0,180.0
725,1,210.0
725,2,15.0
725,3,30.0
725,4,135.0
725,5,675.0
725,6,420.0
725,7,210.0
725,8,15.0
726,0,195.0
726,1,225.0
726,2,30.0
726,3,45.0
726,4,150.0
726,5,15.0
726,6,435.0
726,7,225.0
726,8,15.0
727,0,210.0
727,1,240.0
727,2,45.0
727,3,60.0
727,4,165.0
727,5,30.0
727,6,450.0
727,7,240.0
727,8,30.0
728,0,225.0
728,1,255.0
728,2,60.0
728,3,75.0
728,4,180.0
728,5,45.0
728,6,465.0
728,7,255.0
728,8,45.0
729,0,240.0
729,1,270.0
729,2,75.0
729,3,90.0
729,4,195.0
729,5,60.0
729,6,480.0
729,7,270.0
729,8,60.0
730,0,255.0
730,1,285.0
730,2,90.0
730,3,105.0
730,4,210.0
730,5,75.0
730,6,495.0
730,7,285.0
730,8,75.0
731,0,270.0
731,1,300.0
731,2,105.0
731,3,120.0
731,4,15.0
731,5,90.0
731,6,510.0
731,7,300.0
731,8,90.0
732,0,285.0
732,1,315.0
732,2,120.0
732,3,135.0
732,4,30.0
732,5,105.0
732,6,525.0
732,7,15.0
732,8,105.0
733,0,300.0
733,1,330.0
733,2,135.0
733,3,150.0
733,4,45.0
733,5,120.0
733,6,540.0
733,7,15.0
733,8,15.0
734,0,315.0
734,1,345.0
734,2,150.0
734,3,165.0
734,4,60.0
734,5,135.0
734,6,555.0
734,7,30.0
734,8,30.0
735,0,330.0
735,1,360.0
735,2,165.0
735,3,180.0
735,4,75.0
735,5,150.0
735,6,570.0
735,7,45.0
735,8,45.0
736,0,345.0
736,1,375.0
736,2,180.0
736,3,195.0
736,4,90.0
736,5,165.0
736,6,585.0
736,7,60.0
736,8,60.0
737,0,360.0
737,1,15.0
737,2,195.0
737,3,210.0
737,4,105.0
737,5,180.0
737,6,600.0
737,7,75.0
737,8,75.0
738,0,15.0
738,1,15.0
738,2,210.0
738,3,225.0
738,4,15.0
738,5,195.0
738,6,15.0
738,7,90.0
738,8,90.0
739,0,15.0
739,1,30.0
739,2,15.0
739,3,240.0
739,4,30.0
739,5,210.0
739,6,30.0
739,7,105.0
739,8,105.0
740,0,30.0
740,1,45.0
740,2,30.0
740,3,255.0
740,4,45.0
740,5,225.0
740,6,45.0
740,7,120.0
740,8,120.0
741,0,45.0
741,1,60.0
741,2,45.0
741,3,270.0
741,4,60.0
741,5,240.0
741,6,60.0
741,7,135.0
741,8,135.0
742,0,60.0
742,1,75.0
742,2,60.0
742,3,285.0
742,4,75.0
742,5,255.0
742,6,75.0
742,7,150.0
742,8,150.0
743,0,75.0
743,1,90.0
743,2,75.0
743,3,300.0
743,4,15.0
743,5,270.0
743,6,90.0
743,7,165.0
743,8,165.0
744,0,90.0
744,1,105.0
744,2,90.0
744,3,315.0
744,4,30.0
744,5,15.0
744,6,105.0
744,7,180.0
744,8,180.0
745,0,105.0
745,1,120.0
745,2,105.0
745,3,330.0
745,4,45.0
745,5,30.0
745,6,120.0
745,7,195.0
745,8,195.0
746,0,120.0
746,1,135.0
746,2,120.0
746,3,345.0
746,4,60.0
746,5,45.0
746,6,135.0
746,7,210.0
746,8,210.0
747,0,135.0
747,1,150.0
747,2,135.0
747,3,360.0
747,4,75.0
747,5,60.0
747,6,150.0
747,7,225.0
747,8,225.0
748,0,150.0
748,1,165.0
748,2,150.0
748,3,375.0
748,4,90.0
748,5,75.0
748,6,165.0
748,7,240.0
748,8,240.0
749,0,165.0
749,1,180.0
749,2,165.0
749,3,390.0
749,4,105.0
749,5,90.0
749,6,15.0
749,7,255.0
749,8,255.0
750,0,180.0
750,1,195.0
750,2,15.0
750,3,405.0
750,4,120.0
750,5,105.0
750,6,30.0
750,7,270.0
750,8,270.0
751,0,195.0
751,1,210.0
751,2,30.0
751,3,420.0
751,4,135.0
751,5,120.0
751,6,45.0
751,7,285.0
751,8,15.0
752,0,210.0
752,1,225.0
752,2,45.0
752,3,435.0
752,4,150.0
752,5,135.0
752,6,60.0
752,7,300.0
752,8,30.0
753,0,225.0
753,1,240.0
753,2,60.0
753,3,450.0
753,4,165.0
753,5,150.0
753,6,75.0
753,7,315.0
753,8,45.0
754,0,240.0
754,1,255.0
754,2,75.0
754,3,465.0
754,4,180.0
754,5,165.0
754,6,90.0
754,7,330.0
754,8,60.0
755,0,255.0
755,1,270.0
755,2,90.0
755,3,480.0
755,4,195.0
755,5,180.0
755,6,105.0
755,7,345.0
755,8,75.0
756,0,270.0
756,1,285.0
756,2,105.0
756,3,495.0
756,4,15.0
756,5,195.0
756,6,120.0
756,7,360.0
756,8,90.0
757,0,285.0
757,1,300.0
757,2,120.0
757,3,510.0
757,4,30.0
757,5,210.0
757,6,135.0
757,7,375.0
757,8,105.0
758,0,300.0
758,1,315.0
758,2,135.0
758,3,525.0
758,4,45.0
758,5,225.0
758,6,150.0
758,7,390.0
758,8,120.0
759,0,315.0
759,1,330.0
759,2,150.0
759,3,540.0
759,4,60.0
759,5,240.0
759,6,165.0
759,7,405.0
759,8,135.0
760,0,330.0
760,1,345.0
760,2,165.0
760,3,555.0
760,4,75.0
760,5,255.0
760,6,180.0
760,7,420.0
