time,node,idleness
712,6,210.0
712,7,855.0
712,8,210.0
713,0,300.0
713,1,135.0
713,2,600.0
713,3,735.0
713,4,225.0
713,5,150.0
713,6,225.0
713,7,870.0
713,8,225.0
714,0,315.0
714,1,150.0
714,2,615.0
714,3,750.0
714,4,240.0
714,5,165.0
714,6,240.0
714,7,885.0
714,8,240.0
715,0,330.0
715,1,165.0
715,2,630.0
715,3,765.0
715,4,255.0
715,5,180.0
715,6,255.0
715,7,900.0
715,8,255.0
716,0,345.0
716,1,180.0
716,2,645.0
716,3,780.0
716,4,270.0
716,5,195.0
716,6,15.0
716,7,915.0
716,8,270.0
717,0,360.0
717,1,195.0
717,2,660.0
717,3,795.0
717,4,285.0
717,5,210.0
717,6,30.0
717,7,930.0
717,8,285.0
718,0,375.0
718,1,210.0
718,2,675.0
718,3,810.0
718,4,300.0
718,5,225.0
718,6,45.0
718,7,945.0
718,8,300.0
719,0,15.0
719,1,225.0
719,2,690.0
719,3,825.0
719,4,315.0
719,5,240.0
719,6,60.0
719,7,960.0
719,8,315.0
720,0,15.0
720,1,240.0
720,2,15.0
720,3,840.0
720,4,330.0
720,5,255.0
720,6,75.0
720,7,15.0
720,8,330.0
721,0,30.0
721,1,255.0
721,2,30.0
721,3,855.0
721,4,345.0
721,5,270.0
721,6,90.0
721,7,30.0
721,8,345.0
722,0,45.0
722,1,270.0
722,2,45.0
722,3,870.0
722,4,360.0
722,5,285.0
722,6,105.0
722,7,45.0
722,8,360.0
723,0,60.0
723,1,285.0
723,2,60.0
723,3,885.0
723,4,375.0
723,5,300.0
723,6,120.0
723,7,60.0
723,8,375.0
724,0,75.0
724,1,300.0
724,2,75.0
724,3,900.0
724,4,390.0
724,5,315.0
724,6,135.0
724,7,75.0
724,8,390.0
725,0,90.0
725,1,315.0
725,2,90.0
725,3,915.0
725,4,405.0
725,5,330.0
725,6,150.0
725,7,90.0
725,8,405.0
726,0,105.0
726,1,330.0
726,2,105.0
726,3,930.0
726,4,420.0
726,5,345.0
726,6,165.0
726,7,105.0
726,8,420.0
727,0,120.0
727,1,345.0
727,2,120.0
727,3,945.0
727,4,435.0
727,5,360.0
727,6,180.0
727,7,120.0
727,8,435.0
728,0,135.0
728,1,360.0
728,2,135.0
728,3,960.0
728,4,450.0
728,5,375.0
728,6,195.0
728,7,135.0
728,8,450.0
729,0,150.0
729,1,375.0
729,2,150.0
729,3,975.0
729,4,15.0
729,5,390.0
729,6,210.0
729,7,150.0
729,8,465.0
730,0,165.0
730,1,390.0
730,2,165.0
730,3,990.0
730,4,30.0
730,5,405.0
730,6,225.0
730,7,165.0
730,8,480.0
731,0,180.0
731,1,405.0
731,2,180.0
731,3,1005.0
731,4,45.0
731,5,420.0
731,6,240.0
731,7,180.0
731,8,495.0
732,0,195.0
732,1,420.0
732,2,195.0
732,3,1020.0
732,4,60.0
732,5,435.0
732,6,255.0
732,7,195.0
732,8,510.0
733,0,210.0
733,1,435.0
733,2,210.0
733,3,1035.0
733,4,75.0
733,5,450.0
733,6,270.0
733,7,210.0
733,8,525.0
734,0,225.0
734,1,450.0
734,2,225.0
734,3,1050.0
734,4,90.0
734,5,465.0
734,6,285.0
734,7,225.0
734,8,540.0
735,0,240.0
735,1,465.0
735,2,240.0
735,3,1065.0
735,4,105.0
735,5,480.0
735,6,300.0
735,7,240.0
735,8,555.0
736,0,255.0
736,1,15.0
736,2,255.0
736,3,1080.0
736,4,120.0
736,5,495.0
736,6,315.0
736,7,255.0
736,8,570.0
737,0,270.0
737,1,15.0
737,2,270.0
737,3,15.0
737,4,15.0
737,5,510.0
737,6,330.0
737,7,270.0
737,8,585.0
738,0,285.0
738,1,30.0
738,2,285.0
738,3,30.0
738,4,30.0
738,5,525.0
738,6,345.0
738,7,285.0
738,8,600.0
739,0,300.0
739,1,45.0
739,2,300.0
739,3,45.0
739,4,45.0
739,5,540.0
739,6,360.0
739,7,300.0
739,8,615.0
740,0,315.0
740,1,60.0
740,2,315.0
740,3,60.0
740,4,60.0
740,5,555.0
740,6,375.0
740,7,315.0
740,8,630.0
741,0,330.0
741,1,75.0
741,2,330.0
741,3,75.0
741,4,75.0
741,5,570.0
741,6,390.0
741,7,330.0
741,8,645.0
742,0,345.0
742,1,90.0
742,2,345.0
742,3,90.0
742,4,15.0
742,5,585.0
742,6,405.0
742,7,345.0
742,8,660.0
743,0,360.0
743,1,105.0
743,2,360.0
743,3,105.0
743,4,30.0
743,5,600.0
743,6,420.0
743,7,360.0
743,8,675.0
744,0,375.0
744,1,120.0
744,2,15.0
744,3,120.0
744,4,45.0
744,5,615.0
744,6,435.0
744,7,375.0
744,8,690.0
745,0,390.0
745,1,135.0
745,2,30.0
745,3,135.0
745,4,60.0
745,5,630.0
745,6,450.0
745,7,390.0
745,8,705.0
746,0,405.0
746,1,150.0
746,2,45.0
746,3,150.0
746,4,75.0
746,5,645.0
746,6,465.0
746,7,405.0
746,8,720.0
747,0,420.0
747,1,165.0
747,2,60.0
747,3,165.0
747,4,90.0
747,5,660.0
747,6,480.0
747,7,420.0
747,8,735.0
748,0,435.0
748,1,180.0
748,2,75.0
748,3,15.0
748,4,105.0
748,5,675.0
748,6,495.0
748,7,435.0
748,8,750.0
749,0,450.0
749,1,195.0
749,2,90.0
749,3,30.0
749,4,120.0
749,5,690.0
749,6,510.0
749,7,450.0
749,8,765.0
750,0,465.0
750,1,210.0
750,2,105.0
750,3,45.0
750,4,135.0
750,5,705.0
750,6,525.0
750,7,465.0
750,8,780.0
751,0,480.0
751,1,225.0
751,2,120.0
751,3,60.0
751,4,150.0
751,5,720.0
751,6,540.0
751,7,480.0
751,8,795.0
752,0,495.0
752,1,240.0
752,2,135.0
752,3,75.0
752,4,165.0
752,5,735.0
752,6,555.0
752,7,495.0
752,8,810.0
753,0,510.0
753,1,255.0
753,2,150.0
753,3,90.0
753,4,180.0
753,5,750.0
753,6,570.0
753,7,510.0
753,8,825.0
754,0,525.0
754,1,270.0
754,2,165.0
754,3,105.0
754,4,195.0
754,5,765.0
754,6,585.0
754,7,525.0
754,8,840.0
755,0,540.0
755,1,285.0
755,2,180.0
755,3,120.0
755,4,15.0
755,5,780.0
755,6,600.0
755,7,540.0
755,8,855.0
756,0,555.0
756,1,300.0
756,2,195.0
756,3,135.0
756,4,30.0
756,5,795.0
756,6,615.0
756,7,555.0
756,8,870.0
757,0,570.0
757,1,315.0
757,2,210.0
757,3,150.0
757,4,45.0
757,5,810.0
757,6,630.0
757,7,570.0
757,8,885.0
758,0,585.0
758,1,330.0
758,2,225.0
758,3,165.0
758,4,60.0
758,5,825.0
758,6,645.0
758,7,585.0
758,8,900.0
759,0,600.0
759,1,345.0
759,2,240.0
759,3,180.0
759,4,75.0
759,5,840.0
759,6,660.0
759,7,600.0
759,8,915.0
760,0,615.0
760,1,360.0
760,2,255.0
760,3,195.0
760,4,90.0
760,5,855.0
760,6,675.0
760,7,615.0
760,8,930.0
761,0,630.0
761,1,15.0
761,2,270.0
761,3,210.0
761,4,105.0
761,5,870.0
761,6,690.0
761,7,630.0
761,8,945.0
762,0,645.0
762,1,15.0
762,2,285.0
762,3,225.0
762,4,15.0
762,5,15.0
762,6,15.0
762,7,645.0
762,8,960.0
763,0,660.0
763,1,30.0
763,2,300.0
763,3,240.0
763,4,30.0
763,5,30.0
763,6,30.0
763,7,660.0
763,8,975.0
764,0,675.0
764,1,45.0
764,2,315.0
764,3,255.0
764,4,45.0
764,5,45.0
764,6,45.0
764,7,675.0
764,8,990.0
765,0,690.0
765,1,60.0
765,2,330.0
765,3,270.0
765,4,60.0
765,5,60.0
765,6,60.0
765,7,690.0
765,8,1005.0
766,0,705.0
766,1,75.0
766,2,345.0
766,3,285.0
766,4,75.0
766,5,75.0
766,6,75.0
766,7,705.0
766,8,1020.0
767,0,720.0
767,1,90.0
767,2,360.0
767,3,300.0
767,4,90.0
767,5,90.0
767,6,90.0
767,7,720.0
767,8,1035.0
768,0,735.0
768,1,105.0
768,2,375.0
768,3,315.0
768,4,15.0
768,5,105.0
768,6,105.0
768,7,15.0
768,8,1050.0
769,0,750.0
769,1,120.0
769,2,390.0
769,3,330.0
769,4,30.0
769,5,120.0
769,6,120.0
769,7,30.0
769,8,1065.0
770,0,765.0
770,1,135.0
770,2,405.0
770,3,345.0
770,4,45.0
770,5,135.0
770,6,135.0
770,7,45.0
770,8,1080.0
771,0,780.0
771,1,150.0
771,2,420.0
771,3,360.0
771,4,60.0
771,5,150.0
771,6,150.0
771,7,60.0
771,8,1095.0
772,0,795.0
772,1,165.0
772,2,435.0
772,3,375.0
772,4,75.0
772,5,165.0
772,6,165.0
772,7,75.0
772,8,1110.0
773,0,810.0
773,1,180.0
773,2,450.0
773,3,390.0
773,4,90.0
773,5,180.0
773,6,180.0
773,7,90.0
773,8,1125.0
774,0,825.0
774,1,195.0
774,2,465.0
774,3,405.0
774,4,105.0
774,5,195.0
774,6,15.0
774,7,105.0
774,8,1140.0
775,0,840.0
775,1,210.0
775,2,480.0
775,3,420.0
775,4,120.0
775,5,210.0
775,6,30.0
775,7,120.0
775,8,1155.0
776,0,855.0
776,1,225.0
776,2,495.0
776,3,435.0
776,4,135.0
776,5,225.0
776,6,45.0
776,7,135.0
776,8,1170.0
777,0,870.0
777,1,240.0
777,2,510.0
777,3,450.0
777,4,150.0
777,5,240.0
777,6,60.0
777,7,150.0
777,8,1185.0
778,0,885.0
778,1,255.0
778,2,525.0
778,3,465.0
778,4,165.0
778,5,255.0
778,6,75.0
778,7,165.0
778,8,1200.0
779,0,900.0
779,1,270.0
779,2,540.0
779,3,480.0
779,4,180.0
779,5,270.0
779,6,90.0
779,7,180.0
779,8,1215.0
780,0,915.0
780,1,285.0
780,2,555.0
780,3,495.0
780,4,195.0
780,5,285.0
780,6,105.0
780,7,195.0
780,8,1230.0
781,0,930.0
781,1,300.0
781,2,15.0
781,3,510.0
781,4,210.0
781,5,15.0
781,6,120.0
781,7,210.0
781,8,1245.0
782,0,945.0
782,1,315.0
782,2,30.0
782,3,525.0
782,4,225.0
782,5,30.0
782,6,135.0
782,7,225.0
782,8,1260.0
783,0,960.0
783,1,330.0
783,2,45.0
783,3,540.0
783,4,240.0
783,5,45.0
783,6,150.0
783,7,240.0
783,8,1275.0
784,0,975.0
784,1,345.0
784,2,60.0
784,3,555.0
784,4,255.0
784,5,60.0
784,6,165.0
784,7,255.0
784,8,1290.0
785,0,990.0
785,1,360.0
785,2,75.0
785,3,570.0
785,4,270.0
785,5,75.0
785,6,180.0
785,7,270.0
785,8,1305.0
786,0,1005.0
786,1,375.0
786,2,90.0
786,3,585.0
786,4,285.0
786,5,90.0
786,6,195.0
786,7,285.0
786,8,1320.0
787,0,1020.0
787,1,390.0
787,2,105.0
787,3,600.0
787,4,300.0
787,5,105.0
787,6,15.0
787,7,300.0
787,8,1335.0
788,0,1035.0
788,1,405.0
788,2,120.0
788,3,615.0
788,4,315.0
788,5,120.0
788,6,30.0
788,7,315.0
788,8,1350.0
789,0,1050.0
789,1,420.0
789,2,135.0
789,3,630.0
789,4,330.0
789,5,135.0
789,6,45.0
789,7,330.0
789,8,1365.0
790,0,1065.0
790,1,435.0
790,2,150.0
790,3,645.0
790,4,345.0
790,5,150.0
790,6,60.0
790,7,345.0
790,8,1380.0
791,0,1080.0
791,1,450.0
791,2,165.0
791,3,660.0
791,4,360.0
791,5,165.0
791,6,75.0
791,7,360.0
791,8,1395.0
792,0,1095.0
792,1,465.0
792,2,180.0
792,3,675.0
792,4,375.0
792,5,180.0
792,6,90.0
792,7,375.0
792,8,1410.0
793,0,1110.0
793,1,480.0
793,2,195.0
793,3,690.0
793,4,15.0
793,5,195.0
793,6,105.0
793,7,390.0
793,8,1425.0
794,0,15.0
794,1,495.0
794,2,210.0
794,3,705.0
794,4,30.0
794,5,210.0
794,6,120.0
794,7,405.0
794,8,1440.0
795,0,15.0
795,1,510.0
795,2,15.0
795,3,720.0
795,4,45.0
795,5,225.0
795,6,135.0
795,7,15.0
795,8,1455.0
796,0,30.0
796,1,525.0
796,2,30.0
796,3,735.0
796,4,60.0
796,5,240.0
796,6,150.0
796,7,30.0
796,8,1470.0
797,0,45.0
797,1,540.0
797,2,45.0
797,3,750.0
797,4,75.0
797,5,255.0
797,6,165.0
797,7,45.0
797,8,1485.0
798,0,60.0
798,1,555.0
798,2,60.0
798,3,765.0
798,4,90.0
798,5,270.0
798,6,180.0
798,7,60.0
798,8,1500.0
799,0,75.0
799,1,15.0
799,2,75.0
799,3,780.0
799,4,105.0
799,5,285.0
799,6,195.0
799,7,75.0
799,8,1515.0
800,0,15.0
800,1,15.0
800,2,90.0
800,3,15.0
800,4,15.0
800,5,300.0
800,6,210.0
800,7,90.0
800,8,1530.0
801,0,30.0
801,1,30.0
801,2,105.0
801,3,30.0
801,4,30.0
801,5,315.0
801,6,225.0
801,7,105.0
801,8,1545.0
802,0,45.0
802,1,45.0
802,2,120.0
802,3,45.0
802,4,45.0
802,5,330.0
802,6,240.0
802,7,120.0
802,8,1560.0
803,0,60.0
803,1,60.0
803,2,135.0
803,3,60.0
803,4,60.0
803,5,345.0
803,6,255.0
803,7,135.0
803,8,1575.0
804,0,75.0
804,1,75.0
804,2,150.0
804,3,75.0
804,4,75.0
804,5,360.0
804,6,270.0
804,7,150.0
804,8,1590.0
805,0,90.0
805,1,90.0
805,2,165.0
805,3,90.0
805,4,90.0
805,5,375.0
805,6,285.0
805,7,165.0
805,8,1605.0
806,0,105.0
806,1,105.0
806,2,180.0
806,3,105.0
806,4,15.0
806,5,390.0
806,6,300.0
806,7,180.0
806,8,1620.0
807,0,120.0
807,1,120.0
807,2,15.0
807,3,120.0
807,4,30.0
807,5,405.0
807,6,315.0
807,7,195.0
807,8,1635.0
808,0,135.0
808,1,135.0
808,2,30.0
808,3,135.0
808,4,45.0
808,5,420.0
808,6,330.0
808,7,210.0
808,8,1650.0
809,0,150.0
809,1,150.0
809,2,45.0
809,3,150.0
809,4,60.0
809,5,435.0
809,6,345.0
809,7,225.0
809,8,1665.0
810,0,165.0
810,1,165.0
810,2,60.0
810,3,165.0
810,4,75.0
810,5,450.0
810,6,360.0
810,7,240.0
810,8,1680.0
811,0,180.0
811,1,180.0
811,2,75.0
811,3,180.0
811,4,90.0
811,5,465.0
811,6,375.0
811,7,255.0
811,8,1695.0
812,0,195.0
812,1,195.0
812,2,90.0
812,3,195.0
812,4,105.0
812,5,480.0
812,6,390.0
812,7,270.0
812,8,1710.0
813,0,210.0
813,1,210.0
813,2,105.0
813,3,15.0
813,4,120.0
813,5,495.0
813,6,405.0
813,7,285.0
813,8,1725.0
814,0,225.0
814,1,225.0
814,2,120.0
814,3,30.0
814,4,135.0
814,5,510.0
814,6,420.0
814,7,300.0
814,8,1740.0
815,0,240.0
815,1,240.0
815,2,135.0
815,3,45.0
815,4,150.0
815,5,525.0
815,6,435.0
815,7,315.0
815,8,1755.0
816,0,255.0
816,1,255.0
816,2,150.0
816,3,60.0
816,4,165.0
816,5,540.0
816,6,450.0
816,7,330.0
816,8,1770.0
817,0,270.0
817,1,270.0
817,2,165.0
817,3,75.0
817,4,180.0
817,5,555.0
817,6,465.0
817,7,345.0
817,8,1785.0
818,0,285.0
818,1,285.0
818,2,180.0
818,3,90.0
818,4,195.0
818,5,570.0
818,6,480.0
818,7,360.0
818,8,1800.0
819,0,300.0
819,1,300.0
819,2,195.0
819,3,105.0
819,4,210.0
819,5,585.0
819,6,495.0
819,7,15.0
819,8,1815.0
820,0,15.0
820,1,315.0
820,2,210.0
820,3,120.0
820,4,225.0
820,5,600.0
820,6,510.0
820,7,15.0
820,8,15.0
821,0,15.0
821,1,15.0
821,2,225.0
821,3,135.0
821,4,240.0
821,5,615.0
821,6,525.0
821,7,30.0
821,8,30.0
822,0,30.0
822,1,30.0
822,2,240.0
822,3,150.0
822,4,255.0
822,5,630.0
822,6,540.0
822,7,45.0
822,8,45.0
823,0,45.0
823,1,45.0
823,2,255.0
823,3,165.0
823,4,270.0
823,5,645.0
823,6,555.0
823,7,60.0
823,8,60.0
824,0,60.0
824,1,60.0
824,2,270.0
824,3,180.0
824,4,285.0
824,5,660.0
824,6,570.0
824,7,75.0
824,8,75.0
825,0,75.0
825,1,75.0
825,2,285.0
825,3,195.0
825,4,300.0
825,5,675.0
825,6,585.0
825,7,90.0
825,8,90.0
826,0,90.0
826,1,90.0
826,2,300.0
826,3,210.0
826,4,315.0
826,5,690.0
826,6,600.0
826,7,105.0
826,8,105.0
827,0,105.0
827,1,15.0
827,2,315.0
827,3,225.0
827,4,330.0
827,5,705.0
827,6,615.0
827,7,120.0
827,8,120.0
828,0,15.0
828,1,15.0
828,2,330.0
828,3,240.0
828,4,15.0
828,5,15.0
828,6,15.0
828,7,135.0
828,8,15.0
829,0,30.0
829,1,30.0
829,2,345.0
829,3,255.0
829,4,30.0
829,5,30.0
829,6,30.0
829,7,150.0
829,8,30.0
830,0,45.0
830,1,45.0
830,2,360.0
830,3,270.0
830,4,45.0
830,5,45.0
830,6,45.0
830,7,165.0
830,8,45.0
831,0,60.0
831,1,60.0
831,2,375.0
831,3,285.0
831,4,60.0
831,5,60.0
831,6,60.0
831,7,180.0
831,8,60.0
832,0,75.0
832,1,75.0
832,2,390.0
832,3,300.0
832,4,75.0
832,5,75.0
832,6,75.0
832,7,195.0
832,8,15.0
833,0,90.0
833,1,90.0
833,2,405.0
833,3,315.0
833,4,90.0
833,5,90.0
833,6,90.0
833,7,210.0
833,8,30.0
834,0,105.0
834,1,105.0
834,2,420.0
834,3,330.0
834,4,105.0
834,5,105.0
834,6,105.0
834,7,225.0
834,8,45.0
835,0,120.0
835,1,120.0
835,2,435.0
835,3,345.0
835,4,120.0
835,5,120.0
835,6,120.0
835,7,240.0
835,8,60.0
836,0,135.0
836,1,135.0
836,2,450.0
836,3,360.0
836,4,135.0
836,5,135.0
836,6,135.0
836,7,255.0
836,8,75.0
837,0,150.0
837,1,150.0
837,2,465.0
837,3,375.0
837,4,150.0
837,5,150.0
837,6,150.0
837,7,270.0
837,8,90.0
838,0,165.0
838,1,165.0
838,2,480.0
838,3,390.0
838,4,165.0
838,5,165.0
838,6,165.0
838,7,285.0
838,8,105.0
839,0,180.0
839,1,180.0
839,2,495.0
839,3,405.0
839,4,180.0
839,5,180.0
839,6,180.0
839,7,300.0
839,8,120.0
840,0,195.0
840,1,195.0
840,2,510.0
840,3,420.0
840,4,195.0
840,5,195.0
840,6,195.0
840,7,315.0
840,8,135.0
841,0,210.0
841,1,210.0
841,2,525.0
841,3,435.0
841,4,210.0
841,5,210.0
841,6,210.0
841,7,330.0
841,8,150.0
842,0,225.0
842,1,225.0
842,2,540.0
842,3,450.0
842,4,225.0
842,5,225.0
842,6,225.0
842,7,345.0
842,8,165.0
843,0,240.0
843,1,240.0
843,2,555.0
843,3,465.0
843,4,240.0
843,5,240.0
843,6,240.0
843,7,360.0
843,8,180.0
844,0,255.0
844,1,255.0
844,2,570.0
844,3,480.0
844,4,255.0
844,5,255.0
844,6,255.0
844,7,375.0
844,8,195.0
845,0,270.0
845,1,270.0
845,2,585.0
845,3,495.0
845,4,270.0
845,5,270.0
845,6,270.0
845,7,15.0
845,8,210.0
846,0,15.0
846,1,15.0
846,2,15.0
846,3,510.0
846,4,285.0
846,5,285.0
846,6,285.0
846,7,15.0
846,8,225.0
847,0,30.0
847,1,30.0
847,2,30.0
847,3,525.0
847,4,300.0
847,5,300.0
847,6,300.0
847,7,30.0
847,8,240.0
848,0,45.0
848,1,45.0
848,2,45.0
848,3,540.0
848,4,15.0
848,5,315.0
848,6,315.0
848,7,45.0
848,8,255.0
849,0,60.0
849,1,60.0
849,2,60.0
849,3,555.0
849,4,30.0
849,5,330.0
849,6,330.0
849,7,60.0
849,8,270.0
850,0,75.0
850,1,75.0
850,2,75.0
850,3,570.0
850,4,45.0
850,5,345.0
850,6,345.0
850,7,75.0
850,8,285.0
851,0,90.0
851,1,90.0
851,2,90.0
851,3,585.0
851,4,60.0
851,5,360.0
851,6,360.0
851,7,90.0
851,8,300.0
852,0,105.0
852,1,105.0
852,2,105.0
852,3,600.0
852,4,75.0
852,5,375.0
852,6,375.0
852,7,105.0
852,8,315.0
853,0,120.0
853,1,120.0
853,2,120.0
853,3,615.0
853,4,90.0
853,5,390.0
853,6,390.0
853,7,120.0
853,8,330.0
854,0,135.0
854,1,135.0
854,2,135.0
854,3,630.0
854,4,105.0
854,5,405.0
854,6,405.0
854,7,135.0
854,8,345.0
855,0,150.0
855,1,150.0
855,2,150.0
855,3,645.0
855,4,120.0
855,5,420.0
855,6,420.0
855,7,150.0
855,8,360.0
856,0,165.0
856,1,165.0
856,2,165.0
856,3,660.0
856,4,135.0
856,5,435.0
856,6,435.0
856,7,165.0
856,8,375.0
857,0,180.0
857,1,180.0
857,2,180.0
857,3,675.0
857,4,150.0
857,5,450.0
857,6,450.0
857,7,180.0
857,8,390.0
858,0,195.0
858,1,195.0
858,2,195.0
858,3,690.0
858,4,165.0
858,5,465.0
858,6,465.0
858,7,195.0
858,8,405.0
859,0,210.0
859,1,210.0
859,2,210.0
859,3,705.0
859,4,180.0
859,5,480.0
859,6,480.0
859,7,210.0
859,8,420.0
860,0,225.0
860,1,225.0
860,2,225.0
860,3,720.0
860,4,195.0
860,5,495.0
860,6,495.0
860,7,225.0
860,8,435.0
861,0,240.0
861,1,240.0
861,2,240.0
861,3,735.0
861,4,210.0
861,5,510.0
861,6,510.0
861,7,240.0
861,8,450.0
862,0,255.0
862,1,255.0
862,2,255.0
862,3,750.0
862,4,225.0
862,5,525.0
862,6,525.0
862,7,255.0
862,8,465.0
863,0,270.0
863,1,270.0
863,2,270.0
863,3,765.0
863,4,240.0
863,5,540.0
863,6,540.0
863,7,270.0
863,8,480.0
864,0,285.0
864,1,285.0
864,2,15.0
864,3,780.0
864,4,255.0
864,5,555.0
864,6,555.0
864,7,285.0
864,8,495.0
865,0,300.0
865,1,300.0
865,2,30.0
865,3,795.0
865,4,270.0
865,5,570.0
865,6,570.0
865,7,300.0
865,8,510.0
866,0,315.0
866,1,315.0
866,2,45.0
866,3,810.0
866,4,285.0
866,5,585.0
866,6,585.0
866,7,315.0
866,8,525.0
867,0,330.0
867,1,330.0
867,2,60.0
867,3,825.0
867,4,300.0
867,5,600.0
867,6,600.0
867,7,330.0
867,8,540.0
868,0,345.0
868,1,345.0
868,2,75.0
868,3,840.0
868,4,315.0
868,5,615.0
868,6,615.0
868,7,345.0
868,8,555.0
869,0,360.0
869,1,360.0
869,2,90.0
869,3,855.0
869,4,330.0
869,5,630.0
869,6,630.0
869,7,360.0
869,8,570.0
870,0,375.0
870,1,375.0
870,2,105.0
870,3,870.0
870,4,345.0
870,5,645.0
870,6,645.0
870,7,375.0
870,8,585.0
871,0,390.0
871,1,390.0
871,2,120.0
871,3,885.0
871,4,360.0
871,5,660.0
871,6,660.0
871,7,390.0
871,8,600.0
872,0,405.0
872,1,405.0
872,2,135.0
872,3,900.0
872,4,375.0
872,5,675.0
872,6,15.0
872,7,405.0
872,8,615.0
873,0,420.0
873,1,420.0
873,2,150.0
873,3,915.0
873,4,390.0
873,5,690.0
873,6,30.0
873,7,420.0
873,8,630.0
874,0,435.0
874,1,435.0
874,2,165.0
874,3,930.0
874,4,405.0
874,5,705.0
874,6,45.0
874,7,435.0
874,8,645.0
875,0,450.0
875,1,450.0
875,2,180.0
875,3,945.0
875,4,420.0
875,5,720.0
875,6,60.0
875,7,450.0
875,8,660.0
876,0,465.0
876,1,465.0
876,2,195.0
876,3,960.0
876,4,435.0
876,5,735.0
876,6,75.0
876,7,465.0
876,8,675.0
877,0,480.0
877,1,480.0
877,2,210.0
877,3,975.0
877,4,450.0
877,5,750.0
877,6,90.0
877,7,480.0
877,8,690.0
878,0,495.0
878,1,495.0
878,2,225.0
878,3,990.0
878,4,465.0
878,5,15.0
878,6,105.0
878,7,495.0
878,8,705.0
879,0,510.0
879,1,510.0
879,2,240.0
879,3,1005.0
879,4,480.0
879,5,30.0
879,6,120.0
879,7,510.0
879,8,720.0
880,0,525.0
880,1,525.0
880,2,255.0
880,3,1020.0
880,4,495.0
880,5,45.0
880,6,135.0
880,7,525.0
880,8,735.0
881,0,540.0
881,1,540.0
881,2,270.0
881,3,1035.0
881,4,510.0
881,5,60.0
881,6,150.0
881,7,540.0
881,8,750.0
882,0,555.0
882,1,555.0
882,2,285.0
882,3,1050.0
882,4,525.0
882,5,75.0
882,6,165.0
882,7,555.0
882,8,765.0
883,0,570.0
883,1,570.0
883,2,300.0
883,3,1065.0
883,4,540.0
883,5,90.0
883,6,180.0
883,7,570.0
883,8,780.0
884,0,15.0
884,1,585.0
884,2,315.0
884,3,1080.0
884,4,555.0
884,5,105.0
884,6,195.0
884,7,585.0
884,8,15.0
885,0,15.0
885,1,600.0
885,2,330.0
885,3,15.0
885,4,570.0
885,5,120.0
885,6,210.0
885,7,15.0
885,8,15.0
886,0,30.0
886,1,615.0
886,2,345.0
886,3,30.0
886,4,585.0
886,5,135.0
886,6,225.0
886,7,30.0
886,8,30.0
887,0,45.0
887,1,630.0
887,2,360.0
887,3,45.0
887,4,600.0
887,5,150.0
887,6,240.0
887,7,45.0
887,8,45.0
888,0,60.0
888,1,645.0
888,2,375.0
888,3,60.0
888,4,615.0
888,5,165.0
888,6,255.0
888,7,60.0
888,8,60.0
889,0,75.0
889,1,660.0
889,2,390.0
889,3,75.0
889,4,630.0
889,5,180.0
889,6,270.0
889,7,75.0
889,8,75.0
890,0,90.0
890,1,675.0
890,2,405.0
890,3,90.0
890,4,645.0
890,5,195.0
890,6,285.0
890,7,90.0
890,8,90.0
891,0,105.0
891,1,690.0
891,2,420.0
891,3,105.0
891,4,660.0
891,5,210.0
891,6,300.0
891,7,15.0
891,8,105.0
892,0,120.0
892,1,705.0
892,2,435.0
892,3,120.0
892,4,675.0
892,5,225.0
892,6,315.0
892,7,30.0
892,8,120.0
893,0,135.0
893,1,720.0
893,2,450.0
893,3,135.0
893,4,690.0
893,5,240.0
893,6,330.0
893,7,45.0
893,8,135.0
894,0,150.0
894,1,735.0
894,2,465.0
894,3,150.0
894,4,705.0
894,5,255.0
894,6,345.0
894,7,60.0
894,8,150.0
895,0,165.0
895,1,750.0
895,2,480.0
895,3,165.0
895,4,720.0
895,5,270.0
895,6,360.0
895,7,75.0
895,8,165.0
896,0,180.0
896,1,765.0
896,2,495.0
896,3,180.0
896,4,735.0
896,5,285.0
896,6,375.0
896,7,90.0
896,8,180.0
897,0,195.0
897,1,780.0
897,2,510.0
897,3,15.0
897,4,750.0
897,5,300.0
897,6,390.0
897,7,105.0
897,8,195.0
898,0,210.0
898,1,795.0
898,2,525.0
898,3,30.0
898,4,765.0
898,5,315.0
898,6,405.0
898,7,120.0
898,8,210.0
899,0,225.0
899,1,810.0
899,2,540.0
899,3,45.0
899,4,780.0
899,5,330.0
899,6,420.0
899,7,135.0
899,8,225.0
900,0,240.0
900,1,825.0
900,2,555.0
900,3,60.0
900,4,795.0
900,5,345.0
900,6,435.0
900,7,150.0
900,8,240.0
901,0,255.0
901,1,840.0
901,2,570.0
901,3,75.0
901,4,810.0
901,5,360.0
901,6,450.0
901,7,165.0
901,8,255.0
902,0,270.0
902,1,855.0
902,2,585.0
902,3,90.0
902,4,825.0
902,5,375.0
902,6,465.0
902,7,180.0
902,8,270.0
903,0,285.0
903,1,870.0
903,2,600.0
903,3,105.0
903,4,840.0
903,5,390.0
903,6,480.0
903,7,195.0
903,8,15.0
904,0,300.0
904,1,885.0
904,2,615.0
904,3,120.0
904,4,855.0
904,5,405.0
904,6,495.0
904,7,15.0
904,8,15.0
905,0,315.0
905,1,900.0
905,2,630.0
905,3,135.0
905,4,870.0
905,5,420.0
905,6,510.0
905,7,30.0
